t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202433.232839,0.25205034101315776,2.4443926602770674,1.4894225951229298,0.1624723852428505,-0.28810998447447755,-0.002969820459688529,1766202433.226096,0.2536678612232208,2.4343984127044678,1.483716896446355
1766202433.242821,0.2538596394286131,2.4397425667859944,1.488849800233809,0.16356151988840864,-0.29835811209029167,-0.004974069673607025,1766202433.236033,0.2548576891422272,2.430351495742798,1.4827740685579676
1766202433.252735,0.2555965336672002,2.4351086830641306,1.4883421632327352,0.164175920523772,-0.3079332010132387,-0.006664642142573928,1766202433.2460477,0.25615987181663513,2.4263293743133545,1.4832166093951094
1766202433.262775,0.2572631933120122,2.430436279339466,1.4878451196601015,0.16428817982114946,-0.3170637774022547,-0.008252639975255549,1766202433.2560031,0.2573660612106323,2.422069549560547,1.4830326284685735
1766202433.272768,0.25884444555374614,2.425753416030527,1.4873665231437627,0.16393360744176597,-0.3257881997759953,-0.009715023825546119,1766202433.2660487,0.2585195004940033,2.417757987976074,1.4829351946346645
1766202433.282773,0.26036910661882,2.4210459294355156,1.4869632431970308,0.1632733148594038,-0.33415156626807035,-0.010845523370602897,1766202433.2760463,0.2597639262676239,2.4133806228637695,1.483537950107868
1766202433.292734,0.2619932157590632,2.4155733753272295,1.4866464688799645,0.16325366866693564,-0.3465045768701638,-0.011616182283824508,1766202433.2860756,0.2619751989841461,2.404244899749756,1.4843110964690487
1766202433.302781,0.26355315348656094,2.410101418189879,1.486420376574249,0.16280106419402798,-0.35800754722790834,-0.01202068713755316,1766202433.295995,0.2631383538246155,2.399559259414673,1.4851951105714774
1766202433.312768,0.2650296378435522,2.4046561141264964,1.486249504663923,0.16192986102490584,-0.3687708176474678,-0.012207973733148641,1766202433.3060474,0.2642310857772827,2.3947904109954834,1.485682239204687
1766202433.322739,0.26643819942041785,2.3992185289393735,1.4860632687695654,0.16074543568103994,-0.3789333874987839,-0.012446486378809225,1766202433.3160503,0.26535189151763916,2.3898978233337402,1.4853407081280492
1766202433.332818,0.26779552330393375,2.393740872202195,1.4859073191603418,0.1592695533623813,-0.3885913901746617,-0.012561155542791965,1766202433.3260467,0.26644277572631836,2.3848886489868164,1.4855600751148408
1766202433.34274,0.2692504879242242,2.3874408565330723,1.4858632622280314,0.15850832643180626,-0.4025943789226361,-0.012261494524018047,1766202433.3360777,0.268552303314209,2.3745975494384766,1.4867709206805986
1766202433.352768,0.2706383369550966,2.381166183943568,1.4858653922677938,0.15733974943355802,-0.41548333245536523,-0.01179901805420255,1766202433.345995,0.26956719160079956,2.369351863861084,1.4872656985077117
1766202433.362742,0.27196417194069883,2.374955669468874,1.4858429353856923,0.15594281503361038,-0.4274193308450217,-0.011447485532604823,1766202433.3560476,0.2706829011440277,2.3640079498291016,1.4869075765392812
1766202433.372772,0.2732458352989524,2.3687598788370647,1.485840208900469,0.15430695941349507,-0.43840711030864693,-0.011032949428167136,1766202433.365996,0.271746426820755,2.3586885929107666,1.487095187872617
1766202433.382867,0.274474710301246,2.362589980626508,1.4858476670636396,0.1524818225492179,-0.44866700420970645,-0.010597085766657244,1766202433.3760471,0.2728020250797272,2.353187084197998,1.4871670319948882
1766202433.392774,0.2758368159525257,2.3555856163116373,1.4858340490660016,0.15158400642764977,-0.46330440691227426,-0.010257618872819677,1766202433.3860872,0.275013267993927,2.3421590328216553,1.486862015826166
1766202433.402769,0.2771683972282057,2.348637038430735,1.4857645721791561,0.15049607959497716,-0.476579023202042,-0.010134206010533232,1766202433.3960195,0.2761709988117218,2.3364670276641846,1.4861381855634923
1766202433.412775,0.27846783102000655,2.3418012941256388,1.4857778798139902,0.14931446434524787,-0.4885262698834676,-0.009710699536854453,1766202433.4060462,0.2773844003677368,2.3308467864990234,1.4870600264616685
1766202433.422795,0.2797507485383176,2.3350300684877743,1.485832330070993,0.14807907120836983,-0.4993251905283342,-0.009149702164504024,1766202433.4160485,0.2786184549331665,2.325132369995117,1.4875303545541871
1766202433.43274,0.28120257497092976,2.327433124291768,1.485921153712126,0.1479623448860841,-0.5145086451411109,-0.008485377741065146,1766202433.4260764,0.2810954749584198,2.3135018348693848,1.4879329738289013
1766202433.442772,0.28263084145457124,2.319934533722592,1.4859792224057111,0.14763387031714786,-0.5279672018777907,-0.007956076169671308,1766202433.436,0.2823296785354614,2.3075950145721436,1.4875816059978886
1766202433.452776,0.2840293485501664,2.3126037504896915,1.4861446974615822,0.14718934218746504,-0.5398097466047531,-0.007050807543283531,1766202433.4460485,0.28362172842025757,2.3017444610595703,1.48888544280178
1766202433.462772,0.2854107323649431,2.305398864685936,1.4864237805852696,0.1466664367887908,-0.5502244729864592,-0.005759050944686532,1766202433.4560459,0.2849312424659729,2.295848846435547,1.4903346787953051
1766202433.472776,0.28675126466781015,2.298304094173146,1.4867324069135277,0.14594014343991357,-0.5594111943846758,-0.004405947990388072,1766202433.4660473,0.28608524799346924,2.28987979888916,1.4908291756030732
1766202433.482796,0.28824105596538663,2.2903509604825523,1.487158114957321,0.14610174149580032,-0.5729614459292923,-0.0026699942683850995,1766202433.4762204,0.2883892059326172,2.277928352355957,1.4924134673472853
1766202433.492705,0.28970088765244306,2.2846259960456754,1.4871314366836923,0.14610174149580032,-0.5729614459292923,-0.0026699942683850995,1766202433.4762204,0.2883892059326172,2.277928352355957,1.4924134673472853
1766202433.502773,0.291079606341777,2.276546326519467,1.4878963993289744,0.1456368811271825,-0.5864234921348054,0.00024639016994410087,1766202433.4960501,0.29071468114852905,2.2659783363342285,1.4960345914549076
1766202433.512791,0.2924102571643019,2.268782671724678,1.4887950979399465,0.1449209526948491,-0.5972251846809854,0.0035401467229847533,1766202433.5060449,0.2918243706226349,2.2599430084228516,1.4980860317874136
1766202433.522771,0.2936870838014756,2.2612636596007665,1.489744576138314,0.14394410341088676,-0.6060006412751611,0.0068929436153598745,1766202433.5160153,0.29286184906959534,2.253850221633911,1.4992940707950477
1766202433.53277,0.2950852292075402,2.252903879249405,1.4911365861055668,0.14371021875828863,-0.619026258921958,0.011738444079978302,1766202433.526055,0.2948828339576721,2.2416319847106934,1.5050574038300093
1766202433.542789,0.29642470023036305,2.2448274083969233,1.4926973000416526,0.1431565335634298,-0.6297051549178792,0.017018030583721415,1766202433.5359962,0.29593685269355774,2.2354183197021484,1.5079822219930339
1766202433.55277,0.297704228030473,2.2369799302056133,1.4944524798044139,0.1422956299699796,-0.6384957615988673,0.022810909184389248,1766202433.5460494,0.296935498714447,2.229130506515503,1.5113383655189734
1766202433.562775,0.2989315577559209,2.229304861892788,1.4963135700338555,0.14118546988914943,-0.6458170884493797,0.028775559466623704,1766202433.5560124,0.29793059825897217,2.222703695297241,1.5138052299293103
1766202433.572775,0.3001017994605291,2.2217876840359225,1.4983353694605555,0.1398088795584494,-0.6518217154282869,0.03510668342929394,1766202433.566038,0.2988520860671997,2.216336488723755,1.5169997804114772
1766202433.582788,0.30136809131513564,2.213345542868825,1.5006555034023705,0.1390608939341079,-0.66278820684485,0.04229571033203201,1766202433.5760205,0.30068573355674744,2.203341245651245,1.5219482535587872
1766202433.592781,0.3025924564797729,2.205102667522552,1.5031453310169702,0.13811336762700477,-0.6720041185380142,0.049841738232047676,1766202433.5860503,0.30172526836395264,2.1966681480407715,1.5255862176578494
1766202433.602769,0.30376136949753996,2.197052962564367,1.505713114014151,0.13690074073008512,-0.679601888919805,0.057398016673322554,1766202433.5960128,0.30264928936958313,2.1900851726531982,1.528263392537561
1766202433.612769,0.30488588150343415,2.1891688435483547,1.5084218273031231,0.13550145663110966,-0.6858293205862646,0.06519524467708533,1766202433.6060371,0.30360108613967896,2.183450937271118,1.5317615858191738
1766202433.622767,0.30599044695475563,2.1814260738659574,1.5112194759688364,0.13406749605309304,-0.6909062330994564,0.07303600295422558,1766202433.6160152,0.3046729862689972,2.1767616271972656,1.534750716036817
1766202433.63277,0.3072315043785131,2.1727199927932963,1.514355862508558,0.1334950771808102,-0.7012153530650523,0.08183135742002402,1766202433.6260736,0.306705504655838,2.1632468700408936,1.5408098842023557
1766202433.642769,0.30842664359369015,2.1642300430223282,1.5175209868233415,0.13269182789316306,-0.7097057453236936,0.09041495826661931,1766202433.636014,0.3076885938644409,2.156428813934326,1.5433860810378341
1766202433.652771,0.309612044239397,2.15592304855123,1.5207949024825922,0.13187564040260866,-0.7166511552058633,0.09908636037699795,1766202433.6460454,0.3088623285293579,2.149543285369873,1.5469644953825497
1766202433.66277,0.31078090005468206,2.1478174054325745,1.5241776194502696,0.1310145522887271,-0.7220650356472584,0.10784556150755535,1766202433.6559951,0.30999016761779785,2.142845869064331,1.5506467045430772
1766202433.67277,0.3119505667158201,2.1398780999773583,1.5275690195631242,0.13020553144177133,-0.7262038625975844,0.11632017098033202,1766202433.6660328,0.31120792031288147,2.1360788345336914,1.553205014266044
1766202433.682788,0.3133565507086016,2.1310385231546967,1.5312812347910114,0.13080438729727678,-0.7352938545162154,0.12566544914153585,1766202433.67605,0.31390607357025146,2.122697353363037,1.5595749390956288
1766202433.692775,0.3147785508350491,2.1224594948721025,1.53511686507081,0.1314612968291449,-0.7423617055604753,0.13512633330101295,1766202433.6860437,0.31538113951683044,2.115976095199585,1.5637797103600286
1766202433.702787,0.3162118907501422,2.114132379634865,1.5391098347858492,0.13214122407932438,-0.7475450819507771,0.1448200557206979,1766202433.6960127,0.31683534383773804,2.109379529953003,1.5684917193388497
1766202433.712775,0.31764522565468917,2.1060353747320346,1.5430886747061425,0.13279131380988402,-0.7511557783438502,0.15411774714290252,1766202433.706047,0.3182412385940552,2.102725028991699,1.5712825711232818
1766202433.722769,0.31908806721567223,2.098122885613322,1.5472965025847607,0.13345522650791625,-0.7534738539493011,0.16391799240924737,1766202433.716013,0.3196966350078583,2.0959980487823486,1.5770227170649649
1766202433.732777,0.320751164902551,2.0892731395767012,1.5518817068707955,0.13534836085265392,-0.7610472400272127,0.17474816883919284,1766202433.726075,0.32248610258102417,2.0823326110839844,1.5847369384513221
1766202433.742769,0.3224030931087974,2.080646662996849,1.5566018038018132,0.1370718345975126,-0.766917836125407,0.18568478530405694,1766202433.7360122,0.3239824175834656,2.0752670764923096,1.589783913403314
1766202433.753017,0.3240602301220629,2.072177314001435,1.561394979638247,0.13869596706365894,-0.7713754510816212,0.19646717466231609,1766202433.7460277,0.32554754614830017,2.0680952072143555,1.5941007291533495
1766202433.762768,0.3256976253542449,2.0639061918704873,1.566184518832415,0.14016980145777838,-0.7747517463119238,0.2068946724784567,1766202433.7560198,0.3270482122898102,2.06081223487854,1.5978239376655634
1766202433.772775,0.32736348872077975,2.055717997706988,1.5711271293038829,0.14169481690846772,-0.7772987606477799,0.2174809761452201,1766202433.7660306,0.32876092195510864,2.0533840656280518,1.603246788238157
1766202433.78284,0.3293401771022307,2.0463886474592043,1.5763413533467725,0.14491801615601144,-0.7862435148832199,0.22867514200241024,1766202433.7760222,0.3322932720184326,2.038193464279175,1.6103000458793748
1766202433.792801,0.3313258575194367,2.037235965072518,1.5816240471803678,0.14800744769867072,-0.7936553513745593,0.23971328509162454,1766202433.7860506,0.3341561555862427,2.0304458141326904,1.6151039323167804
1766202433.802737,0.3333164387490371,2.0282654140550838,1.5868350394365844,0.15099319384457083,-0.7998373237110943,0.25013144012556177,1766202433.7960157,0.3360539972782135,2.022597312927246,1.6184430629002111
1766202433.812799,0.3353353494360544,2.0193564923517537,1.5920400136818005,0.1538991211069463,-0.8049288657216807,0.26007209473530674,1766202433.806045,0.3379979133605957,2.0146913528442383,1.6221852974752065
1766202433.822787,0.3373811190691725,2.0105924170006095,1.597180031247329,0.1568216704365774,-0.809046971104212,0.26944013707920716,1766202433.816014,0.3400590419769287,2.006819009780884,1.625584530795087
1766202433.832777,0.33945018974819885,2.001936187783975,1.6023398024387383,0.15971376333780704,-0.8123251825843419,0.2785418059605856,1766202433.826047,0.3421005308628082,1.9989320039749146,1.6299333887529865
1766202433.84277,0.341828272619161,1.9920972750705486,1.607890595059283,0.16421948660798316,-0.8222263831962159,0.28875072185099904,1766202433.8360417,0.3459576666355133,1.9830230474472046,1.6388367655770417
1766202433.852775,0.34418052841180935,1.9824782379990837,1.613482825025958,0.1683143512674074,-0.8302787443728106,0.29873562179504154,1766202433.8461268,0.3479335308074951,1.9750981330871582,1.6437453862009432
1766202433.862768,0.3465167474898751,1.9730619628468231,1.6190779330867802,0.17208218903811384,-0.8367058908642248,0.308366151399676,1766202433.856013,0.349970281124115,1.9671709537506104,1.6482627356154533
1766202433.872775,0.34882673476599535,1.963840833932541,1.624723725611939,0.1754803421351814,-0.8416319773862769,0.3178285160541777,1766202433.866038,0.3519415855407715,1.9593254327774048,1.6533952252863138
1766202433.882767,0.3513829042828478,1.9534801699114697,1.6305245022079067,0.18010322056403155,-0.85285071812314,0.32751610968229594,1766202433.8760927,0.3556206524372101,1.9431960582733154,1.6598751776240965
1766202433.892777,0.353863379607077,1.943389657672936,1.6362319660781308,0.18401883787930826,-0.8618453061914422,0.336497569050353,1766202433.8860462,0.35745278000831604,1.9351444244384766,1.6634396000131264
1766202433.902775,0.3562576657244452,1.933507966157348,1.6417550026450032,0.18720909745727451,-0.8691057494645873,0.3444638980771486,1766202433.89603,0.35918205976486206,1.9268525838851929,1.6658841502557655
1766202433.912775,0.3585706631836962,1.9238340211921894,1.6471470078480923,0.18975929075793388,-0.8748087875086921,0.3516674007636677,1766202433.9061096,0.36090874671936035,1.9186053276062012,1.6689650939461538
1766202433.922771,0.3608089518937016,1.9143324080874133,1.6524835507467266,0.19171857589750324,-0.8791290705890038,0.3583849341229552,1766202433.9160464,0.36260518431663513,1.9103716611862183,1.672827278490973
1766202433.932774,0.3629872717761996,1.9049873112195777,1.6576280668165566,0.1932300298556796,-0.8823481907571479,0.36415817453508054,1766202433.926031,0.364373117685318,1.9020357131958008,1.675111659642802
1766202433.942802,0.36538875088375194,1.8944219083511473,1.6625595855113398,0.19590877105622356,-0.8922706626985606,0.36889218166625143,1766202433.9361286,0.36784398555755615,1.8853273391723633,1.6768923009196801
1766202433.952768,0.36770031276989573,1.88414717109129,1.6672217576971056,0.19796855538915015,-0.9001912020727558,0.37252133588682584,1766202433.9460452,0.3695891797542572,1.876883864402771,1.6782113236737588
1766202433.96276,0.36998212491020216,1.8740903333930286,1.6717712556893574,0.1997266030974333,-0.906346394413397,0.37558631651615487,1766202433.9560127,0.37159463763237,1.8684446811676025,1.681053087247105
1766202433.972772,0.3722427788116806,1.8642134999070632,1.676169805966424,0.20122595670422666,-0.9109483063257628,0.37793774120442053,1766202433.96605,0.373617559671402,1.8599939346313477,1.6832894081605596
1766202433.982788,0.37476571681041754,1.8531792098040702,1.6802316562981119,0.20417189998377697,-0.9220527599057513,0.37898290413856456,1766202433.9760423,0.37746700644493103,1.8429969549179077,1.6833961418521635
1766202433.992777,0.3772384779442245,1.8423985260256843,1.6839774397932201,0.2066600272220092,-0.9310608067560087,0.3788231620788671,1766202433.9860406,0.37952008843421936,1.8341381549835205,1.6834937802200807
1766202434.002775,0.3796442143043225,1.831957867283915,1.6870995552601968,0.2086071091725894,-0.9375387804876947,0.3763517026209241,1766202433.9960113,0.3814294934272766,1.826018214225769,1.6796170996307336
1766202434.012772,0.3820230523288158,1.8217738365576366,1.6899920021977124,0.2103050817775432,-0.9422456113853395,0.373144207399878,1766202434.0060132,0.38358017802238464,1.8174574375152588,1.6802804825773747
1766202434.022765,0.3844166335913834,1.8117312436207988,1.692793036811028,0.21198040443631483,-0.9458216123586,0.36970622207868536,1766202434.016013,0.38595297932624817,1.8084518909454346,1.6823836493933377
1766202434.032774,0.3868216442902534,1.8018922161551278,1.6955160194012686,0.2136235664406862,-0.9480110623985062,0.36610529295958166,1766202434.026047,0.3883284628391266,1.7998844385147095,1.684613329437746
1766202434.042855,0.3896455380101471,1.7907087491806897,1.6980096031420224,0.2175641180581849,-0.9577236182009068,0.36176441543859444,1766202434.0360427,0.3932579755783081,1.7818049192428589,1.6848685572347704
1766202434.052786,0.39247760736635123,1.7798903818498244,1.7004945470126724,0.22136690858950314,-0.9649580311094699,0.3575979905404063,1766202434.0460882,0.3959648311138153,1.7732563018798828,1.687879712555022
1766202434.062779,0.3951559700448773,1.7694039040244185,1.7025681526054957,0.22405408492527867,-0.9698170393772941,0.35205483211379857,1766202434.0560136,0.39762040972709656,1.7649476528167725,1.6857837465953043
1766202434.072743,0.3978435090542733,1.759128777571602,1.7044725830835405,0.2266729774273154,-0.9733227619968634,0.34612515722761394,1766202434.0660477,0.4002465009689331,1.7559120655059814,1.6865128016311104
1766202434.082838,0.4012327807095184,1.7473984671307463,1.7068024709149103,0.2331005160169554,-0.9846434239012357,0.3419005850623291,1766202434.0760438,0.4071263074874878,1.737018346786499,1.6940109299583102
1766202434.092758,0.4046868183882593,1.7359877514710003,1.7093153254000644,0.23960176067466685,-0.9937707772518054,0.33857647678375324,1766202434.086048,0.4106498956680298,1.7276159524917603,1.699248450230003
1766202434.102777,0.40795798855108867,1.7248767898231527,1.7106101919924415,0.24461097348061747,-1.0003818213758005,0.3308178590670635,1766202434.0959969,0.41255033016204834,1.7188159227371216,1.6871186280765378
1766202434.112774,0.4112464151484219,1.7140223743977925,1.711903666323864,0.24948352367450918,-1.005349955727248,0.32338801362192965,1766202434.106045,0.4157145619392395,1.709466576576233,1.689404627793702
1766202434.12291,0.41464211741435864,1.7032664920387497,1.7137715412792947,0.25468268432021496,-1.009418143387123,0.3183451700301844,1766202434.1160219,0.4194100499153137,1.6995357275009155,1.698499999560762
1766202434.132772,0.4178341259925455,1.6927570683421571,1.7148940400603498,0.258399863989631,-1.0118001241788306,0.31072884974946335,1766202434.1260521,0.4212428629398346,1.690572738647461,1.6918289173923111
1766202434.14278,0.42153344963006795,1.6808801673119755,1.7152964717807633,0.26487896929629573,-1.0221292219737053,0.3007730461344289,1766202434.1360428,0.42747798562049866,1.6714032888412476,1.6851377694555465
1766202434.15295,0.4252511970746899,1.6691703070318802,1.715708468757759,0.2709130754541677,-1.030212282320185,0.2910897525857641,1766202434.146003,0.43077927827835083,1.6617650985717773,1.686395871200042
1766202434.162738,0.42897107513317934,1.6578700741045467,1.7164937572016443,0.27687101320885277,-1.036460663798472,0.2833267429327203,1766202434.1560137,0.43443796038627625,1.6521366834640503,1.692976080934742
1766202434.172774,0.43260579073500355,1.64668187730301,1.716674526142163,0.2818151963618276,-1.0410245528330968,0.2734958635521848,1766202434.1659937,0.4371395707130432,1.6424968242645264,1.6869001436917266
1766202434.182912,0.43682945036651344,1.6341778328571153,1.7172908227632373,0.28990342986882733,-1.0530378412454096,0.2656594759340511,1766202434.1760767,0.44424521923065186,1.6231633424758911,1.6935583735100344
1766202434.192781,0.4409531677151572,1.6220196040415715,1.717708373559983,0.296972011389634,-1.0624490511591418,0.2573926307367697,1766202434.1859996,0.44743481278419495,1.6133898496627808,1.6926705265079438
1766202434.202766,0.4449089230086952,1.6101447834994604,1.7174683751582975,0.3026679504537391,-1.0696953290253768,0.2470040543476233,1766202434.196051,0.4501325190067291,1.603499412536621,1.686001926560443
1766202434.212776,0.44890240718897345,1.5985351707453366,1.717804194844926,0.308300402032683,-1.0751611230450546,0.2391505818073435,1766202434.2060618,0.45407044887542725,1.5935200452804565,1.6940094836947417
1766202434.222772,0.4528678742492457,1.58708099908207,1.7179038861430822,0.3133267084572905,-1.0789951092943453,0.23065412147002962,1766202434.2160256,0.45747652649879456,1.583565592765808,1.692168772037359
1766202434.232768,0.45678814341549323,1.575858991472516,1.71805650683737,0.3178777785736625,-1.0815310602606552,0.22270414943352793,1766202434.2260487,0.4609616696834564,1.5735334157943726,1.6939746207554651
1766202434.242806,0.46058447215793247,1.5647900753344415,1.7174638976904228,0.32142742397160007,-1.0829548289282303,0.21228405267357345,1766202434.2360134,0.4638393223285675,1.5634845495224,1.685900632212049
1766202434.252741,0.46495972148930037,1.5523150649815098,1.7171103103899714,0.32817959162911664,-1.09263691321064,0.20316113472468897,1766202434.2460637,0.4711543321609497,1.5434324741363525,1.689468644409442
1766202434.262769,0.46917650084223583,1.5401340347116803,1.7164064297541328,0.333512407267828,-1.0996765201186325,0.19303385684436655,1766202434.2559962,0.47406601905822754,1.5336796045303345,1.685729795926074
1766202434.272775,0.47335949307643194,1.5282714231922854,1.715768585227007,0.3384033321848458,-1.1046753681101444,0.18354858995094925,1766202434.2660458,0.47784411907196045,1.5236878395080566,1.6870357882792735
1766202434.282764,0.477918321133625,1.5152207188364188,1.71512788906114,0.34518547923344584,-1.1162566285068056,0.17440527337140538,1766202434.2761612,0.4841376543045044,1.5046005249023438,1.687429446716263
1766202434.292741,0.4822697891696384,1.5026525049694437,1.7140793060380144,0.35043096590898754,-1.1245495076171386,0.16410906078709814,1766202434.2860286,0.48708224296569824,1.495044231414795,1.6828804265980604
1766202434.30277,0.4865621114816054,1.4905302109584135,1.712751940419941,0.3549079763205859,-1.1293906010365518,0.15312470216450919,1766202434.295996,0.4906668961048126,1.4860916137695312,1.6794775122406214
1766202434.312738,0.4905868354821416,1.4788340880741313,1.7120624675298135,0.357720561664888,-1.1319320762807852,0.14494152392579432,1766202434.3060923,0.49316710233688354,1.476502537727356,1.6872661050771796
1766202434.32285,0.4944817323369764,1.467409282553288,1.7112628390062499,0.35940589021212455,-1.1320766524801333,0.13659657395110944,1766202434.3159962,0.496025949716568,1.4672768115997314,1.6859914642203704
1766202434.332732,0.4986387764762153,1.455014221121257,1.710670516155508,0.36279754883081633,-1.1387290516781556,0.12939889884590286,1766202434.326056,0.5017505884170532,1.4489107131958008,1.6888596516555585
1766202434.342688,0.5022776472118042,1.443592733199769,1.7119683911487247,0.36279754883081633,-1.1387290516781556,0.12939889884590286,1766202434.326056,0.5017505884170532,1.4489107131958008,1.6888596516555585
1766202434.352733,0.5061737245643737,1.4318105401778711,1.7109195948846274,0.3643951674051001,-1.1411894333064911,0.12078538860345255,1766202434.3460746,0.5074282884597778,1.4298784732818604,1.6868649691684234
1766202434.362773,0.5098655332043386,1.4203868496636447,1.7098270939251679,0.36459477559524667,-1.141029079053307,0.1123181258290653,1766202434.355963,0.5100288391113281,1.4205180406570435,1.68593210450468
1766202434.372773,0.5135853815873699,1.4093626083545907,1.708657152513842,0.3650094727254444,-1.1388258440953742,0.10390839461305244,1766202434.3660498,0.5139356255531311,1.4112234115600586,1.684694512918517
1766202434.382739,0.5171244231820218,1.3986018804046338,1.707488443255749,0.36445491862466955,-1.1355038022664072,0.0958383860550801,1766202434.37605,0.5166443586349487,1.4014776945114136,1.684287878754533
1766202434.392767,0.5208920528198747,1.3862161894073504,1.7067822685144716,0.3650924435115965,-1.1411553127407743,0.08974073380020134,1766202434.3860018,0.5214536786079407,1.381237506866455,1.689121673565961
1766202434.402899,0.5244886221951758,1.374236545651512,1.7051641692722423,0.3647740431887719,-1.1443426756560855,0.08054735961167517,1766202434.3960354,0.5242043733596802,1.3713910579681396,1.678356777611546
1766202434.412767,0.5279141706539182,1.362584050971508,1.7034906322734509,0.3635210490134313,-1.1455539434547382,0.07149532489809224,1766202434.4060302,0.5267845392227173,1.3614920377731323,1.6769354147776723
1766202434.422743,0.5311422177811742,1.3511987895661879,1.7017989351632332,0.36126680158061103,-1.1453439358533246,0.062716900879691,1766202434.4159954,0.5290948152542114,1.3513895273208618,1.67590395891687
1766202434.432768,0.5342003645127911,1.3399819542297773,1.6998273252066678,0.35804165870467564,-1.1437821847661718,0.053223245455824825,1766202434.426047,0.5312588810920715,1.3414063453674316,1.6717011283455037
1766202434.442772,0.5373786777563694,1.3274425439193644,1.697096059463954,0.35575580369087295,-1.1500907819009845,0.04131103503561462,1766202434.4360578,0.5352869033813477,1.321669578552246,1.6616608784044997
1766202434.452735,0.5402838216259027,1.3153250182097678,1.693915672046864,0.3520889419590167,-1.153811669320385,0.028195489616431913,1766202434.4460278,0.5369197130203247,1.3119113445281982,1.6547550053650395
1766202434.46278,0.5430881137988605,1.3034949689941555,1.690988908788774,0.3479190542546434,-1.155257373530199,0.016473247218011345,1766202434.455962,0.5392603874206543,1.3021678924560547,1.6558938743395943
1766202434.472736,0.54569495494957,1.292111996042079,1.6879167866207503,0.34298523106206175,-1.154504794178083,0.004648977803576074,1766202434.4660456,0.5411605834960938,1.2928036451339722,1.6524152670956227
1766202434.482774,0.5484363818347406,1.2794968541973601,1.684374455855835,0.3389715902439495,-1.1604342995467856,-0.008469952779706653,1766202434.4760768,0.5447492003440857,1.2740496397018433,1.6449110160684624
1766202434.492734,0.5509840044716651,1.267463949213111,1.6806196991256108,0.33419756062315314,-1.163115963488633,-0.021893489628529918,1766202434.4860427,0.5465960502624512,1.2649991512298584,1.640154287079312
1766202434.502774,0.553397683191781,1.2557918468666156,1.676775606150338,0.3287936789544292,-1.163123431919457,-0.035156600376030966,1766202434.496045,0.5484351515769958,1.2557849884033203,1.6367444834005755
1766202434.512732,0.5556554168589779,1.2446092371242148,1.6729137102509153,0.32292898995330727,-1.1607697171062097,-0.048014377146791735,1766202434.5060296,0.5502681732177734,1.2467713356018066,1.6340453157562203
1766202434.522776,0.5578204289250831,1.2337281981288983,1.6688630070050747,0.3167346009824259,-1.1563506316913772,-0.061090114853345596,1766202434.5161252,0.5521360635757446,1.237783432006836,1.6293070873366036
1766202434.53277,0.5601424228740077,1.221797358679819,1.6647380170236978,0.31186368979499235,-1.1584672730942092,-0.07397303014045073,1766202434.5260487,0.5556738376617432,1.219855546951294,1.6257323903602958
1766202434.542774,0.562343153334592,1.210321159300523,1.6606321526438474,0.30657426648549957,-1.1578484244263967,-0.08632134134376299,1766202434.5360484,0.5574918985366821,1.2108887434005737,1.6232198449081046
1766202434.552801,0.5644373915143431,1.199233689094407,1.656608073836055,0.30095137701951225,-1.1549376433668326,-0.09791956913441274,1766202434.5460296,0.5592826008796692,1.201902151107788,1.6214536971173057
1766202434.562779,0.5662168149181653,1.1884563672574393,1.6539651318255117,0.29387583305471265,-1.1505579046953116,-0.10403389648970858,1766202434.556014,0.5597302913665771,1.1924715042114258,1.6354235232346448
1766202434.572768,0.5681227937776949,1.1780291817302502,1.649706808597462,0.28791981565722186,-1.1443435199415144,-0.11585951798055937,1766202434.566009,0.5626635551452637,1.1837252378463745,1.6138357639230263
1766202434.582773,0.5699270212915832,1.1678542778085317,1.6454122418426609,0.2817212032790999,-1.1370376751041327,-0.1273904482220139,1766202434.5760272,0.5642461180686951,1.17454993724823,1.6104283539722184
1766202434.592777,0.5718982782965483,1.156427571082015,1.6408467173415922,0.2768372036185911,-1.1373502323437121,-0.13949815873867538,1766202434.5860763,0.5674228668212891,1.1561411619186401,1.6041099268516694
1766202434.602769,0.5737718392197383,1.1453725994706552,1.6362733805728453,0.2716757261968316,-1.1355186468723428,-0.15119625041336437,1766202434.5960288,0.569042444229126,1.1470508575439453,1.600777893084901
1766202434.6128,0.5755446447470773,1.1346019956633615,1.6319137117997817,0.2662242669627552,-1.1321253512688951,-0.16167994595176557,1766202434.606036,0.5705500245094299,1.1377109289169312,1.6001044077228346
1766202434.622888,0.5772227752209852,1.124019496889032,1.6274071475080918,0.26043431107248965,-1.1273865714834748,-0.172281045640015,1766202434.6160305,0.5719242095947266,1.1283560991287231,1.5952626438068014
1766202434.632791,0.579012527782165,1.1123580507897293,1.622595950635806,0.25584586896128103,-1.130105125204835,-0.1837087406583695,1766202434.6260545,0.5748072266578674,1.1098664999008179,1.5879242342757856
1766202434.642802,0.5807136052165022,1.1009786351730086,1.6178621107357856,0.2509006032883783,-1.1305635311189046,-0.19438769752987153,1766202434.6359951,0.5761814117431641,1.1005585193634033,1.5854656756850458
1766202434.652692,0.5832231472308993,1.0896705847175576,1.6159178185035645,0.2509006032883783,-1.1305635311189046,-0.19438769752987153,1766202434.6359951,0.5761814117431641,1.1005585193634033,1.5854656756850458
