t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202465.849477,1.0644327779219882,1.8642134804575627,-2.9955990491018953,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.859504,1.0699773849542495,1.8694893485215676,-3.023519168061605,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.869506,1.0755009148393224,1.8747451610167853,-3.0513331520953573,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.879501,1.0810266841712841,1.880003104416187,-3.0791584129649925,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.88951,1.0865531121640954,1.885261674552113,-3.106986990551064,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.899502,1.0920778276386975,1.890518615173075,-3.134806944674401,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.909524,1.0976113691686848,1.8957839540634667,-3.1626713427979833,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.919501,1.1031271268557319,1.9010323710676944,-3.1904461895777887,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.929509,1.1086540817772228,1.9062914425928401,-3.218277420537009,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.939504,1.1141793241805047,1.911548884603022,-3.246100028033495,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.949493,1.119687441401696,1.9167900314635644,-3.2738364009026406,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.959511,1.1252336292199963,1.9220674036952283,-3.3017644799817973,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.969473,1.1307346329040113,1.9273017818013052,-3.3294650323134323,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.979501,1.1362792399362727,1.93257764986531,-3.357385151273142,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.989509,1.141805536196914,1.9378360946539313,-3.385213065515926,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202465.99964,1.147330251671516,1.9430930352748934,-3.413033019639263,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.009511,1.152857206593007,1.9483521068000391,-3.440864250598483,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.019607,1.158378497031191,1.9536057883910734,-3.4686669577963523,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.029528,1.1639099308464596,1.9588691217245864,-3.4965207424273386,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.039501,1.1694312212846436,1.9641228033156206,-3.5243234496252076,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.049509,1.1749569906166053,1.9693807467150222,-3.552148710494843,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.059511,1.1804801253051684,1.9746361831683252,-3.5799607044987334,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.069509,1.1860076071553391,1.9798957560826906,-3.6077945888311027,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.079501,1.1915321908977714,1.9851525713563478,-3.6356138796111526,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.089507,1.1970574333010533,1.9904100133665297,-3.6634364871076386,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.099472,1.2025650235935648,1.9956506588378524,-3.691170206603635,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.109473,1.2080886852108075,2.0009065966803754,-3.7189848539806745,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.119542,1.2136388249942056,2.0061877293311867,-3.746932833358448,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.129508,1.2191590615750303,2.0114404081437818,-3.7747302338100197,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.139499,1.2246825914601032,2.0166962206389996,-3.802544217843772,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.149529,1.230209546381594,2.0219552921641455,-3.830375448802992,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.159522,1.2357380820891242,2.0272158678569503,-3.8582146398816595,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.169508,1.2412589773307985,2.03246917340607,-3.886015357049667,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.179502,1.2467852735914398,2.037727618194691,-3.913843271292451,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.189675,1.252306037100944,2.0429807983965054,-3.9416433251171714,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.199535,1.2578390517022517,2.0482456358976773,-3.9695050698676044,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.209522,1.2633621863908149,2.0535010723509806,-3.997317063871495,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.219484,1.2688675372364377,2.0587395869181195,-4.025039506531609,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.229506,1.2744131981260585,2.0640164577605637,-4.052964932237617,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.239506,1.2799351472250922,2.0692707660881227,-4.080770956151922,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.249491,1.285453144359028,2.074521313996534,-4.1085570797676105,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.259566,1.2910049966606354,2.079804076162309,-4.136513682608118,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.2695,1.2965119282922972,2.0850440948971074,-4.164244085387679,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.279509,1.3020371706955791,2.090301536907289,-4.192066692884166,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.289549,1.3075772988340628,2.0955731431629268,-4.2199642581721095,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.299509,1.3130881824308225,2.1008169223168727,-4.247714561250287,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.30952,1.3186146104236338,2.1060754924527987,-4.275543138836358,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.319508,1.324137613380027,2.111330803558797,-4.303354469496962,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.329503,1.3296640413728382,2.116589373694723,-4.331183047083033,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.339512,1.3351898107048,2.1218473170941246,-4.359008307952668,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.349605,1.3407276993963948,2.1271167924455785,-4.386894596404729,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.359571,1.3462385829931545,2.1323605715995244,-4.414644899482907,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.369505,1.3517650109859658,2.1376191417354504,-4.442473477068978,0.5525247672568676,0.5257447024074021,-2.7822634030217723,1766202465.816014,1.0500694513320923,1.8330743312835693,2.9762186620221307
1766202466.379545,1.1574958230916865,2.085931830005592,1.7907365575435934,0.15963340681588556,0.41376564841717733,-2.817730151096959,1766202466.3760118,1.142920970916748,2.081777811050415,1.781652777673481
1766202466.389551,1.159092802650153,2.0900711595838923,1.762547862317871,0.15963340681588556,0.41376564841717733,-2.817730151096959,1766202466.3760118,1.142920970916748,2.081777811050415,1.781652777673481
1766202466.399502,1.160684035213545,2.0941955931000784,1.734460608774205,0.15963340681588556,0.41376564841717733,-2.817730151096959,1766202466.3760118,1.142920970916748,2.081777811050415,1.781652777673481
1766202466.409522,1.162285315503425,2.0983460700626106,1.7061960002367451,0.15963340681588556,0.41376564841717733,-2.817730151096959,1766202466.3760118,1.142920970916748,2.081777811050415,1.781652777673481
1766202466.419552,1.1531413838766933,2.1065100190992236,1.7168540160015802,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.429501,1.1544684797897866,2.110744817295352,1.6893297455939986,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.439509,1.1557966206602919,2.1149829499782484,1.6617838025325529,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.449504,1.157125014853806,2.119221891021574,1.6342326054944127,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.459499,1.1584516991170097,2.1234553756320054,1.6067168727989596,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.469504,1.1597814232563208,2.1276985605675818,1.5791380923831742,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.479555,1.161109310803817,2.13193588489005,1.5515974032984228,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.489561,1.1624405232158057,2.1361838189431457,1.523987755769558,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.499513,1.163766004194717,2.1404134638415404,1.496496979463403,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.509564,1.1650937334153328,2.1446502829387404,1.4689595741140857,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.519591,1.1664276057189154,2.148906704776338,1.4412947598299302,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.52955,1.1677535933438445,2.1531379663955903,1.4137934755703865,0.13281421371202565,0.423813672469895,-2.7545969331329174,1766202466.416012,1.1438838243484497,2.109978437423706,1.764738469588927
1766202466.539567,1.1556600857161488,2.17822725580803,1.5198286293872139,0.08437674132278826,0.4991085554309765,-2.512978961140383,1766202466.5360181,1.146024465560913,2.1932055950164795,1.7118416540216754
1766202466.549522,1.1565035908039212,2.183216789644686,1.494706652572797,0.08437674132278826,0.4991085554309765,-2.512978961140383,1766202466.5360181,1.146024465560913,2.1932055950164795,1.7118416540216754
1766202466.55951,1.1573471160086763,2.1882064424780943,1.4695840766175068,0.08437674132278826,0.4991085554309765,-2.512978961140383,1766202466.5360181,1.146024465560913,2.1932055950164795,1.7118416540216754
1766202466.569501,1.1581906210964488,2.19319597631475,1.44446209980309,0.08437674132278826,0.4991085554309765,-2.512978961140383,1766202466.5360181,1.146024465560913,2.1932055950164795,1.7118416540216754
1766202466.579575,1.1551710928427597,2.206229493228131,1.5270223874498345,0.06942937188260744,0.5302122572532766,-2.3081012991005414,1766202466.576034,1.1505391597747803,2.2158679962158203,1.7512641113167844
1766202466.589548,1.1558651707071772,2.2115299673822766,1.5039485502956165,0.06942937188260744,0.5302122572532766,-2.3081012991005414,1766202466.576034,1.1505391597747803,2.2158679962158203,1.7512641113167844
1766202466.599557,1.1565612846216142,2.216845990268141,1.4808070269508433,0.06942937188260744,0.5302122572532766,-2.3081012991005414,1766202466.576034,1.1505391597747803,2.2158679962158203,1.7512641113167844
1766202466.609564,1.1547237779229438,2.226854126712593,1.528374887544702,0.05895578258836831,0.5497374439266245,-2.166296992115316,1766202466.6060731,1.1505982875823975,2.2345449924468994,1.720160941839273
1766202466.619566,1.154180023522673,2.2343268767378857,1.5547769486619956,0.054109479642741126,0.5581879559168041,-2.067329541704117,1766202466.6160133,1.1515074968338013,2.2389869689941406,1.7256564955211349
1766202466.629553,1.1547210662002512,2.239908218644241,1.5341056445196328,0.054109479642741126,0.5581879559168041,-2.067329541704117,1766202466.6160133,1.1515074968338013,2.2389869689941406,1.7256564955211349
1766202466.639546,1.1542851458382761,2.2475614529287897,1.55205490275738,0.04961981591977138,0.5677189878488446,-1.9828863601056321,1766202466.6360402,1.1517000198364258,2.253049373626709,1.7122191489297673
1766202466.649511,1.1542739164954356,2.254159661718413,1.5638660748936815,0.04720953362746861,0.572193994340187,-1.9114733913375075,1766202466.646048,1.1526503562927246,2.257174015045166,1.7185857682931391
1766202466.659509,1.1547476659590845,2.2599016501917757,1.5446843667863541,0.04720953362746861,0.572193994340187,-1.9114733913375075,1766202466.646048,1.1526503562927246,2.257174015045166,1.7185857682931391
1766202466.669546,1.154886974470836,2.2656078377592372,1.5565650709091532,0.045523578746383325,0.5721025209268882,-1.8362929377773185,1766202466.6660464,1.1538190841674805,2.265549898147583,1.7211921220332569
1766202466.679545,1.155151496781821,2.2709480200545693,1.5646075346831196,0.04453521052318053,0.5701490894815139,-1.7700306497755698,1766202466.6760106,1.154456615447998,2.2695746421813965,1.722143678907617
1766202466.689545,1.1555028592934398,2.2767648527585926,1.5695007462914106,0.044033094786372746,0.5707486333964902,-1.7111487283045148,1766202466.68605,1.1551252603530884,2.2772157192230225,1.7181497965539712
1766202466.699478,1.1559430638416766,2.282470700724536,1.5523941709629325,0.044033094786372746,0.5707486333964902,-1.7111487283045148,1766202466.68605,1.1551252603530884,2.2772157192230225,1.7181497965539712
1766202466.709603,1.1562981480190524,2.286664316661191,1.5596467763046826,0.04355399982807941,0.5622846632404225,-1.6430514381309251,1766202466.7060537,1.1559772491455078,2.2809951305389404,1.7233815498833813
1766202466.719561,1.1568048597589013,2.291470166997235,1.5652077646297098,0.04395939906505051,0.5578441854656107,-1.5800179906564278,1766202466.7160118,1.1570974588394165,2.2882652282714844,1.7236856704596843
1766202466.729554,1.1572619292699826,2.2960154724430115,1.5695406358941817,0.04405763755006766,0.55201537081228,-1.520352997062581,1766202466.726049,1.1573365926742554,2.2915854454040527,1.7245273997280397
1766202466.73951,1.15770245270452,2.3015349628331037,1.5543389328247783,0.04405763755006766,0.55201537081228,-1.520352997062581,1766202466.726049,1.1573365926742554,2.2915854454040527,1.7245273997280397
1766202466.749576,1.1581431231972885,2.3070562957732808,1.539132155029757,0.04405763755006766,0.55201537081228,-1.520352997062581,1766202466.726049,1.1573365926742554,2.2915854454040527,1.7245273997280397
1766202466.759509,1.158583615119348,2.312575391331212,1.5239315394015576,0.04405763755006766,0.55201537081228,-1.520352997062581,1766202466.726049,1.1573365926742554,2.2915854454040527,1.7245273997280397
1766202466.769545,1.1597237591448037,2.315848117785028,1.5429015405800248,0.04794430474835445,0.5395291215081156,-1.410703486256324,1766202466.766047,1.1617324352264404,2.3093950748443604,1.767706247440322
1766202466.779547,1.1601354561223791,2.31877379342347,1.5540922200316567,0.04757160710269887,0.5259220888118369,-1.328543758630061,1766202466.77601,1.1599094867706299,2.310523748397827,1.7324757541059597
1766202466.789668,1.1606110242943133,2.3240313792312417,1.5408109128590344,0.04757160710269887,0.5259220888118369,-1.328543758630061,1766202466.77601,1.1599094867706299,2.310523748397827,1.7324757541059597
1766202466.799594,1.1609898492276325,2.3269230230958127,1.5536592531192657,0.04703970933616821,0.51297371800022,-1.2417709572171176,1766202466.7960517,1.1606744527816772,2.3192451000213623,1.7355336282696672
1766202466.809516,1.1614603916692172,2.3320543453157607,1.5412377065930718,0.04703970933616821,0.51297371800022,-1.2417709572171176,1766202466.7960517,1.1606744527816772,2.3192451000213623,1.7355336282696672
1766202466.819507,1.1619299920389863,2.337175394128652,1.5288410292133217,0.04703970933616821,0.51297371800022,-1.2417709572171176,1766202466.7960517,1.1606744527816772,2.3192451000213623,1.7355336282696672
1766202466.829584,1.1619045028202295,2.338255739837798,1.5459340340406031,0.044406156907320755,0.4914662639376048,-1.1423333833816751,1766202466.8260312,1.1605347394943237,2.3270692825317383,1.733859535188842
1766202466.839511,1.1623486063148238,2.34317086648894,1.534509621686918,0.044406156907320755,0.4914662639376048,-1.1423333833816751,1766202466.8260312,1.1605347394943237,2.3270692825317383,1.733859535188842
1766202466.849504,1.1627927627456824,2.3480865790135232,1.5230838475657222,0.044406156907320755,0.4914662639376048,-1.1423333833816751,1766202466.8260312,1.1605347394943237,2.3270692825317383,1.733859535188842
1766202466.859518,1.1632372685558845,2.3530061583028212,1.5116490857789562,0.044406156907320755,0.4914662639376048,-1.1423333833816751,1766202466.8260312,1.1605347394943237,2.3270692825317383,1.733859535188842
1766202466.869505,1.1636808850368485,2.3579158949183,1.5002372016863688,0.044406156907320755,0.4914662639376048,-1.1423333833816751,1766202466.8260312,1.1605347394943237,2.3270692825317383,1.733859535188842
1766202466.879506,1.1641248085481448,2.3628290295997405,1.4888174193422197,0.044406156907320755,0.4914662639376048,-1.1423333833816751,1766202466.8260312,1.1605347394943237,2.3270692825317383,1.733859535188842
1766202466.889671,1.163158653996213,2.3590011707787677,1.5231690684771433,0.03754682799367532,0.4488741170779998,-0.991175695604197,1766202466.8860486,1.1607000827789307,2.3437349796295166,1.7409246201541084
1766202466.899504,1.1635313826484932,2.3634571595704186,1.513329633272191,0.03754682799367532,0.4488741170779998,-0.991175695604197,1766202466.8860486,1.1607000827789307,2.3437349796295166,1.7409246201541084
1766202466.9095,1.1639071549336424,2.3679495351379938,1.5034098510689036,0.03754682799367532,0.4488741170779998,-0.991175695604197,1766202466.8860486,1.1607000827789307,2.3437349796295166,1.7409246201541084
1766202466.919529,1.1642817545249509,2.372427891094845,1.4935210260914453,0.03754682799367532,0.4488741170779998,-0.991175695604197,1766202466.8860486,1.1607000827789307,2.3437349796295166,1.7409246201541084
1766202466.929516,1.1646583145739016,2.376929684416189,1.4835804481944712,0.03754682799367532,0.4488741170779998,-0.991175695604197,1766202466.8860486,1.1607000827789307,2.3437349796295166,1.7409246201541084
1766202466.93955,1.1636635618160118,2.372578683545394,1.5321788170422481,0.031323742958674745,0.4087307826766012,-0.8063173974283364,1766202466.9360614,1.1615508794784546,2.35895037651062,1.7698061804077179
1766202466.949607,1.1639777698079696,2.376678655845817,1.5240906594213408,0.031323742958674745,0.4087307826766012,-0.8063173974283364,1766202466.9360614,1.1615508794784546,2.35895037651062,1.7698061804077179
1766202466.959528,1.1642903198678993,2.380756994465478,1.5160451793131338,0.031323742958674745,0.4087307826766012,-0.8063173974283364,1766202466.9360614,1.1615508794784546,2.35895037651062,1.7698061804077179
1766202466.969743,1.162971685808922,2.377063853644308,1.5545490395966848,0.024041444010740105,0.37397544361811624,-0.6627404462381542,1766202466.9660969,1.1600053310394287,2.3629066944122314,1.7473525147480289
1766202466.979509,1.163211182911445,2.3807893384829595,1.5479469229963696,0.024041444010740105,0.37397544361811624,-0.6627404462381542,1766202466.9660969,1.1600053310394287,2.3629066944122314,1.7473525147480289
1766202466.989542,1.1622084773626586,2.3792170891415485,1.5790362108105374,0.01847300318710484,0.35018314393816546,-0.5479547982289797,1766202466.9860492,1.159423828125,2.367319107055664,1.7488733801448761
1766202466.999538,1.1615795274182061,2.37912993344327,1.6020815212513773,0.014787426716038455,0.3339622059039962,-0.46146810122741067,1766202466.9960115,1.1592437028884888,2.368849515914917,1.7489607961047806
1766202467.009457,1.1617278774999735,2.38248030139467,1.5974519915931915,0.014787426716038455,0.3339622059039962,-0.46146810122741067,1766202466.9960115,1.1592437028884888,2.368849515914917,1.7489607961047806
1766202467.019563,1.1611058745403176,2.3821946471092303,1.6170373267655833,0.011188158104518519,0.3170174452822626,-0.3882009313404047,1766202467.0160506,1.1587923765182495,2.371303081512451,1.7473635367420248
1766202467.029549,1.161217780021847,2.385365498784379,1.6131544881655218,0.011188158104518519,0.3170174452822626,-0.3882009313404047,1766202467.0160506,1.1587923765182495,2.371303081512451,1.7473635367420248
1766202467.039507,1.1613296268191518,2.3885346876368523,1.6092736857603782,0.011188158104518519,0.3170174452822626,-0.3882009313404047,1766202467.0160506,1.1587923765182495,2.371303081512451,1.7473635367420248
1766202467.049665,1.1614413295733597,2.3916997950154877,1.6053978812882153,0.011188158104518519,0.3170174452822626,-0.3882009313404047,1766202467.0160506,1.1587923765182495,2.371303081512451,1.7473635367420248
1766202467.059518,1.161553501801365,2.3948782049755217,1.601505787256708,0.011188158104518519,0.3170174452822626,-0.3882009313404047,1766202467.0160506,1.1587923765182495,2.371303081512451,1.7473635367420248
1766202467.0695,1.1616652819120508,2.398045504256774,1.5976272987094258,0.011188158104518519,0.3170174452822626,-0.3882009313404047,1766202467.0160506,1.1587923765182495,2.371303081512451,1.7473635367420248
1766202467.079548,1.1602760580732576,2.39345970198753,1.622622663075199,0.0041531601370515476,0.28066988215562666,-0.30244877849669594,1766202467.0760293,1.1574079990386963,2.378641366958618,1.747070427196326
1766202467.0895,1.1603175856742585,2.3962661304647517,1.6195984666122405,0.0041531601370515476,0.28066988215562666,-0.30244877849669594,1766202467.0760293,1.1574079990386963,2.378641366958618,1.747070427196326
1766202467.099506,1.1603591211967834,2.3990730942772895,1.6165736932740178,0.0041531601370515476,0.28066988215562666,-0.30244877849669594,1766202467.0760293,1.1574079990386963,2.378641366958618,1.747070427196326
1766202467.109512,1.1604007072190259,2.4018834708524666,1.613545242355986,0.0041531601370515476,0.28066988215562666,-0.30244877849669594,1766202467.0760293,1.1574079990386963,2.378641366958618,1.747070427196326
1766202467.119514,1.1604422140260253,2.4046884940744837,1.610522560190596,0.0041531601370515476,0.28066988215562666,-0.30244877849669594,1766202467.0760293,1.1574079990386963,2.378641366958618,1.747070427196326
1766202467.129538,1.158423285972932,2.3986143326839544,1.6352051530318246,-0.005165642189107876,0.240514226953627,-0.22241004751577376,1766202467.1260746,1.1550456285476685,2.3840596675872803,1.742407862526585
1766202467.139594,1.1572457922560015,2.396163175141791,1.6525930425198752,-0.010264423784320909,0.21851581700037853,-0.16594351741219554,1766202467.1360118,1.1545987129211426,2.384742498397827,1.7423167690409533
1766202467.1496,1.1571426953786208,2.3983579694005264,1.6509262895850518,-0.010264423784320909,0.21851581700037853,-0.16594351741219554,1766202467.1360118,1.1545987129211426,2.384742498397827,1.7423167690409533
1766202467.15957,1.156084504526861,2.396515991435387,1.664926777096099,-0.014673168200000138,0.1999873412165723,-0.1209230087193351,1766202467.1560102,1.1535714864730835,2.3859546184539795,1.7418818508333247
1766202467.169546,1.155236245994566,2.3956594641917164,1.6755820878155356,-0.01795743920606144,0.1866148156794761,-0.08672214180785143,1766202467.1661236,1.1529945135116577,2.3865318298339844,1.7414690250870526
1766202467.179567,1.1544953795672799,2.3952900188266724,1.6840655944525444,-0.020642111492761055,0.17591928440514432,-0.05962313637282381,1766202467.176018,1.1524361371994019,2.3870861530303955,1.7415347055132029
1766202467.189557,1.1536584757119874,2.395285580987367,1.6908248306431801,-0.023734228586257435,0.1672709006683281,-0.03813710684969368,1766202467.1860774,1.151100754737854,2.388131856918335,1.7400712256120185
1766202467.19964,1.1528674250909705,2.3953987584309657,1.696647959791716,-0.02652294391299596,0.15943301094454865,-0.019830959496927224,1766202467.1960094,1.1504473686218262,2.388597011566162,1.7413354237711878
1766202467.209542,1.1520954987531555,2.3955803808789633,1.701653627254486,-0.029137387779359643,0.1521305492516374,-0.004292572306985903,1766202467.2060483,1.1497607231140137,2.389059066772461,1.7415613031073962
1766202467.21954,1.1513256752004444,2.39578794520036,1.7059629440203068,-0.031667025752974275,0.145190749876192,0.008872761164243646,1766202467.216012,1.1490296125411987,2.389488935470581,1.741192386899082
1766202467.229539,1.1505522579851803,2.3960041751168037,1.7098796542766586,-0.03413211496593078,0.13851906585492266,0.020614813889538737,1766202467.2260516,1.1482975482940674,2.389901876449585,1.7423475931894465
1766202467.239565,1.149651247658556,2.396271223975191,1.71339111456144,-0.0372082817950706,0.13237028838773118,0.030901318396477275,1766202467.2360432,1.1468312740325928,2.390634536743164,1.7425826183554811
1766202467.249545,1.14875852512485,2.396509057808241,1.7166738790232507,-0.04011426965478426,0.12630692850836545,0.04029298995151948,1766202467.2460468,1.1460973024368286,2.390956401824951,1.743872997862766
1766202467.259528,1.1478778283556381,2.3967032735881673,1.7197155928081855,-0.042833446050283414,0.12028905037229326,0.048754267656620574,1766202467.2560189,1.1453932523727417,2.391204595565796,1.7446137574239087
1766202467.269546,1.1469967645206245,2.396870997767924,1.7225046365981083,-0.04541052231538363,0.11435169967511155,0.056231826166872736,1766202467.2660558,1.1446523666381836,2.391469717025757,1.7447604208026908
