x,y,z,alpha,beta,gamma,time
0.9053430557250977,2.245354413986206,1.877276062965393,-3.056188876781812,-0.23071713637382854,0.2363019478661392,1766201783.0760603
0.9054438471794128,2.2465128898620605,1.8774574995040894,-3.057985298341871,-0.228838013097228,0.24293795651394978,1766201783.086083
0.9056270122528076,2.2476346492767334,1.8775569200515747,-3.0535507639555894,-0.22753562887129158,0.24944163982233544,1766201783.0960484
0.9058641791343689,2.2488319873809814,1.8778189420700073,-3.0553171973628026,-0.2276180306114475,0.25423674552319986,1766201783.1060777
0.9060699939727783,2.250009536743164,1.878029465675354,-3.053711685005218,-0.22618042585537707,0.25921280781543277,1766201783.106089
0.9061586260795593,2.251049041748047,1.878173828125,-3.0528209324579647,-0.2254511454886709,0.2633049332113725,1766201783.1160626
0.906296968460083,2.252274751663208,1.878372073173523,-3.052846699570757,-0.2259635306264656,0.26673293409437193,1766201783.1361477
0.906576931476593,2.2536542415618896,1.8786245584487915,-3.051362236078883,-0.2256462550292354,0.2709698086568157,1766201783.136173
0.906684935092926,2.2547333240509033,1.8786840438842773,-3.050955754641735,-0.2229367466763509,0.27424073891752604,1766201783.146174
0.9067960381507874,2.255964517593384,1.8788563013076782,-3.051591939811571,-0.22326138416253957,0.2774896232782917,1766201783.1561508
0.9068207740783691,2.2571070194244385,1.8790431022644043,-3.0523435445227927,-0.22427797461141222,0.2814689676760268,1766201783.156176
0.9070115089416504,2.2584540843963623,1.8792120218276978,-3.0541434595848647,-0.22466159900173818,0.28502122892356474,1766201783.166099
0.9071133732795715,2.2595911026000977,1.879233479499817,-3.054906475744909,-0.22339811401701987,0.2880300473089135,1766201783.1761568
0.9071208834648132,2.2607696056365967,1.8793706893920898,-3.054290659446596,-0.22396718276542404,0.29135798234634475,1766201783.1861372
0.9071187376976013,2.2619569301605225,1.879386305809021,-3.047215633120004,-0.22327535305354101,0.29608535107752715,1766201783.1961412
0.9073746800422668,2.2635090351104736,1.8794203996658325,-3.046507405877674,-0.22218757527714206,0.30018236122009645,1766201783.20615
0.9073719382286072,2.2647430896759033,1.8794845342636108,-3.049265804896645,-0.2231508938814526,0.30068836194935267,1766201783.206176
0.9072318077087402,2.265998601913452,1.8794890642166138,-3.050753107881418,-0.22589184745453147,0.3022660570403508,1766201783.2160957
0.9072206616401672,2.267291307449341,1.8794325590133667,-3.048290624242957,-0.22671519543874766,0.3046609509272201,1766201783.2361548
0.9072728753089905,2.2686843872070312,1.8794622421264648,-3.0482173690434826,-0.2258049980329383,0.30574830300416983,1766201783.236181
0.9072403907775879,2.2699005603790283,1.8794713020324707,-3.048594807224043,-0.22670755545723487,0.307007565303316,1766201783.2461472
0.9072974324226379,2.271505832672119,1.8793023824691772,-3.040419978248963,-0.22659925543081025,0.3083550921659791,1766201783.2560542
0.9071657657623291,2.2728002071380615,1.879319190979004,-3.0450441256706515,-0.22633042167003684,0.3098353097685818,1766201783.2560618
0.9072632193565369,2.2746026515960693,1.8794094324111938,-3.0503985839025263,-0.22820371030629796,0.3076276056353419,1766201783.2661011
0.9071945548057556,2.275864362716675,1.8794077634811401,-3.0532515067929333,-0.22798914100081324,0.3085735597530536,1766201783.2760706
0.9072265625,2.2773754596710205,1.8792848587036133,-3.050219572143416,-0.22704875258178406,0.3085374849113094,1766201783.28616
0.9070916771888733,2.2786900997161865,1.879298210144043,-3.052795628443606,-0.22765672710287616,0.3090076360014553,1766201783.2961051
0.9073491096496582,2.280620813369751,1.8792762756347656,-3.0504782115511673,-0.22805460581160036,0.30851533632191114,1766201783.3061423
0.9072890281677246,2.2818822860717773,1.87921142578125,-3.0509224551717544,-0.2272790954999043,0.30727091622370223,1766201783.3061686
0.9072420001029968,2.283234119415283,1.879225730895996,-3.0551454303050836,-0.22763590479269855,0.3057160657404908,1766201783.316057
0.907143771648407,2.2846786975860596,1.8792681694030762,-3.055647154963445,-0.22793942084259605,0.3038615790149986,1766201783.32614
0.9072114825248718,2.2861692905426025,1.8792381286621094,-3.053101899729691,-0.226638152967181,0.3047395558369905,1766201783.3361444
0.9072950482368469,2.2879016399383545,1.8792868852615356,-3.0585889323634947,-0.22795468330180751,0.30074653503046594,1766201783.346178
0.90716952085495,2.289130926132202,1.8792362213134766,-3.0617151917513583,-0.22794402909930173,0.2976318692839967,1766201783.3561127
0.9072902202606201,2.2905404567718506,1.879163146018982,-3.0588082433905415,-0.22627017788940115,0.29508898898245817,1766201783.3561387
0.9073007702827454,2.2917935848236084,1.879238486289978,-3.0602871402917042,-0.22649266573689025,0.2930733554546356,1766201783.3661191
0.9073516726493835,2.293165922164917,1.879343867301941,-3.064067579371528,-0.22703946057962665,0.28933515936958437,1766201783.376157
0.9073586463928223,2.294365167617798,1.8793514966964722,-3.0649118441796146,-0.226697649044199,0.28776693699867223,1766201783.386101
0.9073736667633057,2.2955989837646484,1.8792396783828735,-3.061804065705859,-0.22556803831803598,0.28415085564573067,1766201783.3961437
0.9074699282646179,2.296799898147583,1.8792718648910522,-3.0634398758216776,-0.22645357376644806,0.28184118814654263,1766201783.4061391
0.9075497984886169,2.298020601272583,1.8793545961380005,-3.0644321856581165,-0.22623782037303153,0.2793724623472563,1766201783.406219
0.9075712561607361,2.299057722091675,1.879408836364746,-3.0676823516819143,-0.22613883571447496,0.2757800660123382,1766201783.4160922
0.9076690077781677,2.3000152111053467,1.8793669939041138,-3.066128811922653,-0.22516308319107076,0.2734800877763094,1766201783.4261615
0.9077427983283997,2.301013946533203,1.879323124885559,-3.0665847154977097,-0.22494414206598648,0.2701738486537907,1766201783.4361532
0.9078254699707031,2.301936149597168,1.8793662786483765,-3.0677933496001843,-0.22562856969323106,0.26641178128867954,1766201783.4461207
0.9078578352928162,2.3028907775878906,1.879428744316101,-3.067073172274046,-0.2255449825203957,0.263543326225698,1766201783.4561405
0.907981812953949,2.3039419651031494,1.8794702291488647,-3.0668262382897704,-0.2251905198690177,0.2606294191183858,1766201783.4561663
0.9081147313117981,2.30488657951355,1.8794609308242798,-3.064312968717574,-0.22457540538891693,0.25750119467676125,1766201783.4660795
0.9080780148506165,2.305760383605957,1.879510521888733,-3.066243342648737,-0.2240339356069423,0.2537492589795268,1766201783.4760306
0.9081261157989502,2.306586980819702,1.879581093788147,-3.0668960098013165,-0.2232267197866059,0.2507011127222461,1766201783.4861398
0.9081681370735168,2.3074960708618164,1.8795870542526245,-3.067067299249613,-0.22261149981065634,0.24630954128872207,1766201783.496153
0.9081501960754395,2.308448076248169,1.8795944452285767,-3.0670465966785945,-0.22235276431601797,0.24247632251102247,1766201783.5061352
0.9082055687904358,2.309361696243286,1.8795844316482544,-3.0656799468354654,-0.22267620763941162,0.238701941254279,1766201783.506162
0.9082179069519043,2.310359239578247,1.8796590566635132,-3.067530570582413,-0.2232729996854508,0.2339755620134028,1766201783.5161552
0.908203125,2.31124210357666,1.8796882629394531,-3.0685280121758933,-0.224091554462428,0.2311507633902576,1766201783.5261695
0.9081915020942688,2.3120882511138916,1.8796701431274414,-3.068883506996262,-0.22428843272083818,0.2274161918062119,1766201783.5461466
0.9081966876983643,2.312971830368042,1.8796616792678833,-3.0686036121324283,-0.22428303317898085,0.22294554289224122,1766201783.546173
0.9081971049308777,2.3137998580932617,1.8796416521072388,-3.0692163597407998,-0.22313600043036164,0.21860586834410395,1766201783.5560606
0.9081611037254333,2.3146495819091797,1.8797181844711304,-3.069285986497776,-0.2232443908810542,0.21519005838666702,1766201783.5560668
0.9081502556800842,2.3155038356781006,1.8797696828842163,-3.069655745059896,-0.22335869568018016,0.21114428412303682,1766201783.5661433
0.9081061482429504,2.3163564205169678,1.8798080682754517,-3.0708080597661374,-0.2236551234319134,0.20636482224492836,1766201783.576122
0.9080399870872498,2.317171335220337,1.8797632455825806,-3.0717017934681583,-0.22482066978322907,0.20309408228710338,1766201783.586151
0.908037006855011,2.3179986476898193,1.8797979354858398,-3.072299198803376,-0.22425713202726924,0.19843182280142374,1766201783.5961542
0.9079854488372803,2.3187453746795654,1.879796028137207,-3.0711741953258302,-0.22394009452005426,0.1947363372824389,1766201783.6061423
0.9078671336174011,2.319397211074829,1.8798069953918457,-3.0703223566103994,-0.22283543561327449,0.19128918907347797,1766201783.6061695
0.9077494144439697,2.3200912475585938,1.8797804117202759,-3.0698670022875816,-0.22237898179034749,0.1871942809756565,1766201783.616079
0.9077349305152893,2.320772171020508,1.8797873258590698,-3.069464206474109,-0.2221868718902516,0.18360282722635915,1766201783.6261592
0.9076316952705383,2.321399450302124,1.8797699213027954,-3.0709024489370114,-0.22239915932923138,0.1804583735956636,1766201783.63609
0.9075955748558044,2.3220369815826416,1.8797597885131836,-3.070725775046326,-0.22268143697141438,0.17726193426278905,1766201783.6461463
0.9076099395751953,2.3226301670074463,1.879742980003357,-3.0722053971288696,-0.2229410138812965,0.17545311289760548,1766201783.6561441
0.9075648188591003,2.323209285736084,1.8797801733016968,-3.072465823643762,-0.22320550748819284,0.17185592209056752,1766201783.65617
0.9075668454170227,2.323803424835205,1.8797942399978638,-3.072590176098148,-0.22341543598087776,0.16943955317046047,1766201783.6660867
0.9074892997741699,2.3243417739868164,1.8797330856323242,-3.073469831750228,-0.22394597695431795,0.1666477699210511,1766201783.6761563
0.907484769821167,2.3248517513275146,1.8797035217285156,-3.0728174543657762,-0.22339241177751926,0.16427194853017635,1766201783.686141
0.9073494076728821,2.3253440856933594,1.8797101974487305,-3.071454835856152,-0.22251572233325376,0.16121678876621992,1766201783.6961384
0.9072668552398682,2.325843095779419,1.879672646522522,-3.0711700823423365,-0.22246021040063185,0.15803081750635262,1766201783.7061565
0.9071956276893616,2.326281785964966,1.8796360492706299,-3.0709018682995253,-0.2226723431950779,0.15528778629143153,1766201783.706183
0.9071547985076904,2.3266713619232178,1.8795970678329468,-3.0706811211716922,-0.22240295757398032,0.1527602301236262,1766201783.7160604
0.9071131348609924,2.327075242996216,1.8795493841171265,-3.071523427897571,-0.22294979039082305,0.1509685004824954,1766201783.7261481
0.9070640206336975,2.327505588531494,1.8794925212860107,-3.0729318124688456,-0.2236119054190066,0.14848438605435157,1766201783.7361627
0.9069797396659851,2.327868938446045,1.8794397115707397,-3.0746701330214634,-0.22424597908144966,0.145992544232127,1766201783.746148
0.9068999886512756,2.3281807899475098,1.8793739080429077,-3.07447878164813,-0.224931241638636,0.1442649369041982,1766201783.75614
0.9067975878715515,2.3285129070281982,1.879347562789917,-3.0748519560296175,-0.22577064520380827,0.14124863390700926,1766201783.7561653
0.9066638350486755,2.3288135528564453,1.8792610168457031,-3.0747716870766792,-0.22671223791318743,0.1387989722293453,1766201783.7660878
0.9065224528312683,2.329087495803833,1.8792059421539307,-3.0748618406667365,-0.2265165187327419,0.1367860054689042,1766201783.7761524
0.9064220786094666,2.3293373584747314,1.879170298576355,-3.0741507324826007,-0.22674686693874146,0.13470473761924812,1766201783.7861412
0.9062893986701965,2.3295669555664062,1.8791266679763794,-3.0735151209660416,-0.22668603559021488,0.13395428459793346,1766201783.796148
0.906238853931427,2.3298072814941406,1.8790909051895142,-3.073230161504145,-0.22705320806637247,0.13200653006186658,1766201783.806122
0.9061183929443359,2.3300163745880127,1.8790260553359985,-3.072450410857404,-0.22717023441672873,0.1307685226726365,1766201783.8161373
0.905998706817627,2.330247640609741,1.8789952993392944,-3.072676328694263,-0.22797034547951542,0.12911910921270067,1766201783.8161628
0.9059224128723145,2.330476760864258,1.8789559602737427,-3.072837427325045,-0.22860410176487808,0.12807359965682485,1766201783.8267918
0.905839204788208,2.330665349960327,1.878911018371582,-3.0728645444022202,-0.22869362177033145,0.1266584794843586,1766201783.8359869
0.9057309627532959,2.3308680057525635,1.878867506980896,-3.072216195651247,-0.22960114892095534,0.12559936895441845,1766201783.8460925
0.9056224226951599,2.331044912338257,1.878840446472168,-3.0736659740325836,-0.22991023422329945,0.12377099909985659,1766201783.85601
0.9055370688438416,2.331193208694458,1.8787647485733032,-3.0716765456842468,-0.23011082241464284,0.12211144459347814,1766201783.8560467
0.9054503440856934,2.3312981128692627,1.8787215948104858,-3.072400153197232,-0.23020878985614632,0.12111191591741627,1766201783.866033
0.9053706526756287,2.331388235092163,1.878663420677185,-3.072567563590766,-0.23073311817985911,0.11994746425024803,1766201783.876004
0.9052712917327881,2.331458330154419,1.878623604774475,-3.072888628083835,-0.23075090286579536,0.11891738465563087,1766201783.8861072
0.9051788449287415,2.331528425216675,1.8786039352416992,-3.0725749900132575,-0.2315610005840906,0.11744443706946071,1766201783.8961604
0.9050658345222473,2.3315274715423584,1.8785754442214966,-3.0727004053326374,-0.2320046953880296,0.11679965212067737,1766201783.9061391
0.9049591422080994,2.3315236568450928,1.8785151243209839,-3.071943927100337,-0.23213670226501248,0.11571920144885388,1766201783.9061651
0.9048593640327454,2.331488609313965,1.8784834146499634,-3.0729732750459364,-0.23367380801211637,0.11547856579081771,1766201783.9160686
0.9047174453735352,2.3314876556396484,1.878458023071289,-3.0718278378231276,-0.2335756174889349,0.11438832021558731,1766201783.9261127
0.9045869708061218,2.3314402103424072,1.8784112930297852,-3.0724266028372917,-0.2346333201068881,0.11373673091809099,1766201783.9360607
0.9044790267944336,2.3313958644866943,1.8783917427062988,-3.072232357963632,-0.2357550407816833,0.11318371803712904,1766201783.9461446
0.904339075088501,2.3313095569610596,1.878355622291565,-3.0704799174747928,-0.23541752124647003,0.11262825253495498,1766201783.9561334
0.9042085409164429,2.331233501434326,1.878308892250061,-3.070207671033695,-0.23657488521373185,0.11246369070204529,1766201783.9661534
0.9040824770927429,2.3311424255371094,1.8782761096954346,-3.0704289820740067,-0.23756544628186224,0.11171080413996691,1766201783.9661777
0.9039570093154907,2.3310749530792236,1.8782464265823364,-3.0698106494479163,-0.23770427330860647,0.11086251553089972,1766201783.976092
0.903803825378418,2.3309884071350098,1.8782002925872803,-3.0695579816762493,-0.2381697457346197,0.11015507620503309,1766201783.9861405
0.9037003517150879,2.3309168815612793,1.8781681060791016,-3.068585188589828,-0.23880391859258374,0.10923376005373077,1766201783.9961486
0.9035622477531433,2.3308465480804443,1.8781280517578125,-3.0684197148034165,-0.23937463894558347,0.1085689047028334,1766201784.006115
0.9034428596496582,2.330782890319824,1.8780609369277954,-3.0678562697475407,-0.23957428806735714,0.10803918664436278,1766201784.01616
0.9033454060554504,2.3307557106018066,1.8780173063278198,-3.067306918445728,-0.23988105792121814,0.10711194472861156,1766201784.0161855
0.9032144546508789,2.3307344913482666,1.8779706954956055,-3.067077007800342,-0.24085204110319286,0.10618533953814144,1766201784.0260868
0.9031392931938171,2.3307268619537354,1.8779634237289429,-3.067039317067505,-0.2410788781909303,0.1057148299955579,1766201784.0360436
0.9029913544654846,2.330732822418213,1.877898931503296,-3.0669215168748614,-0.24160428062834755,0.10442342272778293,1766201784.0461452
0.9029046297073364,2.330801486968994,1.8778443336486816,-3.0666832122780674,-0.24231342111001652,0.10401279622689114,1766201784.056133
0.9027824401855469,2.3308448791503906,1.8778048753738403,-3.0669364658096874,-0.2427126601693851,0.10334251549921923,1766201784.056158
0.902716338634491,2.330929756164551,1.8777542114257812,-3.0670606178291497,-0.2432676072728261,0.10263932778702324,1766201784.066017
0.9025925397872925,2.3309988975524902,1.877698540687561,-3.0674842303271834,-0.24385741543645395,0.10165284312188087,1766201784.0761647
0.9024974703788757,2.33113431930542,1.8776665925979614,-3.0681065229504525,-0.2441089484629367,0.1011234088403604,1766201784.0860534
0.90239018201828,2.3312277793884277,1.8775955438613892,-3.068364839297112,-0.24383141742733364,0.10062192321192884,1766201784.0960934
0.9023309946060181,2.3313772678375244,1.8775814771652222,-3.0687074257696607,-0.24448941763553075,0.10024175204683676,1766201784.1061668
0.9022247195243835,2.3315036296844482,1.8775273561477661,-3.068930800698954,-0.24436651649995375,0.0994338562293628,1766201784.1061928
0.9021592140197754,2.3316454887390137,1.877492904663086,-3.0692424700942715,-0.24458932891968638,0.09954167155888495,1766201784.1160188
0.9020676612854004,2.331777811050415,1.8774328231811523,-3.069738099795768,-0.2447410537230179,0.09888914673615196,1766201784.1261454
0.9019958972930908,2.331913709640503,1.877402424812317,-3.0688983479159844,-0.24487547716110974,0.09843374751285489,1766201784.136147
0.9019563794136047,2.332038640975952,1.8773651123046875,-3.0696533791878036,-0.24504638976333518,0.09816070479192332,1766201784.1461713
0.90190190076828,2.332171678543091,1.8773393630981445,-3.0686997804709155,-0.24524129508004552,0.09773605748279136,1766201784.1560905
0.9018538594245911,2.332320213317871,1.8773263692855835,-3.0698340993167292,-0.2457111945276493,0.09787833945166072,1766201784.1561155
0.9017922282218933,2.3324270248413086,1.877308964729309,-3.0690076346028725,-0.24589757513399646,0.09730777520385157,1766201784.1661339
0.9017041325569153,2.3325538635253906,1.8772506713867188,-3.0686378722732055,-0.24608552411854992,0.09733800064579777,1766201784.1761506
0.9016859531402588,2.3327064514160156,1.8772486448287964,-3.06875860352934,-0.24617597011560652,0.09699763973297895,1766201784.1861744
0.9016010165214539,2.332810640335083,1.8772249221801758,-3.0690905596750966,-0.2467609738531922,0.09678819266212038,1766201784.1960979
0.9015254974365234,2.3329410552978516,1.8771753311157227,-3.06750135755923,-0.24645672017881323,0.09622820723730444,1766201784.2061503
0.9014525413513184,2.3330671787261963,1.8771390914916992,-3.067680242591208,-0.24675846271875418,0.09575430007619075,1766201784.2061768
0.9013946652412415,2.3332083225250244,1.8771095275878906,-3.0682546528319197,-0.24677828589053968,0.09534254903053987,1766201784.2160733
0.901339590549469,2.3333568572998047,1.8770850896835327,-3.068156219296846,-0.24693062463087095,0.09537230958127672,1766201784.226115
0.9012894034385681,2.333484411239624,1.8770588636398315,-3.068359479930928,-0.24719398175908713,0.09511427109540956,1766201784.2361543
0.9012523889541626,2.3336141109466553,1.8770325183868408,-3.0676045034399073,-0.24713637869129534,0.09437760635534724,1766201784.2461524
0.9012506604194641,2.3337862491607666,1.8770666122436523,-3.067894288019321,-0.24713156625691324,0.09409382000754891,1766201784.2561026
0.9012179374694824,2.3339507579803467,1.8770636320114136,-3.068695888523069,-0.24754930305481948,0.09356765746789021,1766201784.2561276
0.9011739492416382,2.3341052532196045,1.8770852088928223,-3.068426691007954,-0.24748041297798282,0.09268423984189762,1766201784.2661076
0.901167631149292,2.334263801574707,1.8771002292633057,-3.0684463949990484,-0.24733377833304332,0.0922724959239836,1766201784.276153
0.9011407494544983,2.3344364166259766,1.8771603107452393,-3.0677788303931064,-0.24663277420805235,0.09153010159379969,1766201784.2861195
0.9011406898498535,2.334672212600708,1.8771874904632568,-3.0669239354794686,-0.24611828003671254,0.09075989045599943,1766201784.2961411
0.9011362791061401,2.334841251373291,1.8772094249725342,-3.0673402579768765,-0.24599982994056485,0.09027364238532387,1766201784.3061569
0.901140034198761,2.3350582122802734,1.8772660493850708,-3.0666161739280797,-0.24538221465090668,0.08942728208802897,1766201784.3061826
0.9011568427085876,2.3353450298309326,1.8772944211959839,-3.0664578382686205,-0.24468787094660258,0.08933581758474622,1766201784.3160977
0.9011645317077637,2.335611581802368,1.8773237466812134,-3.0670491935934843,-0.24466321649997932,0.08839563131591525,1766201784.3260894
0.9011920094490051,2.335925817489624,1.8773407936096191,-3.067238677395326,-0.24439415517628674,0.08813662739871694,1766201784.3361473
0.9011791348457336,2.3362319469451904,1.87736177444458,-3.0669185874619567,-0.24410024751990178,0.0878145496542114,1766201784.3461392
0.9012380242347717,2.33660626411438,1.8773893117904663,-3.0666681044091004,-0.2438804837130431,0.0871545063153039,1766201784.3561532
0.9012673497200012,2.3369414806365967,1.877414345741272,-3.067243901456323,-0.24359496352243853,0.08616261812068945,1766201784.3661573
0.901308536529541,2.3373517990112305,1.8774162530899048,-3.068288705482974,-0.24410013501509825,0.08562452089094691,1766201784.3661819
0.9013210535049438,2.33777117729187,1.8774617910385132,-3.0681310912130897,-0.24396528546557728,0.08551940878745774,1766201784.3760598
0.9013590812683105,2.3382315635681152,1.8775007724761963,-3.069203497135626,-0.24424649450051028,0.08510046040269097,1766201784.3860672
0.9013773202896118,2.3386454582214355,1.8775217533111572,-3.070119765764013,-0.24413847994131668,0.08485464647932525,1766201784.3961477
0.9014115929603577,2.339088201522827,1.8775402307510376,-3.0711572218315593,-0.24434026055503055,0.08431638575731198,1766201784.4061184
0.9013708233833313,2.3396060466766357,1.8775544166564941,-3.0724593516844347,-0.2442241828959451,0.08322525261279592,1766201784.4061444
0.9014059901237488,2.3401107788085938,1.8775501251220703,-3.0737533804124113,-0.2438308311397855,0.08233673443938463,1766201784.4160626
0.9013609886169434,2.340614080429077,1.8775686025619507,-3.073560045897082,-0.2428806309552775,0.0818253837495952,1766201784.4261813
0.901350200176239,2.341150999069214,1.8775960206985474,-3.072010211147739,-0.24193949630771536,0.08093971624511018,1766201784.436133
0.9013025164604187,2.341614007949829,1.8776264190673828,-3.0715113048379408,-0.24134921168515788,0.08035922296331112,1766201784.446145
0.9013226628303528,2.3421807289123535,1.8775898218154907,-3.0701021180814454,-0.24064113657343747,0.07953630544012902,1766201784.4561484
0.9013509750366211,2.342714309692383,1.8775564432144165,-3.070548448753299,-0.2404402487161396,0.07950170191110634,1766201784.4661307
0.9013950824737549,2.3433079719543457,1.8775049448013306,-3.0726664194563957,-0.2406092888924423,0.07888087391015457,1766201784.466155
0.9014229774475098,2.343876600265503,1.877495288848877,-3.0739985343887204,-0.2412219034982491,0.07836358265741805,1766201784.4760973
0.9014138579368591,2.3444550037384033,1.8774819374084473,-3.0764943690812627,-0.2414103769177605,0.07797474791531714,1766201784.486126
0.9013673067092896,2.3450021743774414,1.8774664402008057,-3.0769917917688767,-0.24102196647174004,0.07670901122580816,1766201784.4961433
0.9013776183128357,2.3456082344055176,1.8774770498275757,-3.078156588297389,-0.24127701972881554,0.07540323940811071,1766201784.5061712
0.9013938307762146,2.346219778060913,1.8775272369384766,-3.078158672980981,-0.2407517819499662,0.07436073279891245,1766201784.5161345
0.901380717754364,2.3468828201293945,1.8775807619094849,-3.077689630649173,-0.24039968313566112,0.0732125720318298,1766201784.5161736
0.9013615250587463,2.3475325107574463,1.8775675296783447,-3.0772786045452043,-0.23957698077452477,0.07319328078559795,1766201784.526131
0.9013033509254456,2.3481361865997314,1.8775254487991333,-3.0776454065040517,-0.23938210276651706,0.07238032129305708,1766201784.5360596
0.9013047218322754,2.348769426345825,1.8775442838668823,-3.0771832538339865,-0.2386653136772521,0.0720023213594326,1766201784.5461442
0.901311457157135,2.3494527339935303,1.8775728940963745,-3.077430313096768,-0.2388666224722744,0.07179495815573696,1766201784.5561478
0.9013016819953918,2.3500893115997314,1.8775389194488525,-3.0792405976887123,-0.23929853295941214,0.07120078045571253,1766201784.5661628
0.901233434677124,2.350705146789551,1.8775062561035156,-3.080519146311205,-0.2398057839228999,0.07025010454643665,1766201784.5661886
0.9011827707290649,2.3513214588165283,1.8774497509002686,-3.0814589633678886,-0.24034369497662617,0.06864069297628171,1766201784.5760944
0.9011664390563965,2.3519327640533447,1.877413034439087,-3.082535326576201,-0.24047416138400057,0.0677718767902888,1766201784.586151
0.9011361598968506,2.352536201477051,1.877382755279541,-3.0837529041515266,-0.2407319109643107,0.06658250586717576,1766201784.5961487
0.9011440873146057,2.353149890899658,1.8774008750915527,-3.083369081520256,-0.2399379045324275,0.06617439733581569,1766201784.6061347
0.9011070728302002,2.3536927700042725,1.8773621320724487,-3.0835614548236183,-0.239033783631424,0.06616207728861964,1766201784.6061602
0.9010685086250305,2.3542492389678955,1.8773679733276367,-3.0827072750343967,-0.2388529972375692,0.0654773561613478,1766201784.6160634
0.9010090231895447,2.354840040206909,1.8773545026779175,-3.084297827794454,-0.23888599150223258,0.0646636790255804,1766201784.626063
0.9010005593299866,2.3554508686065674,1.8773373365402222,-3.0851447362122455,-0.23965694732164544,0.06423655679093357,1766201784.6361592
0.900976836681366,2.3560378551483154,1.8773468732833862,-3.085706061625411,-0.23973675929716234,0.0634321018739054,1766201784.6461573
0.9008845090866089,2.356605291366577,1.8772801160812378,-3.086458068598418,-0.23991905443257044,0.06323052720247886,1766201784.6561356
0.9009019732475281,2.3571689128875732,1.8772512674331665,-3.086976792212756,-0.23998787168344535,0.06338792381147562,1766201784.6561606
0.900871753692627,2.3577229976654053,1.877209186553955,-3.088527642341255,-0.24050086882012622,0.06379007713110312,1766201784.6661594
0.9008699059486389,2.358243703842163,1.877151608467102,-3.088793521624035,-0.24056000336811895,0.06323441472787684,1766201784.6760798
0.9008209705352783,2.3587589263916016,1.8770955801010132,-3.0884461170310424,-0.2404292145101927,0.06252191151428085,1766201784.6861436
0.9007871747016907,2.3593122959136963,1.8770594596862793,-3.0886580763758715,-0.2398851766193407,0.062017932827702474,1766201784.6961367
0.900745689868927,2.359786033630371,1.8770012855529785,-3.088748539869279,-0.2399098959285167,0.06204464892118234,1766201784.7061448
0.9006907343864441,2.3602917194366455,1.8769468069076538,-3.0878222277968184,-0.23949329534524844,0.06215451916637398,1766201784.7061706
0.9006125330924988,2.360764741897583,1.8769432306289673,-3.0883922312561256,-0.23952549452756927,0.061837193022851566,1766201784.71607
0.9005861282348633,2.361227512359619,1.8769034147262573,-3.0891421853894476,-0.23942517027796933,0.06178107593448255,1766201784.7261598
0.9005377292633057,2.361691474914551,1.8768619298934937,-3.0906343613014147,-0.23929536576203872,0.061942431609293004,1766201784.7361522
0.9005140066146851,2.3621323108673096,1.8768665790557861,-3.091496876043981,-0.23987620895326536,0.06234299408044506,1766201784.7461827
0.9005386233329773,2.3625495433807373,1.876869797706604,-3.092341111213144,-0.2402413784743302,0.06303072684668763,1766201784.755984
0.9005279541015625,2.3629703521728516,1.8768409490585327,-3.0927845569103725,-0.24033644849730648,0.06409034725767139,1766201784.7560136
0.9005210995674133,2.3633549213409424,1.8767927885055542,-3.092395074055777,-0.24029331437719914,0.06449786635511218,1766201784.766139
0.9005262851715088,2.363734483718872,1.876723289489746,-3.093205378555165,-0.2412148261043767,0.06512952822569927,1766201784.7761536
0.9005126953125,2.36407208442688,1.8766626119613647,-3.0938030728548394,-0.2409682705623833,0.06591856851588682,1766201784.7861664
0.9005119204521179,2.3643782138824463,1.876619577407837,-3.094130051512449,-0.24089812941567879,0.06685961263021889,1766201784.7960892
0.9005056619644165,2.3646440505981445,1.8765686750411987,-3.0940666996745643,-0.24014408618450664,0.06808280470749345,1766201784.8061137
0.9004879593849182,2.3648598194122314,1.8765408992767334,-3.0948070955490063,-0.2400138831221352,0.06968081642691368,1766201784.8061209
0.9005155563354492,2.3650388717651367,1.87651526927948,-3.0953563582707697,-0.239617785523901,0.07236855236654473,1766201784.816106
0.900518000125885,2.3652114868164062,1.8765439987182617,-3.094282787520357,-0.23887984327205206,0.0747801603464024,1766201784.8260612
0.9005191326141357,2.3652732372283936,1.8765869140625,-3.0944795937126877,-0.23820899052863817,0.07847827570516343,1766201784.8360574
0.9005363583564758,2.3653297424316406,1.8766660690307617,-3.0952505089573035,-0.2382899290499901,0.08237338737920512,1766201784.8460948
0.9005363583564758,2.3653197288513184,1.8767608404159546,-3.0953909884972237,-0.23804759416117346,0.08692061463047485,1766201784.8561516
0.9005661606788635,2.365286350250244,1.8768397569656372,-3.0956968444661146,-0.23745763561974859,0.09160559214300402,1766201784.8561769
0.9006190299987793,2.365222215652466,1.8769235610961914,-3.09477919746702,-0.23695638230045185,0.09645105468653374,1766201784.8760536
0.9007061123847961,2.36509108543396,1.876991629600525,-3.09583327248781,-0.23706886272197603,0.10145564399552913,1766201784.8760622
0.9007949829101562,2.365000009536743,1.877049446105957,-3.094789947530984,-0.23659570353429568,0.1063998264452976,1766201784.8860776
0.9008535742759705,2.364870309829712,1.8770676851272583,-3.0942339074046377,-0.23609437928263732,0.1107884955902261,1766201784.896151
0.9009099006652832,2.364809036254883,1.8771616220474243,-3.0948995015314797,-0.23588533267842307,0.11509950191985657,1766201784.906142
