t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202717.529981,0.031027590404016394,-0.09227024489515495,-1.0530642411605937,-0.0026405599211077146,0.021253361243062856,-0.354061892504129,1766202717.5260446,0.033329758793115616,-0.09101113677024841,-1.1001962846542843
1766202717.539949,0.03145006999929717,-0.09183868597803072,-1.0611371942173982,-5.959564734451823e-05,0.022516838234886323,-0.37070217613819084,1766202717.536014,0.03382163867354393,-0.09067771583795547,-1.1112862609893808
1766202717.549987,0.032144635793320976,-0.09136236115251772,-1.0719523505589876,0.003941247718510707,0.023957364346279427,-0.3966962393156913,1766202717.5460618,0.03581715375185013,-0.09004005044698715,-1.1503726612892513
1766202717.55995,0.0328321950869854,-0.09088794875091474,-1.082880456858176,0.007674837753264768,0.025314927482071967,-0.4222712993402319,1766202717.5560005,0.036260493099689484,-0.08964139223098755,-1.1601496613536115
1766202717.569984,0.03350835808655634,-0.0904290670140017,-1.093905975717543,0.01112719562992278,0.02649543043734653,-0.44717341020551493,1766202717.5661042,0.036675311625003815,-0.08934615552425385,-1.169189848691457
1766202717.579951,0.034085096367345954,-0.08992441635418633,-1.1051806981963748,0.013812509221886557,0.02788219804950238,-0.47219657678260096,1766202717.5760465,0.03654906898736954,-0.08865195512771606,-1.1809093642128095
1766202717.589982,0.034747817351253756,-0.08946733852270222,-1.116409145848972,0.016835019785035252,0.028905093485228923,-0.4960367244602238,1766202717.5859895,0.037518784403800964,-0.088529571890831,-1.1885810725036987
1766202717.599951,0.03543829959369794,-0.08893432511302515,-1.1281561147309258,0.01984957804143029,0.030317386628373598,-0.5210292236466394,1766202717.5960424,0.03820282965898514,-0.08763916790485382,-1.2038722532043291
1766202717.609982,0.036096894735598274,-0.08840809341207993,-1.1398072645307806,0.02250019894685807,0.031598718300191904,-0.5446476549924852,1766202717.6060517,0.038525789976119995,-0.08723394572734833,-1.2113661884694513
1766202717.619954,0.03659094339353601,-0.08794862107916862,-1.1500126912673423,0.024056072947949498,0.032431636058122965,-0.5622070595798815,1766202717.6160355,0.03801717236638069,-0.08718510717153549,-1.2032406436880505
1766202717.629993,0.0372650087201735,-0.08758700537094186,-1.1614433599474452,0.026551879653779555,0.03263957261046283,-0.5835007441827493,1766202717.6259887,0.0395510271191597,-0.0873965471982956,-1.2259807171185628
1766202717.63995,0.037912098542034214,-0.08724177457485953,-1.1725827838210274,0.028760148729840635,0.03275633650095535,-0.603120539135637,1766202717.6360042,0.03993619978427887,-0.08713474869728088,-1.232075854523407
1766202717.649989,0.03839751408626759,-0.08680017215425044,-1.182577402409951,0.029895090091757608,0.03340699951239019,-0.6176310942278107,1766202717.6460671,0.03943701833486557,-0.08620422333478928,-1.2265650538806585
1766202717.659953,0.03887945266796253,-0.08638744233506113,-1.192367962230022,0.03095711258799602,0.033867767771479526,-0.6310286467608489,1766202717.6560106,0.039852794259786606,-0.08596514910459518,-1.2329947834146568
1766202717.669982,0.03934733763118969,-0.08600330001743457,-1.2019873045305323,0.0318654075627901,0.0341244561522362,-0.6431576330655746,1766202717.666038,0.04017934575676918,-0.08576817065477371,-1.2387569224987804
1766202717.679949,0.03980608272460275,-0.08564515720699077,-1.2114224061735284,0.03267975142953027,0.034228435073068074,-0.654309377313758,1766202717.6759975,0.04055248200893402,-0.08554985374212265,-1.2452372402303078
1766202717.689983,0.04025049015190262,-0.08531016996618201,-1.2206118354184587,0.03335191125758935,0.03417965113405535,-0.6639873956951842,1766202717.6860259,0.04086620360612869,-0.08535485714673996,-1.2499469521922744
1766202717.699971,0.04070531271257149,-0.08497793606873574,-1.229797341367901,0.034054026111214566,0.03412683540644925,-0.6734074908849885,1766202717.6960192,0.0413486622273922,-0.0850263312458992,-1.258351356815978
1766202717.709985,0.04113550141370874,-0.08467148803534878,-1.2386784563843083,0.0345684299179515,0.033923195930127846,-0.681294953943953,1766202717.7059996,0.04160677269101143,-0.08485805243253708,-1.2625816906656737
1766202717.719973,0.04152982496181359,-0.08438939001993404,-1.2471943312910565,0.03485138777224201,0.033595949563566686,-0.687609996773389,1766202717.715992,0.041789136826992035,-0.08468928933143616,-1.2663324761991992
1766202717.729986,0.04188918390536845,-0.08413199216633123,-1.2554076392768114,0.03491135856316318,0.03314029307209475,-0.6925135798747366,1766202717.7260325,0.04194413498044014,-0.08454950898885727,-1.2702651388662298
1766202717.739951,0.042307797932711055,-0.08389743443312096,-1.2635450390267053,0.03531930806755306,0.032588375604530546,-0.6970790437333471,1766202717.7359893,0.042681850492954254,-0.08440349251031876,-1.2773807956396954
1766202717.749985,0.04265874263056118,-0.083672570382982,-1.2721654930817634,0.035299396207153694,0.03199930279081573,-0.7030829819678914,1766202717.7460024,0.04264049604535103,-0.08421237766742706,-1.290353195707645
1766202717.759953,0.04296917186738441,-0.08346473561594576,-1.2803489934888672,0.03506039969629924,0.031358299327101574,-0.7074229975424726,1766202717.7559938,0.042750027030706406,-0.08405249565839767,-1.293498544821417
1766202717.769982,0.04323380727931401,-0.08328117864451766,-1.2881664847291763,0.03455869768340313,0.03060311771195339,-0.7100923322722846,1766202717.7660267,0.042774006724357605,-0.08397328853607178,-1.296251303529969
1766202717.779951,0.04345141942724708,-0.08312521013952759,-1.2954797366129223,0.033826791940951256,0.029743114671091666,-0.7109579970705492,1766202717.77599,0.04278024286031723,-0.08391385525465012,-1.2981021206800272
1766202717.789987,0.04362658298637593,-0.08298539040959103,-1.302400909970427,0.032879123963778185,0.02882797294392453,-0.7101674408700721,1766202717.7860231,0.04275808110833168,-0.08382408320903778,-1.300006997643927
1766202717.799948,0.0436396976908555,-0.08284690898016983,-1.3086464741220756,0.03106598814511725,0.027970566936336753,-0.7071071156011158,1766202717.7960184,0.04197679087519646,-0.08363327383995056,-1.2993768750582064
1766202717.809985,0.043617792018636685,-0.08272434451676768,-1.3145019860734515,0.02914149604230342,0.027058389482625483,-0.7025194282913989,1766202717.8060298,0.041853900998830795,-0.08356039971113205,-1.3006114594216778
1766202717.819949,0.043576602373694436,-0.08262227742028166,-1.3198688412320916,0.02722944404467231,0.026092185988004706,-0.6964854794754669,1766202717.8159902,0.04182291775941849,-0.0835084542632103,-1.3015945754720677
1766202717.829985,0.04363273409421002,-0.08254054790887994,-1.3252655301397358,0.02597724585568906,0.02505342106479243,-0.6905984542872131,1766202717.8260298,0.04248497635126114,-0.08349267393350601,-1.3074426766155007
1766202717.83995,0.04368238730014261,-0.08239530408411888,-1.3283882923144836,0.024770758771999517,0.024451269284435934,-0.6767078178186168,1766202717.835995,0.04257579892873764,-0.08294759690761566,-1.2863233787217
1766202717.849985,0.04366820947926424,-0.08234002495369275,-1.3331370743368598,0.023255612218729474,0.023355137462764543,-0.6691628646478025,1766202717.8460538,0.04227937012910843,-0.08334477990865707,-1.3102963786381736
1766202717.859951,0.04369186284848927,-0.08230588494989195,-1.336928102755866,0.02205549423051247,0.02220977195400535,-0.6585282552320109,1766202717.855996,0.04259108752012253,-0.08335644006729126,-1.3047252707359256
1766202717.870004,0.04368583356477435,-0.08228765049337744,-1.3403729310860117,0.020742202995191177,0.02102745036753276,-0.6467949281553254,1766202717.8660386,0.04248233884572983,-0.0833711251616478,-1.3048596535851973
1766202717.879948,0.043719885185596254,-0.08221724764701831,-1.342369931233715,0.019749170757729573,0.020227679780166704,-0.6304077982840235,1766202717.8760333,0.042808905243873596,-0.08295093476772308,-1.292746620959616
1766202717.889984,0.043615519163585345,-0.08215673905438065,-1.343676778177303,0.018004456552900245,0.01940599750615352,-0.6118583982484551,1766202717.886051,0.04201603680849075,-0.08291002362966537,-1.2875237703362885
1766202717.899949,0.04347203960881939,-0.08213317230702162,-1.344479640153387,0.016142484993569177,0.018426752732599447,-0.5922947622018364,1766202717.8960614,0.04176398739218712,-0.08303146809339523,-1.285238251874279
1766202717.909983,0.04351726731284282,-0.08207236288311544,-1.3461867457447771,0.015469303378741271,0.017711256224549908,-0.5766428370406984,1766202717.906015,0.042900118976831436,-0.0827283039689064,-1.298804403345992
1766202717.919949,0.04321774543025977,-0.08218523326180624,-1.3478569728463792,0.012853123311293499,0.016042547022390583,-0.5615793699566818,1766202717.9160252,0.040817856788635254,-0.08371598273515701,-1.3022421092417455
1766202717.929986,0.04318650969140657,-0.08221689477480013,-1.3485936120768078,0.011929121637344936,0.014931499165183541,-0.5434744798452258,1766202717.926024,0.04233946651220322,-0.08323540538549423,-1.293785732834715
1766202717.93995,0.04311624747680183,-0.08228356768909459,-1.3490309470705528,0.010838557612998023,0.013689126803091704,-0.52508186125645,1766202717.936016,0.04211585223674774,-0.08342321962118149,-1.2933334707793378
1766202717.949988,0.04287365148784647,-0.08251284154196858,-1.3504934153907748,0.008812338847974934,0.011574732791707605,-0.5110111399814742,1766202717.946051,0.04101622849702835,-0.0844510942697525,-1.3078969514067689
1766202717.959951,0.0425321044089889,-0.08269693284096535,-1.3496550710110533,0.006336578804281616,0.009848219833653391,-0.48910291033478587,1766202717.9559941,0.04026103764772415,-0.08428069949150085,-1.2833089330921406
1766202717.969985,0.042110464166536535,-0.08297268442557675,-1.3497878827431198,0.003538667376116028,0.007688358709477382,-0.47146140213432175,1766202717.9660237,0.03954547271132469,-0.08495274186134338,-1.2963775937650133
1766202717.97995,0.04168536900353099,-0.08326513416879863,-1.3497273131126308,0.0008840755510652293,0.005560201473510369,-0.45388013370445746,1766202717.9759943,0.0392502136528492,-0.08521737158298492,-1.2964817198824674
1766202717.989985,0.04124668533679793,-0.08357199501128848,-1.3494310288160205,-0.0016966395084362876,0.0034690276705024894,-0.4359582192389407,1766202717.9860237,0.038880813866853714,-0.08548907935619354,-1.2951690166672425
1766202717.999993,0.04071675957248263,-0.0839269851495457,-1.3492354904432842,-0.0046543537252556125,0.001221915488277219,-0.41911681245587445,1766202717.996033,0.03800540417432785,-0.08598692715167999,-1.298245947485832
1766202718.009987,0.04016009868321654,-0.08430010877194026,-1.348536402927642,-0.007595903085744116,-0.0009999685529085462,-0.40106000559222704,1766202718.0060558,0.03746304661035538,-0.08633731305599213,-1.2938614867649794
1766202718.019951,0.039701618831093466,-0.0845610848427537,-1.3460512483593416,-0.009803201860107951,-0.0024473758718056653,-0.3771164004664957,1766202718.0159898,0.037676528096199036,-0.08588901162147522,-1.2735268197884848
1766202718.029986,0.03921548207131555,-0.08483432645347862,-1.343355409979045,-0.012039125500759992,-0.003881330739471906,-0.35317773123777135,1766202718.02603,0.03716549277305603,-0.08614903688430786,-1.270866305273676
1766202718.03995,0.03862677518660634,-0.0852265647430347,-1.3422299687716746,-0.014742100158648713,-0.005920111029873462,-0.33602034195136105,1766202718.0360343,0.03614701330661774,-0.08709698170423508,-1.2902577869311818
1766202718.049984,0.038010786865143954,-0.08565942820345902,-1.3409245841886213,-0.01744108674750173,-0.0080735841482244,-0.3187431089685291,1766202718.0460498,0.03553628548979759,-0.08763378858566284,-1.28860386034894
1766202718.05995,0.03741995697411773,-0.08607675429014247,-1.3397258517656523,-0.0198457293977345,-0.0100160732168011,-0.30258040811368125,1766202718.0559986,0.03521399945020676,-0.08785874396562576,-1.2907646872391565
1766202718.069982,0.0368482249380266,-0.08646562225535356,-1.337855137513668,-0.02199448850610832,-0.011679001021953368,-0.2844572188866321,1766202718.0660243,0.0348781943321228,-0.08799023181200027,-1.2829693738544907
1766202718.07995,0.0362461187247372,-0.08681338527583668,-1.3366522334023792,-0.024202241609165776,-0.01301303894001012,-0.26953973463549286,1766202718.0760317,0.034220851957798004,-0.0880371555685997,-1.2914613486919715
1766202718.089988,0.035721123763906446,-0.0871644070568431,-1.3348293558733009,-0.025828649798280548,-0.0142839154292457,-0.25281216583677285,1766202718.0860267,0.034230176359415054,-0.08832943439483643,-1.2841706935076647
1766202718.099951,0.035140737053087345,-0.08748982952788216,-1.333449799881803,-0.027691509921193215,-0.015339806260413228,-0.2384123857010563,1766202718.0959923,0.033431872725486755,-0.08845843374729156,-1.2898256481201666
1766202718.109985,0.034495766448122744,-0.08784429750395778,-1.3319633117563705,-0.029808374777803914,-0.01649621474390032,-0.22408522090140875,1766202718.1060507,0.03255510702729225,-0.08890444785356522,-1.2885712585158273
1766202718.119952,0.03390188019304708,-0.08819839710460202,-1.3302392052056158,-0.031519781270940975,-0.01759000574834246,-0.20946707681548832,1766202718.116026,0.032331980764865875,-0.08920174837112427,-1.2859521722349077
1766202718.129993,0.033423051060199514,-0.08844546902823752,-1.326866013772728,-0.03245586364692204,-0.01799623985132849,-0.18923876456426167,1766202718.126028,0.03256499394774437,-0.08881784230470657,-1.2656030787763852
1766202718.139949,0.03277260660009899,-0.08877760518614822,-1.325194880843705,-0.03434325000774109,-0.018878281657604013,-0.17610690781335878,1766202718.1359906,0.031041141599416733,-0.0895867794752121,-1.2854080227355447
1766202718.150001,0.032062796766159966,-0.0891301122211799,-1.3233718651658624,-0.03644555060267716,-0.0198166853918228,-0.16283485718634774,1766202718.1460516,0.030135950073599815,-0.08999019861221313,-1.2831776356160325
1766202718.159951,0.03140581730861185,-0.08949020807980579,-1.3210180283023514,-0.03814286034573366,-0.020756141569521804,-0.14815628785864546,1766202718.1560047,0.029848704114556313,-0.09035206586122513,-1.276543691734848
1766202718.169982,0.030783312115808165,-0.08983073586320743,-1.318646196593911,-0.03952615142086654,-0.021519149380792957,-0.13390648965559354,1766202718.166026,0.02951502986252308,-0.09053030610084534,-1.2754822860149828
1766202718.179971,0.030223565177747814,-0.09014452081260516,-1.3159843027237104,-0.040477119046337835,-0.022089026992985226,-0.11913410753308042,1766202718.1760237,0.02935146540403366,-0.09066713601350784,-1.2712322325643435
1766202718.189985,0.029693272209386147,-0.09044122462515823,-1.313372085481242,-0.04119762149517213,-0.022524392405771605,-0.10507934474404129,1766202718.1860387,0.029032675549387932,-0.09084039181470871,-1.2707983829137481
1766202718.199949,0.029185552789570735,-0.0907206730243032,-1.3107688190435032,-0.04175826539845947,-0.022841631789792635,-0.09159687166862282,1766202718.1960447,0.028671201318502426,-0.09101171791553497,-1.2699155169764647
1766202718.209987,0.02862472618006547,-0.091002572595997,-1.3080862941736267,-0.04257511960569982,-0.023145037678349877,-0.078292956482201,1766202718.2060647,0.027875851839780807,-0.0912807285785675,-1.2677871466337172
1766202718.219949,0.028132484814755578,-0.09125667483536459,-1.305857803281088,-0.04296783664897654,-0.023280717731287977,-0.06718114355534863,1766202718.2160227,0.027772206813097,-0.09138114750385284,-1.2721874022332347
1766202718.229987,0.02766459245493757,-0.09149532703844379,-1.3036832266086533,-0.04317879866594598,-0.02330933403098621,-0.056658601786924015,1766202718.2260344,0.027471192181110382,-0.09152156114578247,-1.2718088027632555
1766202718.239949,0.027168867000101415,-0.09170669312470232,-1.3020536553086512,-0.043556928526950506,-0.023189142675173517,-0.04855498750405593,1766202718.2360466,0.026821978390216827,-0.09159643203020096,-1.2774982574426392
1766202718.24999,0.02668407644133119,-0.09192069332509688,-1.3004774087929842,-0.043830453641834265,-0.02308049525738413,-0.040932417359454125,1766202718.246053,0.026433337479829788,-0.0918210968375206,-1.2773878041066304
1766202718.259953,0.026244470789474852,-0.09211921069524989,-1.2989660717467113,-0.0438472988224619,-0.02289923289792004,-0.03384403832438348,1766202718.255993,0.026229018345475197,-0.09195293486118317,-1.2774874626036474
1766202718.269986,0.025842678756845365,-0.09230827755214292,-1.297493440167311,-0.04362747085928006,-0.022664669344743982,-0.0271507726878383,1766202718.2660224,0.0260442104190588,-0.09209323674440384,-1.2772178103115999
1766202718.279952,0.02547914759704707,-0.09247997758411296,-1.2960126432968788,-0.04321652428687618,-0.02235225259744429,-0.02068203800816363,1766202718.2760828,0.025856122374534607,-0.09219338744878769,-1.2764112830744327
1766202718.289984,0.02515021321798472,-0.09264041946331099,-1.2946115714486177,-0.04261330890292045,-0.021984396437299932,-0.014740888715982392,1766202718.286041,0.02570323646068573,-0.09230317175388336,-1.276613874736522
1766202718.299951,0.024853265084312983,-0.09279239565396813,-1.2932850275088403,-0.041876466799213675,-0.021597217413403962,-0.009298642767925604,1766202718.2960372,0.025529196485877037,-0.09243722259998322,-1.276793891480482
1766202718.309986,0.024556334385161575,-0.09295032027890367,-1.291936192746554,-0.04116548030973327,-0.021258136926797504,-0.003972113456616027,1766202718.3060732,0.025208130478858948,-0.09263946861028671,-1.2758006119576069
1766202718.31995,0.024359361917371612,-0.09306076404483198,-1.2911099450924237,-0.039936089334409355,-0.020673587394214644,-0.0007741910250850504,1766202718.3159952,0.0254871416836977,-0.09252452850341797,-1.281419449137013
1766202718.329988,0.024103379120406006,-0.09320263157046124,-1.2897733406122387,-0.03910060901994907,-0.020295022861294063,0.004191219294848815,1766202718.3260348,0.024869278073310852,-0.09285559505224228,-1.2747318733154853
1766202718.339949,0.023881643370045155,-0.0933270443687936,-1.2885078411988142,-0.038133351336902495,-0.019846723808680005,0.008711136590594613,1766202718.3360462,0.024768976494669914,-0.09291578829288483,-1.274811168606092
1766202718.349984,0.02364529688376476,-0.09345211911068253,-1.2873399504395495,-0.03728961402056911,-0.01941951378310679,0.012701839594233077,1766202718.3460686,0.024418814107775688,-0.0930604636669159,-1.2752506727490716
1766202718.35995,0.02339829841335726,-0.09356892712205375,-1.285905936208839,-0.036570922715563836,-0.018977062813184724,0.017530812949094685,1766202718.355995,0.024057580158114433,-0.09316305071115494,-1.2712728967430131
1766202718.369985,0.023207477639528847,-0.09366238792215754,-1.2849347642182234,-0.03555508281928964,-0.01841788182911148,0.02046804756516519,1766202718.3660796,0.02413874864578247,-0.09314975887537003,-1.2760369096654702
1766202718.379951,0.0230280414511807,-0.0937395205738961,-1.2840260346861592,-0.03454653372543552,-0.01780423660803582,0.0230710287534233,1766202718.3760233,0.023953204974532127,-0.09317661076784134,-1.2761383807182933
1766202718.389985,0.02283014035920472,-0.09380810113270914,-1.28338444902335,-0.03368885237126985,-0.017169553762883316,0.024585682563473085,1766202718.3860688,0.023616421967744827,-0.09322625398635864,-1.2787960530727147
1766202718.39995,0.0224944328678761,-0.09397919475612639,-1.2831394540996575,-0.03368885237126985,-0.017169553762883316,0.024585682563473085,1766202718.3860688,0.023616421967744827,-0.09322625398635864,-1.2787960530727147
1766202718.409987,0.022433291038859698,-0.09401017975950052,-1.2822249371537275,-0.03210484214642892,-0.016361255144295997,0.027044864149941013,1766202718.4060743,0.023676441982388496,-0.09337581694126129,-1.275359173092059
1766202718.419952,0.022240338123840284,-0.09402930353972973,-1.2816808190213849,-0.031382560293048326,-0.01554257885219478,0.028053826385066177,1766202718.4160383,0.022831624373793602,-0.09335910528898239,-1.278832586212453
1766202718.429982,0.02212044879748435,-0.09406215271437997,-1.2806652648321228,-0.030277344386161177,-0.014844762857614088,0.030746001576865578,1766202718.4260912,0.02305392362177372,-0.09347277134656906,-1.2729937790777763
1766202718.43995,0.02200615798714601,-0.09408654530406783,-1.2798360608569213,-0.02921526815754246,-0.014144808047264763,0.03265991575681953,1766202718.4360342,0.022925540804862976,-0.09348063170909882,-1.2743336376899375
1766202718.449948,0.021874404479210307,-0.09410109825651765,-1.2793282665211865,-0.02830716581672053,-0.013426292007051715,0.03332280551338043,1766202718.4460647,0.02267475426197052,-0.0934678390622139,-1.2774078435833855
1766202718.45995,0.021747841603399244,-0.09410677450571489,-1.2790420408259695,-0.027419804355477702,-0.012697346929494509,0.033150824217478975,1766202718.456084,0.022540325298905373,-0.09345576912164688,-1.2795436549729666
1766202718.470003,0.021623530551100955,-0.09410751014280508,-1.2788627173961964,-0.02656097580857432,-0.011977146387081784,0.03258864995418777,1766202718.4660385,0.022397328168153763,-0.0934586152434349,-1.2805115291397418
1766202718.479948,0.02151983919972435,-0.09408856743976585,-1.2789497334235724,-0.025648891272291627,-0.011192411200548494,0.031087778870509494,1766202718.476044,0.02234818786382675,-0.09337587654590607,-1.2833770629764947
1766202718.489981,0.02140717998794762,-0.09406876107331481,-1.279107321442399,-0.0248251137526247,-0.010440234832685948,0.02937403786566317,1766202718.4860346,0.02215847373008728,-0.09338276833295822,-1.2841844956996202
1766202718.499951,0.02129161794912337,-0.09405102319328472,-1.2798705401238513,-0.024072476087302133,-0.009745304883235018,0.025518938202326105,1766202718.496062,0.021980619058012962,-0.09341485053300858,-1.2913406957801117
1766202718.509988,0.021186926091482282,-0.09402313095212289,-1.2807372583627195,-0.023290075005814634,-0.009027016433892776,0.02141933292727755,1766202718.5060022,0.021904166787862778,-0.0933646634221077,-1.2929735025304685
1766202718.519948,0.021072576417695714,-0.09397651140541585,-1.2819016133395513,-0.02261692333215721,-0.008245638592569294,0.016387764819467826,1766202718.5160367,0.021690862253308296,-0.0932588204741478,-1.2969698498017692
1766202718.529947,0.020988236685296178,-0.09392093796381784,-1.283231404908224,-0.021804139012755262,-0.007454553120101774,0.010930473985100733,1766202718.5260005,0.021735167130827904,-0.09319394826889038,-1.2996163095220625
1766202718.539951,0.020912699898859386,-0.0938610502100153,-1.2845797233213987,-0.02098579971032903,-0.006682868078936455,0.005602122730062094,1766202718.536006,0.021664774045348167,-0.09315185248851776,-1.3006115377466845
1766202718.54995,0.020848084534417,-0.09379020621990222,-1.2861773627519169,-0.020151464651314968,-0.005891926884885093,-0.0004458619183906635,1766202718.5460656,0.021614782512187958,-0.09306338429450989,-1.304407757712235
1766202718.559949,0.020794325061541642,-0.09371895880038064,-1.2878058058433872,-0.019301851915269536,-0.005143384677403264,-0.0063887466498166725,1766202718.5560389,0.021574856713414192,-0.09303127974271774,-1.3057467758747456
1766202718.569982,0.020758207811627936,-0.09364467879517072,-1.289485128911272,-0.018395156420839283,-0.004418882058761565,-0.012303073483085472,1766202718.5660372,0.02159043960273266,-0.09297967702150345,-1.3073574235290064
1766202718.579993,0.0207147439123466,-0.0935663578657725,-1.2911113359539022,-0.017584940351845563,-0.0037130810768201605,-0.01780995891278453,1766202718.576036,0.021458102390170097,-0.09291879832744598,-1.3077684802391236
1766202718.589983,0.020674599794930828,-0.09350648856759934,-1.2933260230804962,-0.01680403683420349,-0.0031543914472292756,-0.025276894558701267,1766202718.5860384,0.021391013637185097,-0.09299393743276596,-1.3159332203536254
1766202718.59995,0.02068078287394193,-0.09340124314271546,-1.2953773468845513,-0.015802925329443173,-0.0023664768274543006,-0.031877663267189126,1766202718.5960636,0.02159944549202919,-0.09267821907997131,-1.3153809210291945
1766202718.610002,0.02067726308533987,-0.09331671895039334,-1.2977971098171552,-0.014907271133294929,-0.0017419379834089465,-0.039583317048719535,1766202718.606015,0.02149815298616886,-0.09274431318044662,-1.3211503408328173
1766202718.619951,0.020721039041843373,-0.09323609494962129,-1.3002355435316162,-0.013799372423810454,-0.001176969385121684,-0.04709259744542951,1766202718.6160212,0.021737169474363327,-0.09271792322397232,-1.3230125022112968
1766202718.629947,0.02077227240202863,-0.09314910442177464,-1.3027501387518965,-0.012708084464835458,-0.0006072699602620905,-0.05460338510768492,1766202718.6260192,0.021772924810647964,-0.09262672066688538,-1.3255379390560584
1766202718.639956,0.02083798194164537,-0.09305237086306116,-1.3052842730337797,-0.011595116072987815,-1.4097168880174626e-05,-0.06191142498036639,1766202718.636023,0.021858105435967445,-0.09250868111848831,-1.3274585459788686
1766202718.649973,0.02091727472022517,-0.0929394100064359,-1.3079978590835872,-0.010467454706913881,0.0006384855212089006,-0.06961247227552479,1766202718.6460555,0.021950427442789078,-0.09234151989221573,-1.3313632769436592
1766202718.659949,0.021007903090972002,-0.09282446295407477,-1.3107048351634776,-0.009341966791431441,0.0012649943232684998,-0.07701947476302705,1766202718.6560113,0.022039417177438736,-0.0922502651810646,-1.3331833699693714
1766202718.670031,0.021108944232419952,-0.09270430071566593,-1.3134621667077047,-0.008215541508235141,0.0018847229979325553,-0.0843130076990335,1766202718.6660419,0.022139856591820717,-0.09213712066411972,-1.3355805814616513
1766202718.67995,0.021218345677533623,-0.09258250058447767,-1.3161715142119508,-0.007114107201007972,0.002479639818495443,-0.09121266213447353,1766202718.675995,0.02222795970737934,-0.09203717857599258,-1.3371096083918972
1766202718.68998,0.021332979241074673,-0.09245738014810453,-1.318919205551149,-0.006040994498250084,0.0030580584603134525,-0.09796674331602338,1766202718.6860125,0.022316057235002518,-0.09192749112844467,-1.3394081368972302
1766202718.699948,0.021487052878956473,-0.09230768125014736,-1.3219205996622398,-0.004804594102783946,0.003745903896527119,-0.10543118447849725,1766202718.696027,0.022620361298322678,-0.09167718887329102,-1.3445680644529179
1766202718.709944,0.0214390264573253,-0.09227023742948826,-1.3229744831767503,-0.004804594102783946,0.003745903896527119,-0.10543118447849725,1766202718.696027,0.022620361298322678,-0.09167718887329102,-1.3445680644529179
1766202718.719947,0.02167804356407712,-0.09208703505326578,-1.326330085336567,-0.003161965952418826,0.004579765023889424,-0.11389415972202324,1766202718.7159905,0.02296680584549904,-0.09143280982971191,-1.3499867498606808
1766202718.730021,0.02187238748688112,-0.09189632320060472,-1.3295884498405235,-0.001874713146743794,0.005402522801114954,-0.12164168045262205,1766202718.726014,0.02292407862842083,-0.09122412651777267,-1.35146353410452
1766202718.739949,0.022069483419331855,-0.09172092930937645,-1.3328353005673923,-0.0006508503832449116,0.006093339478107926,-0.12911307952941367,1766202718.7359889,0.023103099316358566,-0.09113749861717224,-1.3541457435645707
1766202718.749947,0.022295782728654852,-0.09152394327137736,-1.3362146839127862,0.0006682448836941302,0.0068642876884387385,-0.1367551039053876,1766202718.7460508,0.02343693934381008,-0.09085699170827866,-1.3581971047906605
1766202718.759949,0.022510356823014617,-0.09132523278828773,-1.3394613005433935,0.0018460131224318586,0.00760109020193569,-0.14362312907851102,1766202718.756006,0.02354772575199604,-0.09067626297473907,-1.3593657668348844
1766202718.769985,0.022718037793580573,-0.09113377781926733,-1.3426607351376232,0.002918370703879565,0.008254016860859857,-0.15004520408240432,1766202718.76603,0.023674700409173965,-0.09055129438638687,-1.361391366834035
1766202718.77995,0.02293107828878794,-0.09094694306729426,-1.345824864051716,0.00396259897534443,0.00884767878612555,-0.15613922570448122,1766202718.7760184,0.023872392252087593,-0.09041178971529007,-1.3637087406758102
1766202718.790004,0.02313784633335394,-0.09076740179305774,-1.3488318960926504,0.0049116135226686345,0.009362675433253802,-0.16138586354215742,1766202718.7860389,0.023998521268367767,-0.09030034393072128,-1.3643014890090204
1766202718.799952,0.023357605366274764,-0.09056506235627329,-1.3518445452674999,0.005884893544341684,0.009984575352895321,-0.16652284839764545,1766202718.7961144,0.02424546144902706,-0.08999774605035782,-1.3670661990446296
1766202718.809988,0.023581365731446122,-0.09036641403518902,-1.3547661300440756,0.00682450414064526,0.010546193394655439,-0.17108793832183733,1766202718.8059945,0.024440746754407883,-0.08985275030136108,-1.3683420436198548
1766202718.819951,0.023794358301784224,-0.09017063943046166,-1.3575883429062012,0.007653143262576563,0.011064536506741733,-0.17516960646205482,1766202718.8159883,0.024554338306188583,-0.08969524502754211,-1.3697717534946479
1766202718.829986,0.023995652041736433,-0.08998609786197885,-1.360323049356679,0.008365712824934363,0.01148527863962629,-0.17873842022138262,1766202718.8260286,0.024649566039443016,-0.08959998935461044,-1.3710034860490414
1766202718.839972,0.024202334291949082,-0.08981066172649864,-1.3629490819873231,0.009071558785296916,0.011833464633480742,-0.18181282763146367,1766202718.8359947,0.02485068328678608,-0.08949083834886551,-1.372174107827
1766202718.84995,0.024439198081282726,-0.08962430858827938,-1.3656028818607107,0.009911492562645362,0.012225334864958366,-0.18488333206497248,1766202718.846044,0.025211151689291,-0.0892641544342041,-1.3748374021549687
1766202718.859951,0.024667256484481502,-0.08945069878388166,-1.368150024755363,0.010652312547904925,0.012520348613235968,-0.18743774015548065,1766202718.8559802,0.025348009541630745,-0.08917960524559021,-1.3758458873120607
1766202718.869949,0.024893550665581583,-0.08928563794298278,-1.370643582542541,0.011341254702461412,0.012749713403649332,-0.1897059279543238,1766202718.8660388,0.025526469573378563,-0.08907492458820343,-1.3774873034761617
