t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202716.95995,-0.09686273339972638,1.8653426130090824,0.22565758689959337,0.9341263746192954,-0.05289844462315228,1.1064554236850839,1766202716.9560156,-0.09172110259532928,1.8759338855743408,0.2237311487533972
1766202716.969983,-0.08749052144352837,1.8648118760032213,0.23675879871912664,0.9341263746192954,-0.05289844462315228,1.1064554236850839,1766202716.9560156,-0.09172110259532928,1.8759338855743408,0.2237311487533972
1766202716.97995,-0.07746970530234001,1.866933114360824,0.24627915113172083,0.9381925023258177,-0.037741885970834055,1.1009091716942738,1766202716.9760263,-0.07428038120269775,1.8788213729858398,0.2307799778374239
1766202716.989981,-0.06769405400639955,1.8686766287980354,0.2562827219889341,0.940268092103142,-0.02566308079667818,1.0970922718428888,1766202716.9859848,-0.06599761545658112,1.8785489797592163,0.2455059908357413
1766202716.999961,-0.056807487750851586,1.8708003064060021,0.2661478740689285,0.9487951768340328,-0.012159143503965082,1.0931198032678529,1766202716.9960067,-0.04960973188281059,1.8821990489959717,0.2548236160151805
1766202717.009985,-0.046303137641205735,1.8731683716542933,0.27522339762559955,0.954425129140808,0.001950013658957658,1.0862305358186544,1766202717.0059807,-0.04143662005662918,1.885364294052124,0.2554223663770632
1766202717.019949,-0.03627939085299439,1.8752803154572315,0.28450448226427305,0.9573365324869387,0.013805561893899861,1.0805907700516901,1766202717.0160022,-0.033715154975652695,1.8857221603393555,0.2681681949625188
1766202717.029983,-0.026621408284001245,1.8774955809561336,0.2934406603380313,0.9576312757673683,0.025579736738349547,1.0736228138927781,1766202717.0260377,-0.02635846845805645,1.8879992961883545,0.27312917484092397
1766202717.039951,-0.01708011632144502,1.8799491273880795,0.30127007881435786,0.9576062008162697,0.03806033300920479,1.0631289353637077,1766202717.0359802,-0.017102718353271484,1.8911988735198975,0.2704932186956608
1766202717.049985,-0.00662789677048311,1.8826601169085242,0.3098010248801719,0.9624033302398578,0.05130244375778108,1.0553261157344265,1766202717.0460446,-0.002276204526424408,1.8946726322174072,0.28680576905511956
1766202717.059956,0.003413480831095624,1.885246096179545,0.31786468301639426,0.9649384232479382,0.06311704631094969,1.0463443903662883,1766202717.0559886,0.005725638009607792,1.8960217237472534,0.2912695284867052
1766202717.069985,0.013230727102544823,1.8877397632829294,0.32560295764613034,0.9657373458697094,0.07373258039728965,1.036279623659792,1766202717.0660136,0.013961407355964184,1.8974485397338867,0.295691747936633
1766202717.079949,0.022677715554305512,1.8902747400838666,0.3329792505618605,0.964733758104963,0.08402120237267269,1.025504022154084,1766202717.0759895,0.021757327020168304,1.8997104167938232,0.3008370579823319
1766202717.089969,0.03199668176036688,1.8928148771201923,0.3396755007783301,0.9627436477854716,0.09374181173011387,1.0124214630829638,1766202717.086014,0.030170027166604996,1.901737093925476,0.3005452717301382
1766202717.099959,0.04257212540818591,1.896217049664547,0.34523211801853027,0.968233061191518,0.10787548977217656,0.9957565467833442,1766202717.096026,0.047614771872758865,1.9092004299163818,0.29525816026046403
1766202717.109983,0.05247486969547233,1.899351023196309,0.3517801729606451,0.9693643205812759,0.11965610110695338,0.9831954219619966,1766202717.1060271,0.05351386219263077,1.9101707935333252,0.31404004712087324
1766202717.119989,0.06214593024338354,1.9022877778699332,0.35780939068333595,0.9692014278193727,0.12965032403060103,0.9692545529701655,1766202717.1159804,0.06199633330106735,1.9114662408828735,0.31584976320488595
1766202717.129984,0.07146955690532,1.9050761248921633,0.3628991739604177,0.9671108378426422,0.1382334656927706,0.9524149620177673,1766202717.126022,0.06954970955848694,1.9129582643508911,0.31213526620417226
1766202717.139949,0.08062004396468134,1.908154366499581,0.3681770931075139,0.9643081897221779,0.14802202948925466,0.9369756208379393,1766202717.135984,0.0780455470085144,1.91714608669281,0.3215620729790943
1766202717.150016,0.09094121921838862,1.911855797428821,0.37311470925578316,0.9678413422275567,0.16075693917413506,0.920493792403334,1766202717.1460462,0.09418180584907532,1.9235361814498901,0.3233295127417981
1766202717.15995,0.1009781556525758,1.9154698371955694,0.37731075595827956,0.9702755914263944,0.1723798343181522,0.9023393238787563,1766202717.1559842,0.10321283340454102,1.9261398315429688,0.3223949652291805
1766202717.169984,0.110763863862379,1.9190614679483184,0.381686384811212,0.970563132854773,0.18311315090555214,0.8851638478766576,1766202717.1660123,0.11102756857872009,1.9289050102233887,0.329713234630157
1766202717.179949,0.12012659560009545,1.922433630210616,0.3860399243235242,0.9687820033934873,0.19203654580056234,0.8687551465399883,1766202717.1759868,0.11849261075258255,1.9306198358535767,0.336346205424871
1766202717.189986,0.12934918047607905,1.925809404501446,0.39038730410575884,0.965892186764363,0.20039010884859085,0.8526858280378052,1766202717.186034,0.12670060992240906,1.933465600013733,0.34171804930355326
1766202717.199952,0.13972037708949922,1.9296090054905317,0.3946470021208488,0.9701912463367752,0.21078872011558297,0.8371013588672331,1766202717.1960275,0.14366215467453003,1.939143419265747,0.347418371311837
1766202717.209983,0.15006103576848287,1.9329619628850039,0.39883263344482156,0.9737016933359861,0.21793412696615977,0.8216068119916035,1766202717.205988,0.15327735245227814,1.9395086765289307,0.351879919997835
1766202717.21995,0.1598431360148913,1.936602317078955,0.40280336177523557,0.9741480666078831,0.22640583490978,0.8060805954907552,1766202717.2159808,0.16025230288505554,1.9443678855895996,0.35573497634836093
1766202717.230004,0.16950261640404315,1.9398757724932503,0.4061585368907399,0.9733707768194984,0.232159341062449,0.7885916982529975,1766202717.2260127,0.16879084706306458,1.9451442956924438,0.35316113080206146
1766202717.239951,0.17891273806143046,1.9435225543112977,0.4096512909108698,0.9718022960695395,0.2398771520192741,0.7725617878177266,1766202717.2359817,0.17747509479522705,1.950596570968628,0.3610509127331249
1766202717.249987,0.18961754160180563,1.9475492826156173,0.41337165759542494,0.9772942153008897,0.24922066621179223,0.7576983984428627,1766202717.2460697,0.194647878408432,1.956107497215271,0.368323022916026
1766202717.259969,0.20002193372267996,1.951545291191801,0.4167659564311772,0.9810385037571894,0.2579231803459612,0.7423281235498174,1766202717.2560277,0.20345276594161987,1.9595192670822144,0.37017543466754027
1766202717.270001,0.21030835592688174,1.9552327593849637,0.4200688790691469,0.9836042443228815,0.2642696712789111,0.7270454649222653,1766202717.2660298,0.2126581221818924,1.9610450267791748,0.37375934784993153
1766202717.279947,0.22016115904535466,1.9590333247669702,0.4232339424880691,0.9840067778718501,0.2710321657951351,0.7120454560559002,1766202717.2760386,0.2205301821231842,1.9652328491210938,0.37776312720121996
1766202717.28998,0.22992735444899953,1.9629030426827654,0.4262185560457472,0.9833938685426089,0.2776695002655771,0.696698186522559,1766202717.28602,0.22936581075191498,1.9689841270446777,0.3797133661550881
1766202717.29995,0.2395271342844974,1.9667094226191095,0.42866805382883433,0.9822134795445219,0.2836579290446467,0.6801023608424701,1766202717.2960136,0.23844505846500397,1.9721990823745728,0.3783716942335353
1766202717.309985,0.25049045306857265,1.9709946071343758,0.4308565454525555,0.9885980482200762,0.2919570979893215,0.6629870162750525,1766202717.3060582,0.25633975863456726,1.9785979986190796,0.3790072242218122
1766202717.31996,0.2608581819002221,1.9751040041742671,0.43343466568651046,0.9915184484637267,0.2988623339528679,0.6480877117293484,1766202717.315999,0.26353514194488525,1.981433629989624,0.3882933630338718
1766202717.329986,0.27102275800534187,1.9790634734419321,0.4358271828686582,0.9928083918305333,0.3044174912675263,0.6329279819557921,1766202717.3260217,0.2722046971321106,1.9841535091400146,0.38991180461375186
1766202717.339949,0.28107213588756175,1.982815990624975,0.4377637200251163,0.9937210593787077,0.308568538793159,0.6167909883141982,1766202717.3359804,0.2819089889526367,1.9866222143173218,0.38887733278496656
1766202717.349986,0.2920860540063588,1.9874907234371768,0.4393878473583466,0.9997180390177941,0.3176674677774117,0.5999225471908615,1766202717.346064,0.29758137464523315,1.9958285093307495,0.38830696836010703
1766202717.359951,0.3027693033139533,1.9920973685581858,0.43995809009217446,1.0038771444376953,0.3259791885279397,0.5799446283837291,1766202717.355986,0.30658310651779175,1.9997190237045288,0.3794475828429439
1766202717.369982,0.3129737898335305,1.9965173507341423,0.4410973056154561,1.004653483700517,0.3326121243782376,0.5626611463766437,1766202717.3660343,0.3136852979660034,2.002596378326416,0.38876619213271996
1766202717.379948,0.322986062577395,1.999832128775746,0.44670472842470976,1.004653483700517,0.3326121243782376,0.5626611463766437,1766202717.3660343,0.3136852979660034,2.002596378326416,0.38876619213271996
1766202717.389985,0.3326622392870725,2.0041081547710875,0.44629339241476407,1.0023215934041163,0.33797428619004455,0.5403389680365963,1766202717.3860617,0.3308326303958893,2.008315324783325,0.38401341026640273
1766202717.399953,0.3431634092532714,2.0091942974308488,0.4452520940864364,1.0052243887758916,0.3477443243946603,0.5167145779012245,1766202717.3960342,0.3455390930175781,2.0171902179718018,0.37861037017303334
1766202717.409985,0.35336546354769016,2.0139582498805635,0.44386221825056715,1.0058906309679472,0.3549777088204534,0.49259832911101387,1766202717.405993,0.3539280295372009,2.020066022872925,0.37519506477167414
1766202717.419948,0.363050646485419,2.0185780485814027,0.4420981462818281,1.0039843276451388,0.36111306260921117,0.46815824770769565,1766202717.4159975,0.36140069365501404,2.023888349533081,0.371887308887121
1766202717.429982,0.37255595069066066,2.022905497995749,0.44022216620843,1.0007644086986207,0.36510084606155757,0.4441066438690338,1766202717.426039,0.3697200119495392,2.0264177322387695,0.37061793599351
1766202717.439949,0.3815276357843534,2.027345211123461,0.43763134005286064,0.995079306030815,0.3696393072845889,0.418452317527225,1766202717.4359987,0.37645024061203003,2.0313985347747803,0.36286336507971423
1766202717.449985,0.39165139891077494,2.0327091907837844,0.43362755900808336,0.9958576861287107,0.37902763425263875,0.3884791723563834,1766202717.4460208,0.3923529088497162,2.041170358657837,0.34577544434545526
1766202717.459954,0.4011723785455919,2.0374229803521944,0.43026096846482753,0.9935457465473021,0.3843439849395047,0.3620371649482323,1766202717.4560006,0.39907306432724,2.042250394821167,0.3523284633879916
1766202717.469983,0.4104587278737084,2.0420597997740106,0.4264241748487674,0.9896850853788126,0.388798015571431,0.334765038809642,1766202717.4660134,0.4069380462169647,2.046121597290039,0.3456935102056642
1766202717.47995,0.41934402165854695,2.0465035444663657,0.4224447303736043,0.984101913213867,0.39204183715260027,0.30804596971108067,1766202717.4760044,0.41423299908638,2.0494730472564697,0.3430096611601203
1766202717.489979,0.42803166149537414,2.050884804386601,0.4181938014654203,0.9773478637228873,0.39460999883662445,0.2812335128501994,1766202717.4860134,0.4218394160270691,2.053239345550537,0.33822279014729595
1766202717.499951,0.4375822270960027,2.0554529440748803,0.41372701027568715,0.9762294849207921,0.39823368661101377,0.2546658683778611,1766202717.496027,0.4365551173686981,2.0587809085845947,0.334227928115282
1766202717.509984,0.4468813500695216,2.0601217699934926,0.4085853685983345,0.9733894363180864,0.40209268473718707,0.2265328870631824,1766202717.5060124,0.44427305459976196,2.0636658668518066,0.3242088547097661
1766202717.519951,0.4557981567891014,2.064414490555266,0.4033592247868434,0.9688840667415496,0.4037284391135086,0.19916493808333643,1766202717.5159833,0.45165711641311646,2.06591796875,0.32107276676618046
1766202717.529981,0.46445048642441183,2.0684796029454557,0.39817162406440065,0.9627632030263669,0.40381921305324064,0.17287649697653446,1766202717.5260365,0.4588280916213989,2.0685629844665527,0.3190044151727256
1766202717.539949,0.4728482229818055,2.0725447809748774,0.39272360702215137,0.9558672499802445,0.40404861851693774,0.1466244918082441,1766202717.5360057,0.46651172637939453,2.0727555751800537,0.3135208566560828
1766202717.549987,0.4822268794794781,2.076925595222755,0.3868897608229793,0.9546214076906604,0.40591860892735376,0.11986511782889304,1766202717.5460591,0.4810832738876343,2.0786421298980713,0.306078581227307
1766202717.55995,0.49125483912706674,2.081066882924458,0.38104748526475873,0.9518399410472022,0.40647785481660464,0.09407640164235141,1766202717.555992,0.488700807094574,2.081580400466919,0.3030595478010525
1766202717.569984,0.5000548546513013,2.0850634225238096,0.37514365937604577,0.9475149470099947,0.40600538647725415,0.068964484914113,1766202717.5660675,0.4960874021053314,2.084630012512207,0.29915972973150756
1766202717.579951,0.5085350024007776,2.088890402993485,0.36920800759111083,0.9419589699406198,0.4047388498032928,0.04466226685455868,1766202717.5760376,0.5034369826316833,2.087728261947632,0.2956025967213811
1766202717.589982,0.5168759437580738,2.0922816229890695,0.3636831638465994,0.9355708555118311,0.4008828675392028,0.022733080678793895,1766202717.5859807,0.5110194683074951,2.0887465476989746,0.29724787587351786
1766202717.599951,0.5261539299559351,2.0965740724643847,0.35717639683559943,0.9352898719362266,0.40259042113133137,-0.0020025204813606118,1766202717.5960398,0.5258962512016296,2.098140001296997,0.28218853804401445
1766202717.609982,0.5351117681004864,2.1003372018768167,0.3511333920082267,0.9328437147176156,0.40100259522006243,-0.02414014291746262,1766202717.6060429,0.5328702330589294,2.0988821983337402,0.28402022663356574
1766202717.619954,0.5438161555171696,2.1039606292915227,0.3452513753827495,0.9293934710087358,0.39883669195781973,-0.04488594743270354,1766202717.616012,0.5406534075737,2.101975202560425,0.2823297198433318
1766202717.629993,0.5522937819467414,2.1071624124476815,0.3400630954406507,0.9244752596457501,0.39420891718734763,-0.06231723367243141,1766202717.6259806,0.5477889776229858,2.102923631668091,0.28720554028565215
1766202717.63995,0.560406726681717,2.1103110402017027,0.3347626090583833,0.9181736179144668,0.38972822336179,-0.07954437483483212,1766202717.6359818,0.5546306371688843,2.106204032897949,0.2825011680397984
1766202717.649989,0.5696197057277853,2.114023697605632,0.3293225743027297,0.9181480530241345,0.38857556689236217,-0.09663720195413392,1766202717.6460645,0.5695962905883789,2.1129679679870605,0.2774858796538334
1766202717.659953,0.5784406959363514,2.117365738500459,0.3243959241499592,0.9162575119836502,0.3855184992008768,-0.11124006249997673,1766202717.6560025,0.5767080187797546,2.1145639419555664,0.28009795106699853
1766202717.669982,0.5872231157225728,2.1202936134418486,0.3203511091074729,0.9139116121618314,0.38010391523989,-0.12203560370571336,1766202717.6660156,0.585074245929718,2.1153337955474854,0.28761320880844715
1766202717.679949,0.5954951943799348,2.1233270728095306,0.31599649568009003,0.9090825486241912,0.37574733455959114,-0.13360569885927226,1766202717.6759877,0.5910690426826477,2.1193339824676514,0.2809029059752376
1766202717.689983,0.6035509808181693,2.126321281492006,0.3116460120764408,0.9029334535055132,0.3712703657040569,-0.14470596190624865,1766202717.6860168,0.5979182720184326,2.122220277786255,0.27799122008284716
1766202717.699971,0.6125383336446848,2.1294840374153527,0.30776209573927504,0.9027534020347664,0.36812318205862565,-0.15370179345648222,1766202717.6960166,0.6123733520507812,2.1266002655029297,0.28048786163648526
1766202717.709985,0.6212599439809967,2.1323842512462328,0.3042354178058968,0.9009153774886823,0.36358778078006876,-0.16103544319990512,1766202717.7059908,0.6195760369300842,2.1282291412353516,0.28200605210257795
1766202717.719973,0.6296171487609015,2.135016092205762,0.30106848070636216,0.8972165682538439,0.3578209492143727,-0.16678746485101245,1766202717.7159832,0.6262274384498596,2.1297311782836914,0.2836335211888283
1766202717.729986,0.6377634482667902,2.137565565954738,0.2981528655498642,0.8923861824563518,0.3518603885963557,-0.17138554248322282,1766202717.7260227,0.6333373785018921,2.13210391998291,0.28421886886900255
1766202717.739951,0.645624389691167,2.1398769455802547,0.29557438086646304,0.8864355378629085,0.34496807341862457,-0.17460007639403996,1766202717.7359805,0.6401681900024414,2.1335573196411133,0.2858313401493535
1766202717.749985,0.6543945051930994,2.1426373016104905,0.29309058011314804,0.88571770960829,0.34092433610906503,-0.17730259506285503,1766202717.746,0.6537367105484009,2.1389317512512207,0.28490289778699274
1766202717.759953,0.6627131534265899,2.145123291742659,0.29105976850110116,0.8827748645128297,0.33566207568111456,-0.17827558959213252,1766202717.7559838,0.6600147485733032,2.1402981281280518,0.28811145484740946
1766202717.769982,0.6708086447867783,2.1475592998228086,0.28929603374913304,0.878403539230194,0.3302961672368072,-0.17818618436868702,1766202717.766018,0.6668024063110352,2.142641544342041,0.289566845507427
1766202717.779951,0.6785726834717016,2.1498630999747896,0.2875063174754011,0.872677854432252,0.32459263911212105,-0.17823560690806614,1766202717.775981,0.6733220815658569,2.1446328163146973,0.2873565893432445
1766202717.789987,0.6860841645609337,2.1521133483955737,0.2861421011962606,0.865487916412403,0.3187830441689073,-0.17666715237427724,1766202717.7860136,0.6794948577880859,2.146789073944092,0.29089189008788235
1766202717.799948,0.694224995737193,2.1546955151335823,0.28455573334981077,0.862718542353766,0.31536199767330947,-0.17602652488678783,1766202717.7960155,0.6916850805282593,2.1515579223632812,0.2864962683494338
1766202717.809985,0.7021586729924958,2.157061810692636,0.283101703201059,0.858535337399636,0.31075438344694206,-0.17487101416474773,1766202717.8060193,0.6983245611190796,2.152838706970215,0.2866004911687966
1766202717.819949,0.7096005024443399,2.1594459705313853,0.2819534533131809,0.8521190205882271,0.3066472212866463,-0.1726755824642867,1766202717.8159811,0.7037156224250793,2.1556789875030518,0.28860271877921284
1766202717.829985,0.7168762658767113,2.1616845452165387,0.28072916552600713,0.8447601518919625,0.30180933498536383,-0.17079594892681157,1766202717.8260202,0.7101311683654785,2.157250165939331,0.28641988363604276
1766202717.83995,0.7237310735471336,2.1638231110515953,0.2799504419342562,0.8357445438814423,0.2967979290962296,-0.16738420522373218,1766202717.8359852,0.7154619693756104,2.159226655960083,0.2902824399904004
1766202717.849985,0.7313413737848118,2.166189507493591,0.27900714828123485,0.8312683808057166,0.2932693111436098,-0.16466312888210272,1766202717.846051,0.7272383570671082,2.1629550457000732,0.28724476223419876
1766202717.859951,0.7385626526887786,2.1684213323076813,0.2781901551513415,0.8251370158651559,0.28928495254621844,-0.1616179813296835,1766202717.8559873,0.732938826084137,2.164766788482666,0.28741134538932067
1766202717.870004,0.7455120200948475,2.1706009476649353,0.2776344749753048,0.8173774380930837,0.28508392852428016,-0.15766756292841105,1766202717.8660305,0.7384011745452881,2.1667511463165283,0.28959133812559007
1766202717.879948,0.7521168594655653,2.1725206277839213,0.2774703124837705,0.8085943528972422,0.2798065514448685,-0.15248059778147516,1766202717.8760107,0.7440595030784607,2.1676793098449707,0.2931775377227461
1766202717.889984,0.758522260030843,2.174419169776841,0.2773035567793398,0.7987359485203773,0.2745615184529905,-0.14744202508274656,1766202717.8860285,0.7494844794273376,2.1696107387542725,0.2925564745932264
1766202717.899949,0.7655852153055782,2.176799636048815,0.27667005825563606,0.793565785807425,0.27251103107262586,-0.14435362091498746,1766202717.896059,0.7608424425125122,2.1749186515808105,0.28602220169737935
1766202717.909983,0.772398816811512,2.179142682054968,0.2761402789805092,0.7869407605786319,0.27025473699374225,-0.14095911962066615,1766202717.9060059,0.7663252353668213,2.1770741939544678,0.2864163103336723
1766202717.919949,0.7787451852886895,2.181413469089479,0.2757925187166421,0.7783119280195122,0.2678177943772323,-0.13705320081775563,1766202717.9160168,0.7708297371864319,2.17917799949646,0.2876203405525885
1766202717.929986,0.7849334553962052,2.1833884955499414,0.2756501986904203,0.7689497476256776,0.2637061602988629,-0.13249625684214753,1766202717.9260151,0.7763510346412659,2.179619312286377,0.28944516019225996
1766202717.93995,0.7908242756958686,2.1855610712943765,0.27530911351670584,0.7587375276652794,0.2610825077051312,-0.12887851875058084,1766202717.9360065,0.7814564108848572,2.183154344558716,0.2862645189711224
1766202717.949988,0.7974581350053033,2.18766604440581,0.2755556456207562,0.7530734978045474,0.2581085791234872,-0.12318772798045258,1766202717.9460483,0.7922659516334534,2.1849398612976074,0.2927834114770817
1766202717.959951,0.8037875818009025,2.1895736802714025,0.2758788104606391,0.7463069450351711,0.2542802344257914,-0.1174590208293346,1766202717.9559855,0.7975804805755615,2.1860618591308594,0.2932273926229221
1766202717.969985,0.8099379218551469,2.1914675576939957,0.27626596350360755,0.738590740909516,0.2504883951668544,-0.11167410121650803,1766202717.9660137,0.8028640747070312,2.1879913806915283,0.2937799682200829
1766202717.97995,0.8157236925478306,2.193354335208723,0.27624440305152254,0.7295130732288113,0.24697480344800624,-0.10764229834129777,1766202717.9759848,0.807396411895752,2.190131187438965,0.28845485217868017
1766202717.989985,0.821374794452247,2.1950691084748883,0.27652875057332027,0.7198858074627243,0.2425715340873762,-0.1026009861393339,1766202717.9860148,0.8125489950180054,2.1910324096679688,0.2917922452682289
1766202717.999993,0.8275379882756089,2.197101238658429,0.2766148780357076,0.7138804176129276,0.2402907437395216,-0.09848923374193343,1766202717.9960294,0.8220328092575073,2.1950104236602783,0.28906371109391255
1766202718.009987,0.8335635595308617,2.1989300662135136,0.27704154223974964,0.7074859764138979,0.2369888117533336,-0.09327667634365552,1766202718.0060227,0.8277006149291992,2.1959025859832764,0.2928248137379195
1766202718.019951,0.839327293850144,2.2011284610910526,0.2769274790151055,0.7000725702738695,0.2360491442537027,-0.09026457656541281,1766202718.015981,0.8325258493423462,2.2002663612365723,0.28605101564259466
1766202718.029986,0.8449342056403213,2.202989513121493,0.2770240773170154,0.6918950786055243,0.23312190920779016,-0.08656158673609336,1766202718.0260198,0.8374367356300354,2.200305700302124,0.2882371450536814
1766202718.03995,0.8502507366433103,2.204731871528481,0.2773991075034603,0.6827986279376648,0.2297747367031745,-0.08198998263865254,1766202718.0360255,0.8419054746627808,2.2016611099243164,0.2912471268847677
1766202718.049984,0.8563151161558313,2.206551637479813,0.2781276317912078,0.678261271156863,0.2269734087703743,-0.07625968906437268,1766202718.0460472,0.8521551489830017,2.2039833068847656,0.2954806829995983
1766202718.05995,0.8620244985973129,2.2085201101847973,0.2784310470706224,0.6722050510534987,0.22528053959891498,-0.07233135312575785,1766202718.05599,0.856468677520752,2.2069671154022217,0.290331019737327
1766202718.069982,0.8675716851720984,2.2102870223518156,0.2790894901291674,0.66530663529895,0.2224372443060186,-0.0672186751173997,1766202718.0660155,0.8612470626831055,2.2076802253723145,0.2945731344205186
1766202718.07995,0.8729055432341956,2.211932418609576,0.2798636780100936,0.6578221391269031,0.21913961960090797,-0.06188381045949062,1766202718.0760217,0.8660396933555603,2.20890736579895,0.2960250576657388
1766202718.089988,0.8780301087573155,2.2136873253150395,0.28059182247250414,0.649296203059018,0.21657481163827433,-0.05689959195040631,1766202718.0860176,0.8702142834663391,2.211336135864258,0.29568629172942523
1766202718.099951,0.8829794305229316,2.2152479381629298,0.28138181451569366,0.6405333730077938,0.21313153022086365,-0.051887489049151206,1766202718.0959828,0.8749409914016724,2.2120893001556396,0.29656598585312965
1766202718.109985,0.8885153598547272,2.2170406964968126,0.2821737383827414,0.6353942626917262,0.2111374306764075,-0.0470391683103453,1766202718.1060476,0.8838040232658386,2.21521258354187,0.2968576365911706
1766202718.119952,0.8937904932419398,2.2187486016374307,0.28301804660065777,0.629294900863023,0.2088512354281616,-0.04218875136538413,1766202718.1160176,0.8881954550743103,2.216651439666748,0.29771284340400306
1766202718.129993,0.8988322081669721,2.220621697631358,0.2834012719403427,0.6219312434066978,0.2075597240659978,-0.03920852601153696,1766202718.1260183,0.8920823335647583,2.219437837600708,0.2924271092322306
1766202718.139949,0.9036635458987171,2.2222182874409118,0.28416038648731945,0.6140850447950932,0.2048501122825904,-0.03496271212883484,1766202718.1359816,0.896465539932251,2.2197325229644775,0.2970243493117069
1766202718.150001,0.9090233305727238,2.2242964870558763,0.28439255041267275,0.6093972863606567,0.20495997676660083,-0.032807087576617225,1766202718.1460488,0.9047268033027649,2.2243971824645996,0.29092083649279304
1766202718.159951,0.9140686719167375,2.2259538524708367,0.2852075308676154,0.6035265162921758,0.2027574141359185,-0.028591159349932886,1766202718.155995,0.9086828231811523,2.223933219909668,0.29798130960552704
1766202718.169982,0.9189448446820149,2.227578826865652,0.28610001033730903,0.5967350793469001,0.2003997007101301,-0.024235402740687563,1766202718.1660173,0.9127180576324463,2.225417137145996,0.2992940003272488
1766202718.179971,0.9235303602552761,2.2291194141042325,0.28683760797281055,0.588804827753646,0.1977402435347059,-0.02061687095702323,1766202718.1760151,0.9162577986717224,2.2266805171966553,0.29779975194666863
1766202718.189985,0.927901394933668,2.230773983451461,0.287199565720583,0.5800097011759003,0.19586269604671896,-0.01851740726528064,1766202718.1860304,0.9198375344276428,2.2290525436401367,0.2935591219738324
1766202718.199949,0.9321755785767072,2.2322239207044046,0.2881170249490759,0.5713311842947338,0.19297008226146195,-0.014447243838778228,1766202718.1960363,0.9242136478424072,2.229570150375366,0.30045006145859676
1766202718.209987,0.9368056772784812,2.233813866048182,0.2888119672796825,0.564960255219654,0.19096879794447513,-0.011344832587520663,1766202718.2060614,0.9309649467468262,2.2319791316986084,0.29820955398533344
1766202718.219949,0.9412261205742026,2.2352975927902388,0.2896152196090469,0.5579959772931198,0.18855429643851315,-0.007960561344003466,1766202718.2160141,0.9348371028900146,2.2330825328826904,0.2998700651849423
1766202718.229987,0.9455275267317208,2.236731738568796,0.2905455476714103,0.5505015557370562,0.18591021460572227,-0.004229259243319974,1766202718.2260253,0.9386569857597351,2.2343077659606934,0.30184826056088576
1766202718.239949,0.9494656541677108,2.2382683516533226,0.2910312600170739,0.5415866253285626,0.1840912642568738,-0.002279656876772423,1766202718.2360365,0.9412872791290283,2.2365996837615967,0.2969389113530598
1766202718.24999,0.9539255502056323,2.239743592494681,0.2918830333382303,0.5359462244264309,0.181939187717721,0.0009508978173346982,1766202718.2460501,0.9487550258636475,2.2377707958221436,0.3016687527800236
1766202718.259953,0.9581337091913753,2.2411327504705936,0.29279770146016926,0.529421627110495,0.1794970825494362,0.004294232641984783,1766202718.2559845,0.9521485567092896,2.2388925552368164,0.3029284067304842
1766202718.269986,0.9621199819137772,2.2427934308252615,0.2931387647175945,0.5217792810236882,0.17868868542511518,0.005394813110819009,1766202718.2660136,0.9551137089729309,2.2420523166656494,0.2964727115469786
1766202718.279952,0.9658399638192305,2.2442261793070504,0.2936698401686586,0.5132442444994058,0.17668148728877534,0.007157754603970045,1766202718.276074,0.9580104947090149,2.242384910583496,0.2990118579778081
1766202718.289984,0.9694829892355037,2.245383138514368,0.29444990606620225,0.5045613512149989,0.17313236006584132,0.009773692317038942,1766202718.2860177,0.9615225791931152,2.242129325866699,0.30237445235026694
1766202718.299951,0.9728689322511918,2.2467535347936973,0.2948729527751017,0.4950868198211529,0.17108397378030868,0.010976409743440652,1766202718.2960289,0.9641776084899902,2.2448744773864746,0.29851744088963156
1766202718.309986,0.9766033547746366,2.2482968798025844,0.29524171798399124,0.48797245631551456,0.1700835908284907,0.011931601981775727,1766202718.3060703,0.9700812697410583,2.247379779815674,0.2981352718453495
1766202718.31995,0.9802055979656614,2.249415320184756,0.2960553455129129,0.4807073466980714,0.16676059740138818,0.014497623032302525,1766202718.3159852,0.9735409617424011,2.2463669776916504,0.3038310326459253
1766202718.329988,0.9836101950157021,2.250511913690655,0.29675399595957463,0.47251527612308925,0.16343155798018433,0.016540571225662038,1766202718.3260248,0.9761003851890564,2.247460126876831,0.3029426025592591
1766202718.339949,0.9868287116782009,2.2515146273617495,0.2974450830336779,0.4639340148890757,0.15982636392870597,0.01848456047499558,1766202718.3360379,0.9789565205574036,2.2482073307037354,0.3033359454984228
1766202718.349984,0.9903895793952562,2.2526611413793876,0.2981688452285045,0.4576215298452308,0.15718916703804062,0.020472641735136042,1766202718.346066,0.9846024513244629,2.2502434253692627,0.30419146564495475
1766202718.35995,0.9936828571590715,2.2537188841151274,0.29877429042563763,0.4503129946467105,0.15425508718208525,0.021955255273384808,1766202718.3559864,0.9869784712791443,2.2510273456573486,0.30326699733805035
1766202718.369985,0.9967467665225171,2.2549399174311855,0.2989250896825735,0.4419231033931467,0.15236997002051303,0.02169847551490053,1766202718.3660703,0.989055335521698,2.253211736679077,0.2981472182566138
1766202718.379951,0.9996957306353762,2.255891996204333,0.29944530780735645,0.4335319146877359,0.1491037597184977,0.022821199804441,1766202718.3760135,0.9919983148574829,2.2528958320617676,0.30284743294375716
