t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202434.872749,0.056436250725824234,0.15814913978528283,1.6089567643486529,-0.07501562671424834,0.9810042747683486,-0.01898043374982973,1766202434.8660204,0.05704955756664276,0.16122505068778992,1.6094147726739236
1766202434.882691,0.05575679139907821,0.16949292340444796,1.60907646832616,-0.0746354582309178,0.9902134649378208,-0.017847035379851935,1766202434.8760552,0.05610533803701401,0.1779361069202423,1.6125125419113675
1766202434.892679,0.054750090158105426,0.18038172086535442,1.6096001210147621,-0.0761374958759247,0.9959059321506936,-0.015264433706518957,1766202434.8860204,0.05337328836321831,0.18559956550598145,1.6174310147209876
1766202434.902682,0.05418340349081732,0.1911338327873931,1.609653015287991,-0.07501512136704218,1.0004941078844038,-0.014508151068582229,1766202434.8960226,0.05521206557750702,0.1953389197587967,1.6119464603741527
1766202434.91264,0.05360806692560356,0.2014895270430847,1.6095681683486909,-0.07402238887009846,1.0027314599674595,-0.014288350653532575,1766202434.9060502,0.054518334567546844,0.20354102551937103,1.610234945511472
1766202434.922676,0.05320240024930308,0.2114875739652474,1.6091892398211662,-0.07207611195249101,1.0023488084861454,-0.015155865731817663,1766202434.9160376,0.05498553812503815,0.21113699674606323,1.6065585124620265
1766202434.932679,0.052371146087232874,0.2211109114289255,1.6098752228406417,-0.07271278993268554,1.0000275058722359,-0.012069476299684198,1766202434.9260278,0.051787860691547394,0.21898427605628967,1.6192340844588764
1766202434.942685,0.051844540411665786,0.2317575992033333,1.6100202159537265,-0.07155577827939362,1.0037573700824776,-0.011090080980137803,1766202434.9360404,0.05290454626083374,0.2351747453212738,1.6129898299492218
1766202434.952694,0.051344178086184196,0.24194376199580422,1.6100173001909646,-0.07031248360958929,1.0045912747322248,-0.010691721516177062,1766202434.9460204,0.052483201026916504,0.2427077293395996,1.6112250111336306
1766202434.962682,0.05081001911941014,0.25187338636186646,1.6097173532408142,-0.0693385113135195,1.0039328423531901,-0.011403818093494446,1766202434.955982,0.05170239508152008,0.2512701153755188,1.6075586641536657
1766202434.972645,0.050331330629588764,0.2613586143717032,1.609626017658086,-0.06811424713858817,1.0009445946692026,-0.011321568498059837,1766202434.9660475,0.051453739404678345,0.2586189806461334,1.6098753989067587
1766202434.982686,0.049806714823028286,0.27154951035671443,1.6097215933687519,-0.06719747129950449,1.0017890596899697,-0.010549548029754666,1766202434.9760394,0.05064667761325836,0.27232322096824646,1.6120613201269791
1766202434.992695,0.04927816827951846,0.28142010933538075,1.609543997110686,-0.06636888099819188,1.0009215235388347,-0.010815577116491323,1766202434.986048,0.05003736913204193,0.28062522411346436,1.6087378711464002
1766202435.002676,0.04878366022120498,0.29058892483668264,1.609744374547697,-0.0653948986627413,0.9961027218399425,-0.009676653826195914,1766202434.9960063,0.04967623949050903,0.28617286682128906,1.6131953083214334
1766202435.012645,0.04823240219914981,0.29944735463767813,1.6098328610563195,-0.06481684602823069,0.9899604402667366,-0.008993920631961983,1766202435.0060596,0.048762500286102295,0.29381462931632996,1.6119019450085081
1766202435.022842,0.04773007447234026,0.3078379158972002,1.6103374744848757,-0.06396182257268368,0.981045301567611,-0.006796858358782994,1766202435.016004,0.048513635993003845,0.2996678948402405,1.6169928466566148
1766202435.03265,0.047113549529070306,0.31731279362640025,1.6100924734029878,-0.06384041262786691,0.9792905687620757,-0.007451574102701672,1766202435.0260508,0.04722487926483154,0.31570374965667725,1.6081088765090217
1766202435.042676,0.04649019051296745,0.32624142582881555,1.6102384576852122,-0.06374117635304284,0.9741146266948609,-0.006636087114628251,1766202435.0360045,0.04658113420009613,0.32149800658226013,1.6127081473819247
1766202435.052677,0.045833561917337895,0.33489203341410173,1.6102119330172302,-0.06385455230010306,0.9678639793168334,-0.006489083858880696,1766202435.046022,0.045729637145996094,0.32916244864463806,1.6106571209050407
1766202435.062592,0.04519705703425956,0.3445397425718684,1.6101472495543587,-0.06385455230010306,0.9678639793168334,-0.006489083858880696,1766202435.046022,0.045729637145996094,0.32916244864463806,1.6106571209050407
1766202435.072683,0.04474854671186384,0.35207108857119396,1.609558983122037,-0.06275380720895307,0.9553727641169305,-0.008416415673227833,1766202435.0660954,0.04561225324869156,0.34226977825164795,1.6041808390880612
1766202435.082699,0.04405464067420119,0.36074703032173067,1.6093322128252483,-0.06312925281050352,0.9503466591928559,-0.008940394499526933,1766202435.0760794,0.04374752938747406,0.356635719537735,1.6078543830957175
1766202435.092685,0.043369965224471375,0.3691893603531234,1.6089321316225504,-0.06343416603050334,0.9443603162597406,-0.01008035164483798,1766202435.0860207,0.04311244934797287,0.3641335666179657,1.6056857900263684
1766202435.102675,0.04275793016500403,0.37737346929400073,1.608335893858884,-0.06330816314458439,0.9372314457139082,-0.011895229460022092,1766202435.0960379,0.04286694526672363,0.37120571732521057,1.6031229571559034
1766202435.112645,0.04209850153876857,0.38510300379652534,1.6080014346601414,-0.0634706407239113,0.928123323917971,-0.01268537393018741,1766202435.1060174,0.041955284774303436,0.37707459926605225,1.605713803467793
1766202435.122738,0.041531031713796324,0.3929131183449662,1.6073371556259461,-0.06307548804272617,0.919579539419605,-0.014648325121157641,1766202435.1160166,0.04188375920057297,0.3852866291999817,1.6016174009282858
1766202435.132711,0.040813755990338874,0.40175448710811196,1.6068014028952655,-0.06355941798144822,0.9174649299517683,-0.016069564717560825,1766202435.1260338,0.040377676486968994,0.39984896779060364,1.6026358969134193
1766202435.142677,0.040143201806222426,0.41026592555046393,1.6063126955436147,-0.06376571941150863,0.9138046032604553,-0.017268868654453668,1766202435.1360066,0.03995592147111893,0.40694308280944824,1.6027784109368275
1766202435.152682,0.039402390051341545,0.4184668705720667,1.606138039061701,-0.06435344410003668,0.9084736449234438,-0.017276115826946367,1766202435.146038,0.03886626660823822,0.4136039614677429,1.6061165830784532
1766202435.162686,0.03872705809435463,0.42662972027207835,1.6058665824905924,-0.0645373676451433,0.9032508246196121,-0.017637001531710852,1766202435.156004,0.0385587215423584,0.4218495190143585,1.6047937768298317
1766202435.172663,0.038063488580183845,0.43480591755303566,1.6054637323063181,-0.06464978640844007,0.8984758800651418,-0.01846576010994452,1766202435.1660194,0.03796035051345825,0.43042516708374023,1.602991024626865
1766202435.182683,0.03743125115800532,0.44403307985205387,1.6049235981325625,-0.06455564674431713,0.8996891782324526,-0.01976232450394591,1766202435.1760752,0.037517666816711426,0.4451468288898468,1.6010446512438778
1766202435.192673,0.03681328352827038,0.45300917389329126,1.6043488046730143,-0.06439902365100023,0.8995909247899826,-0.021141251783710836,1766202435.1860213,0.036957159638404846,0.4529189169406891,1.6002126133609345
1766202435.202675,0.036216343008463714,0.46174182625445187,1.603796404001252,-0.06412901506921599,0.8980801775421592,-0.022388196781496283,1766202435.196007,0.03646443039178848,0.4603537321090698,1.6000478538137184
1766202435.212763,0.03506486187804726,0.4704137077950373,1.6044653679635124,-0.06706054754912386,0.8963103217051767,-0.01912160859121407,1766202435.206026,0.03237144649028778,0.46878761053085327,1.6143037289237008
1766202435.222678,0.03403327214207657,0.4789602247622223,1.6052853693995432,-0.06913646652471923,0.8939147047241982,-0.015419825166391078,1766202435.2160194,0.03212641179561615,0.4767597019672394,1.616451869023793
1766202435.232642,0.03339907400011286,0.48754246143774077,1.6049697229568585,-0.06882054377331667,0.8920298528302947,-0.016013045447587613,1766202435.226024,0.03368932753801346,0.4858107566833496,1.6031774610294534
1766202435.242674,0.032680850790899774,0.49750774192505015,1.6045478790816334,-0.06897991100197066,0.897872944457996,-0.016970229299713167,1766202435.2360387,0.032534584403038025,0.502870500087738,1.6016538299863998
1766202435.25264,0.03191609645101345,0.5067441508408671,1.604896302726595,-0.0694253807347148,0.8995342143259063,-0.015072267523338182,1766202435.2460384,0.031507156789302826,0.508269190788269,1.6106413662291839
1766202435.262687,0.03134391161260859,0.5160992714614995,1.604665645786481,-0.06870729958258381,0.9014215553356476,-0.015363586920349639,1766202435.2559848,0.03200243413448334,0.5178300738334656,1.6037835175817472
1766202435.2728,0.030684481053883196,0.5254830231027348,1.6043639341523637,-0.06853327165541666,0.903360330637195,-0.015905160127168028,1766202435.2660248,0.03084394335746765,0.5272595286369324,1.6027236348955916
1766202435.282652,0.029658633499813254,0.5344735234847787,1.605058130102302,-0.07052489367692735,0.9034757514947734,-0.012774769902520008,1766202435.2760186,0.02783176675438881,0.5345793962478638,1.614549067300559
1766202435.292693,0.029040185254653687,0.5448033518871891,1.6048940064983421,-0.07000952531378886,0.9107590210588343,-0.012906782392096158,1766202435.286036,0.029512489214539528,0.5514780282974243,1.604493775498853
1766202435.302708,0.02832196935053807,0.5552882191213787,1.6042901349154022,-0.07011205034994626,0.9186786864450012,-0.014652626514626847,1766202435.2960386,0.0282280296087265,0.5625447034835815,1.5989962512023406
1766202435.312683,0.027575997060886447,0.5652002427633345,1.6042963576733245,-0.07037363348508752,0.9228997998601584,-0.014090991371242844,1766202435.3060088,0.027336306869983673,0.5690680742263794,1.6059997208633159
1766202435.322641,0.02697860567252031,0.5750554897607159,1.603838019281552,-0.06977550180917662,0.926716540801264,-0.015261437279788596,1766202435.316015,0.02752697467803955,0.5785546898841858,1.6002868742166485
1766202435.33268,0.026237012059310828,0.585779538628203,1.6038880241982003,-0.0700135816551079,0.9349253961934698,-0.014513187110583381,1766202435.3260534,0.026018910109996796,0.5932995676994324,1.6061574689627163
1766202435.342644,0.025606749646850526,0.5959229830033782,1.6045102576805501,-0.06962407831890309,0.9396907376909478,-0.01168790378499793,1766202435.3359864,0.025963768362998962,0.6002908945083618,1.6130815039712902
1766202435.35271,0.024967797150874448,0.6059283121109726,1.604709258642644,-0.0692774415855241,0.9429841704596004,-0.010521996956663601,1766202435.346021,0.02528528869152069,0.608944833278656,1.6082448439875747
1766202435.362682,0.024399330546212874,0.6155556144691374,1.6047958495751358,-0.06856108914219515,0.9441351778578978,-0.009814917711140696,1766202435.3559852,0.025055542588233948,0.6166099905967712,1.6069399294127942
1766202435.372879,0.023877419003030607,0.6248566899001348,1.6050915576548235,-0.06760046577707772,0.9431025889755361,-0.008360938270463785,1766202435.3660166,0.02475690096616745,0.6239113211631775,1.6094985598010934
1766202435.382684,0.02318961585105372,0.6350652506197387,1.6052070111384937,-0.0676860149589346,0.9478320909650539,-0.00762799401627242,1766202435.37605,0.023111216723918915,0.6393994688987732,1.6074292344001744
1766202435.392682,0.022408262696116264,0.6448771598021025,1.6057013624293504,-0.06828844112101774,0.9497513184652245,-0.0055224145256582355,1766202435.3860314,0.02185617759823799,0.6466360092163086,1.6120844484958274
1766202435.402704,0.021847019387327814,0.6544224531979432,1.6058738280683889,-0.06757925368281491,0.9499224919230224,-0.004681692693833387,1766202435.396019,0.022496774792671204,0.6545792818069458,1.6084217614967808
1766202435.412642,0.02123166991475077,0.6635377485912658,1.60599939134827,-0.06725243675628811,0.9480148822169302,-0.004046321484245018,1766202435.4060202,0.021531403064727783,0.6617882251739502,1.6079256597762024
1766202435.422828,0.02067762980684786,0.6724443373256314,1.6062064458070404,-0.06654534354111162,0.9443728727219025,-0.003131543276042694,1766202435.4160254,0.02132541686296463,0.6691077947616577,1.6089779488203004
1766202435.432666,0.019646583399532846,0.6817809843494648,1.60741832688114,-0.06866750210994381,0.943946193903479,0.0014588299319259457,1766202435.4260747,0.017701005563139915,0.6813898086547852,1.6213285029001494
1766202435.442676,0.01851393622727709,0.690746794995547,1.608308512518585,-0.07123662406434648,0.9411715310227807,0.0046925699007433815,1766202435.4360156,0.01615888997912407,0.6882033348083496,1.6181058303754081
1766202435.452672,0.017742936871202045,0.6996039660408786,1.608549306627113,-0.07157636421812377,0.9379939328274147,0.005408722226723963,1766202435.4460213,0.01743147522211075,0.6966908574104309,1.610718879196202
1766202435.462679,0.017298097852118527,0.7083384811874144,1.608279767938722,-0.07001178129181636,0.9342445048720753,0.004213135609826065,1766202435.4560149,0.01873236894607544,0.7049013376235962,1.6046582791816004
1766202435.472677,0.016683255768660716,0.7165434524130571,1.6083811215567785,-0.06951998284617936,0.9276845157645895,0.004431923386120828,1766202435.4660177,0.017134113237261772,0.7105295658111572,1.609043781808043
1766202435.482664,0.01603480388514244,0.7255283723720015,1.6084366879851757,-0.06925717112008038,0.9260915552583115,0.004473754835750243,1766202435.4760504,0.016275811940431595,0.7240675687789917,1.6085633939565007
1766202435.492733,0.015534573969846378,0.734270772868516,1.6086253810296043,-0.0681197167010928,0.9227233229001283,0.005004465821625163,1766202435.4860213,0.016576454043388367,0.7311855554580688,1.6102318123056512
1766202435.502739,0.014868328969608546,0.7425516559811223,1.6086369568416305,-0.06803939913709837,0.9173461789013847,0.004862605628364502,1766202435.496019,0.014941935427486897,0.7376238107681274,1.608207501488315
1766202435.512642,0.014229025046737948,0.750520623924005,1.6085423968219317,-0.06783107327559929,0.9107861928585672,0.0043348350242851325,1766202435.5060234,0.014420194551348686,0.7445008754730225,1.6069437327410034
1766202435.522776,0.01358240819948973,0.7583256234639739,1.6084571074369531,-0.06763105789280731,0.9030414857672314,0.0038587937196392884,1766202435.516021,0.013765789568424225,0.7512249946594238,1.6070157806121268
1766202435.532677,0.013049827638511372,0.7670010320095705,1.6086190494702084,-0.06680650645143317,0.9010514704764452,0.004314769397914234,1766202435.526053,0.013805970549583435,0.7651761174201965,1.6099997117620273
1766202435.54264,0.012412123726730338,0.7753573531356645,1.6084082572268947,-0.06664492719681127,0.8974610602036002,0.0033769479568745795,1766202435.5359817,0.012560378760099411,0.7720630168914795,1.6055678682561199
1766202435.552678,0.011974089143863465,0.7834395032279456,1.6088368135437818,-0.0653139099777855,0.8921282939333249,0.004835350026434272,1766202435.5460403,0.013194464147090912,0.7785500288009644,1.613252323375768
1766202435.562641,0.011377202384854998,0.7914701511729477,1.609079214360409,-0.06500272135363722,0.8871725876229258,0.0055530420030074825,1766202435.556036,0.011662691831588745,0.7869237065315247,1.6112527269688575
1766202435.572766,0.010899160385137616,0.7993761636512314,1.609269755873271,-0.06399701541294998,0.8814134859458777,0.006051181578339277,1766202435.5660186,0.011821158230304718,0.7940964102745056,1.6107778371266597
1766202435.582682,0.010326029008093096,0.8070804544721096,1.6092526023448093,-0.06361089119156281,0.8750039567612635,0.0057641489005856045,1766202435.5760045,0.010680027306079865,0.8012042045593262,1.6083836387609673
1766202435.592721,0.00970284173325107,0.8161303011744547,1.6093019393078674,-0.06352973846036493,0.8766413556984317,0.005733076850374435,1766202435.5860224,0.00977722555398941,0.8176311254501343,1.609207884337493
1766202435.602677,0.009106506800891399,0.8247626244043801,1.609381021975878,-0.0633131957206143,0.8759802834486963,0.0058139215215382,1766202435.5960183,0.009305082261562347,0.8241564035415649,1.6096257920675328
1766202435.612788,0.008578678219706936,0.8332846855880911,1.6094206063040524,-0.06270233946827933,0.8745588777705704,0.005745146561660019,1766202435.60611,0.009138762950897217,0.8319814205169678,1.6092123931952995
1766202435.622686,0.007901369751465446,0.8416822648978789,1.6093880534909228,-0.06299298693745264,0.8725618479422481,0.005412630137491224,1766202435.6160192,0.007634859532117844,0.8398510813713074,1.6083813302912182
1766202435.632712,0.007141897783832141,0.8512354997379455,1.6095682380646563,-0.06375557419914137,0.8775502164557891,0.00587925710374371,1766202435.6260507,0.006442144513130188,0.8558128476142883,1.6109815304524377
1766202435.642644,0.006410626719400074,0.8605140688156973,1.6096546200088433,-0.06429599214033176,0.8804512270621331,0.005981195043272057,1766202435.6359887,0.00591481477022171,0.863175630569458,1.60996335882181
1766202435.65282,0.00569849238489468,0.8696851103136923,1.6096737563734793,-0.06465933020828518,0.8820781447400343,0.005828795000827486,1766202435.646019,0.00536569207906723,0.8711752891540527,1.6092125505728851
1766202435.662642,0.005022400821730719,0.8786383857347456,1.609763546035797,-0.0648651669277422,0.8833297023936986,0.005947245999258041,1766202435.655984,0.004833519458770752,0.8797868490219116,1.610122328944943
1766202435.672793,0.004326093121969534,0.887579048430104,1.6099152962175225,-0.06511677821546295,0.8836331042399284,0.006286804149027566,1766202435.6660192,0.0040954723954200745,0.8878571391105652,1.6109432689426326
1766202435.68264,0.0035349057757831292,0.8975470587447827,1.6099705648245166,-0.06594746649560779,0.8904747227900979,0.006260168325973382,1766202435.67605,0.0027726665139198303,0.9038249254226685,1.6098898821918233
1766202435.692678,0.002836013681743855,0.9074915841290153,1.609823736199238,-0.06616071108366327,0.8962807227691247,0.005485599807206166,1766202435.6859818,0.0026404857635498047,0.9128152132034302,1.607478221828939
1766202435.702681,0.002101308871994334,0.9170200473803667,1.6100371221784737,-0.06658148924822553,0.8995326484612949,0.006071217348385218,1766202435.696008,0.0017154887318611145,0.9200018048286438,1.6118104954263586
1766202435.712678,0.0014349310062385448,0.9264937083658157,1.6099894958923944,-0.06658583758931885,0.9023057439611755,0.005671056014068209,1766202435.7060323,0.0014309436082839966,0.9290366172790527,1.608777652196335
1766202435.72264,0.0006427915790121466,0.9357066480163727,1.6101709969255769,-0.06732785787924624,0.9035880579301191,0.0061328095823916014,1766202435.7160192,-3.803521394729614e-05,0.9368832111358643,1.611569822201593
1766202435.73268,-0.0002132682797253434,0.9460560601250185,1.6103518198015596,-0.06836749689582756,0.9109698522989205,0.006573399231555104,1766202435.72605,-0.0011664777994155884,0.9528241753578186,1.611686116496971
1766202435.742678,-0.0009096026185925686,0.9560868404004357,1.6104920170722723,-0.06844162653284734,0.9162961834356519,0.006848539379605191,1766202435.7359982,-0.0009775757789611816,0.9609708189964294,1.6113253087846877
1766202435.752893,-0.0015876501713813452,0.9658339512248354,1.6108562109799776,-0.06836313686232848,0.9191050184902906,0.007938167255495841,1766202435.7460191,-0.001515798270702362,0.9684052467346191,1.614153501488728
1766202435.762678,-0.002171065885646482,0.9753508702253569,1.6108952113651815,-0.06782627839994713,0.9215348940502855,0.007792054177197877,1766202435.7559862,-0.001678571105003357,0.9775799512863159,1.6104526236728767
1766202435.772819,-0.0027526463261253035,0.9847495469138271,1.6110029728713569,-0.06723053580287426,0.9220712936001553,0.007899457077797496,1766202435.7660213,-0.00220702588558197,0.9852408170700073,1.6113280489332091
1766202435.782678,-0.0036637613202948646,0.9948443665993778,1.611349970068658,-0.06864546923591418,0.9276322957512567,0.008892229199924027,1766202435.7760499,-0.004962116479873657,0.999947190284729,1.6143575696136452
1766202435.79264,-0.004338658695893189,1.0046976531064236,1.6115325167899632,-0.06859308072452455,0.9311518422681575,0.009239231976068137,1766202435.7861133,-0.004290565848350525,1.0079286098480225,1.6125840769100868
1766202435.802728,-0.0050081416454498566,1.0143007656088263,1.611699579722007,-0.06847447916045991,0.9325106954263916,0.009512988644880187,1766202435.7960014,-0.0048993974924087524,1.0155466794967651,1.6125287385615088
1766202435.81268,-0.0056433455271830925,1.0234977244601318,1.6119304566671566,-0.06819832230278802,0.9319012873861361,0.01001523469358685,1766202435.806102,-0.00539003312587738,1.0229387283325195,1.6134520215581885
1766202435.822811,-0.006282976313462634,1.0324133149582326,1.6122906629141447,-0.06793639587112761,0.9293330118743581,0.010974094668405175,1766202435.8160257,-0.006042905151844025,1.0300593376159668,1.61519449449415
1766202435.832676,-0.006920814811050361,1.0409905184437616,1.6126263040889732,-0.06771572434453277,0.9254604661224025,0.011810415436683912,1766202435.82608,-0.006718374788761139,1.037437915802002,1.6151601676883736
1766202435.842646,-0.007566850847102963,1.0504161005376946,1.6132065135585805,-0.0675495784951965,0.9266284213852825,0.013518737545349019,1766202435.8360639,-0.007414363324642181,1.0514880418777466,1.6183837829212693
1766202435.85273,-0.008198684121367558,1.0594882277692097,1.6139648471434667,-0.06728099243784647,0.9252782759057182,0.01581822632261752,1766202435.8460484,-0.007952399551868439,1.0582501888275146,1.6209309877731655
1766202435.862691,-0.008784638324700791,1.0681838036411488,1.614667922297814,-0.06677977592046432,0.9220601260265621,0.017830769502767935,1766202435.8560047,-0.008325040340423584,1.0652328729629517,1.6207648072454324
1766202435.872678,-0.009359812038710757,1.0766459324557516,1.615133768918553,-0.06624878772850025,0.9177295719706496,0.01889334646206905,1766202435.866039,-0.008872844278812408,1.0726743936538696,1.6183530385414135
1766202435.882742,-0.009941585587528858,1.084818640119054,1.6156624584426158,-0.06578253663716452,0.9119253617891464,0.02014810405951097,1766202435.87602,-0.009514011442661285,1.079495906829834,1.6194639171898244
1766202435.892642,-0.010585286871806788,1.0937287635746475,1.6163506613546685,-0.06571402542209404,0.9108987298377422,0.021948389265796522,1766202435.8861182,-0.010522425174713135,1.0927867889404297,1.621806422272953
1766202435.902795,-0.011249563580324463,1.1023691055981244,1.616918571443061,-0.06574307512286318,0.9080285104605519,0.02323273642526772,1766202435.8960087,-0.011276200413703918,1.099737286567688,1.6208096403880272
1766202435.912693,-0.011905898088595906,1.1106406244068612,1.617424073420894,-0.0657352207608147,0.9033436309202945,0.024241374784307587,1766202435.9060388,-0.011898696422576904,1.1063450574874878,1.6204797681734562
1766202435.922768,-0.012526670478463314,1.118563570644147,1.618008944618337,-0.06551444555561926,0.8968049516826538,0.025503919675772865,1766202435.9160032,-0.012324318289756775,1.1125705242156982,1.6218330768314517
1766202435.932804,-0.013175726570892185,1.1261677413108817,1.6187611214057913,-0.0654521470731144,0.8885689203080338,0.027333264717971217,1766202435.9260218,-0.0131186842918396,1.118626594543457,1.6242989697586514
1766202435.942679,-0.014007802479485038,1.1343148212726928,1.6198034629226319,-0.06652039206776902,0.8849135415241369,0.030185441655223407,1766202435.9360647,-0.014988146722316742,1.13096022605896,1.6284469470368668
1766202435.952677,-0.014729066451973747,1.1424937955304042,1.6201389258827739,-0.0668375214567252,0.8809678051255144,0.030307793245054983,1766202435.9460218,-0.0150199756026268,1.1388742923736572,1.6205096522708873
1766202435.962699,-0.01551378747573469,1.1501322264815559,1.6210824992674127,-0.06750306938031658,0.8741439586320866,0.03267188113985107,1766202435.9560053,-0.01612412929534912,1.1438744068145752,1.628244841206584
1766202435.97264,-0.016290088923206866,1.1575530798732745,1.6216401543355694,-0.06810607386228217,0.8667752447586744,0.03353074275180976,1766202435.9660385,-0.016843505203723907,1.1507903337478638,1.6242432623421414
1766202435.982686,-0.016986776394182633,1.1649210959181655,1.6221456147136983,-0.06818204963251555,0.8591004839025403,0.03415474507955364,1766202435.9760213,-0.017056450247764587,1.1578829288482666,1.6240362488414033
1766202435.992676,-0.01786124520280528,1.173007319842672,1.6228140834581568,-0.06929369923976395,0.8561991885514774,0.035362471929507845,1766202435.9860506,-0.018880710005760193,1.1703466176986694,1.6264733647295497
1766202436.002646,-0.018615126917495246,1.1811408118864082,1.6227709571476847,-0.06965838990091597,0.8538918698546777,0.0339013840724759,1766202435.996006,-0.01894974708557129,1.1790237426757812,1.6183428338930466
1766202436.012706,-0.019303430916866253,1.1892202162314705,1.6226718722977864,-0.06958613238812487,0.8509416579407594,0.03227562154604889,1766202436.0060284,-0.019237205386161804,1.186516284942627,1.6177473259382602
1766202436.022683,-0.020090694980205485,1.196844309021608,1.6229240011454138,-0.07012400854584404,0.8459687981924887,0.032017971420157096,1766202436.016005,-0.020583949983119965,1.1922839879989624,1.62214336548605
1766202436.032641,-0.020951179348672952,1.2054498625984293,1.6230805246726296,-0.07105608698725488,0.8469763043842728,0.031417532237734073,1766202436.0260522,-0.021806396543979645,1.2063742876052856,1.6212607910287105
1766202436.042685,-0.021873639930160824,1.213964802209018,1.623106022234591,-0.07226442176411305,0.8470750012384435,0.030347443960650526,1766202436.0359888,-0.022981591522693634,1.2140552997589111,1.6198639397824695
1766202436.052707,-0.022720126569992515,1.2222008383229384,1.6232353948813323,-0.07297437127752765,0.845672694743163,0.029703272940947305,1766202436.0460186,-0.023371011018753052,1.2209151983261108,1.6212838858453678
1766202436.062739,-0.02357060522349372,1.2302297562441789,1.6233690709007753,-0.07365921243861807,0.8430745655224975,0.02909696299144462,1766202436.0560043,-0.024198241531848907,1.2278486490249634,1.6215326453600505
1766202436.072769,-0.024442129527992358,1.2380683539423003,1.6233102728523807,-0.07444748058088715,0.8397772706152681,0.02780769356316056,1766202436.0661051,-0.025164946913719177,1.2350448369979858,1.6194043360225205
1766202436.082687,-0.025202810468186714,1.245893503445748,1.6230872408759733,-0.07454512846391313,0.8365228012218258,0.02595786322811334,1766202436.0760279,-0.02529236674308777,1.2429087162017822,1.6174825378053967
1766202436.092639,-0.026059084506218185,1.2547124214827117,1.623031947693569,-0.07520017050401069,0.8393184233744251,0.02479844364624017,1766202436.0860758,-0.026660189032554626,1.2572778463363647,1.619518016319048
1766202436.102677,-0.026848706895428356,1.2633790653071535,1.623121945545405,-0.07540191174245195,0.8407257152949041,0.02421170784603851,1766202436.0960116,-0.027033701539039612,1.2646695375442505,1.6213442690784798
1766202436.112703,-0.027694697116883698,1.2717614727873914,1.6231530412725421,-0.07592913982981489,0.8405477958657093,0.023431659726676074,1766202436.1060221,-0.028178110718727112,1.2715983390808105,1.6207898097703182
1766202436.122676,-0.028537636847395333,1.2799431996584012,1.6231288179023435,-0.07641503550372913,0.8392969133970004,0.022477442119108158,1766202436.1160052,-0.028983227908611298,1.2787960767745972,1.620237707399862
1766202436.132641,-0.029357545158821545,1.2891784673876587,1.623082471034035,-0.07675148561689699,0.8443179184107166,0.021478854136928346,1766202436.1260808,-0.029666252434253693,1.2937854528427124,1.6200560894210232
1766202436.142678,-0.030260180628835055,1.2980742682752826,1.6231056854322805,-0.07751566700574113,0.8467631359679364,0.020768582307492102,1766202436.1360152,-0.030960872769355774,1.300316333770752,1.620953769473477
1766202436.152676,-0.03113554627935466,1.306661836322949,1.6231396630540482,-0.0780935124711337,0.847454780828338,0.020126985924942702,1766202436.1460395,-0.03166539967060089,1.3072960376739502,1.6211958083923095
1766202436.162823,-0.031945673716329094,1.314992214449906,1.6233030006595834,-0.07826002335553188,0.8466036949063324,0.019986581646544755,1766202436.1560113,-0.032098349183797836,1.3142118453979492,1.6228776286614557
1766202436.17275,-0.03267261603057756,1.3230707233544172,1.6234829585325334,-0.07794360516917423,0.8444180151403559,0.019913791047101975,1766202436.1659832,-0.032382432371377945,1.3210662603378296,1.6232624108801337
1766202436.18268,-0.03341827266553681,1.330922891195879,1.6236587824019075,-0.07774389913128643,0.8409509589950214,0.019826874311185766,1766202436.1760042,-0.033235158771276474,1.3277438879013062,1.623395458947155
1766202436.192707,-0.034201158897106454,1.3395905869777758,1.6239798287088725,-0.07777210688211002,0.8424050748706238,0.020279830007175932,1766202436.1860745,-0.03422702103853226,1.34092378616333,1.625352035969296
1766202436.202676,-0.03494813771194102,1.3478969630809317,1.6243329063300944,-0.07760029731094448,0.8417856468110335,0.02083579796758477,1766202436.1960144,-0.03479057550430298,1.3473289012908936,1.6260173767407402
1766202436.212685,-0.03570573140032434,1.355917283013467,1.6246074351998043,-0.07749318927278696,0.8394829908564385,0.021080035463265603,1766202436.2060428,-0.035607509315013885,1.353805661201477,1.625347412552891
1766202436.222791,-0.036325850437775024,1.3637492313931903,1.6247008203453532,-0.0765781756622809,0.8359951283353804,0.02064247236030936,1766202436.2160063,-0.03548741340637207,1.36055326461792,1.6233756566107198
1766202436.232684,-0.03686511545100781,1.3711209249825553,1.6252248178776654,-0.07529553654150932,0.8305530644814235,0.021819466087211477,1766202436.2260196,-0.035688579082489014,1.3661290407180786,1.6287911057381916
1766202436.24264,-0.03755576943446242,1.3792169193684933,1.62557430907109,-0.07495098713084607,0.8295069891478972,0.022307138754266362,1766202436.2360613,-0.037239570170640945,1.378256916999817,1.627052356653737
1766202436.252683,-0.03829149811564077,1.386979848204257,1.6260551965229162,-0.07485637672717917,0.8262708814946538,0.023256494861231197,1766202436.2460215,-0.03820473700761795,1.384012222290039,1.6289315752730646
1766202436.262676,-0.038926487718891935,1.3944194290987326,1.626432414551159,-0.0742018840758079,0.821529026812598,0.023790853613982182,1766202436.2560315,-0.038326285779476166,1.390070915222168,1.628051437186116
