x,y,z,alpha,beta,gamma
-2.9710869789123535,0.5560225248336792,0.28574052453041077,0.0014901306858660457,0.005614341666833447,0.01911044838978884
-2.9710140228271484,0.5559571385383606,0.28571373224258423,0.001470095908512116,0.0054884825010880585,0.018864467795538263
-2.971179962158203,0.5560531616210938,0.28571465611457825,0.00147256464878966,0.005983299652778873,0.019043486841434473
-2.971147298812866,0.5560188889503479,0.2857237160205841,0.0013904206084189988,0.005810471094850321,0.018972856080173368
-2.9711787700653076,0.5560840368270874,0.28567758202552795,0.0015771607980995138,0.005565475450351327,0.019098506081071224
-2.9711170196533203,0.556063175201416,0.2857304513454437,0.0014778917697064044,0.005341677594119429,0.01900922496718064
-2.9710450172424316,0.5560632348060608,0.28574758768081665,0.0016121224682048786,0.005364062579143936,0.018845718042636708
-2.9708335399627686,0.555870532989502,0.2857997715473175,0.0013769372968208998,0.005150093085385596,0.018790932105525886
-2.9710161685943604,0.555975079536438,0.2857547700405121,0.001422669765946939,0.0052679158087453855,0.01877584869011663
-2.9711039066314697,0.556032657623291,0.28577035665512085,0.0016607936392749262,0.005516708528163792,0.019014282493267216
-2.9710893630981445,0.5560888051986694,0.28580063581466675,0.0016296098427616337,0.005745066151374196,0.01902078427333131
-2.97113299369812,0.5560857057571411,0.2857615351676941,0.0014499734742988997,0.00559028556828206,0.019096155564180005
-2.9711220264434814,0.5562490820884705,0.2857653796672821,0.0017816537648745183,0.00574777811182945,0.019033671396514656
-2.9711639881134033,0.5560576915740967,0.2857334017753601,0.0015652813047461257,0.005885446534823693,0.019147026065550028
-2.971191883087158,0.5561121106147766,0.2857363820075989,0.0015337113052478176,0.006099813921604843,0.01890093003935036
-2.9711737632751465,0.5560612678527832,0.28577789664268494,0.001450122147751103,0.005848878316250337,0.019020570462386185
-2.9710042476654053,0.5561363697052002,0.2857806384563446,0.0017764543370210135,0.00589113301357583,0.018662508804800144
-2.970968723297119,0.5561166405677795,0.2858302891254425,0.0019162065889853377,0.005828447237754376,0.018490212276189917
-2.9710257053375244,0.5560749769210815,0.2858300507068634,0.0018767310850448364,0.005642107917142399,0.018661020866533613
-2.9711310863494873,0.5561423897743225,0.2857933044433594,0.00173703384097565,0.005688510284709194,0.01883951751334003
-2.9710280895233154,0.5561027526855469,0.2858535945415497,0.0018800221761755467,0.005743738423085395,0.018781138245403586
-2.9710991382598877,0.5560957193374634,0.2858387231826782,0.0016875879176062563,0.00597496013463686,0.018749210481454726
-2.971137762069702,0.5560318827629089,0.2857688069343567,0.0015347031698571844,0.005909500539528062,0.019049876932085832
-2.9711270332336426,0.5562117099761963,0.2857724726200104,0.0016555534992689703,0.006152955593604075,0.01891916078736971
-2.970942974090576,0.5560855865478516,0.285850465297699,0.0017659822315845832,0.005795561741299609,0.018606599122844382
-2.971140146255493,0.5561095476150513,0.28575384616851807,0.001434499833356048,0.0056512762128106625,0.019021775437226173
-2.9711246490478516,0.5561391115188599,0.2857685983181,0.0016086151412661744,0.005731836006079661,0.018901230484979346
-2.9710280895233154,0.5560049414634705,0.2857944369316101,0.001595248251365403,0.005548401350745245,0.018771224622487506
-2.971060276031494,0.5560016632080078,0.28573107719421387,0.0015833629562353397,0.005702227923906838,0.018898300578154358
-2.9710609912872314,0.5560010075569153,0.2857828140258789,0.001732203846531045,0.005578519467916927,0.018909091764337315
-2.9710726737976074,0.5559840798377991,0.285709410905838,0.0014303415736201495,0.005441579712772301,0.019050966253910288
-2.9709103107452393,0.556021511554718,0.2858157157897949,0.0017899073468147432,0.005075887038478827,0.018679956253148167
-2.970768690109253,0.5558714866638184,0.28579065203666687,0.0015368682842409607,0.005036974579323046,0.018791565821168907
-2.971024990081787,0.5560322999954224,0.28574010729789734,0.0016316037513405318,0.00535713295462582,0.018707340262172734
-2.9708921909332275,0.555941104888916,0.2858177721500397,0.0015806650563938785,0.004867343604051732,0.018653822926638534
-2.9708340167999268,0.5559048652648926,0.285757839679718,0.0014768067596639494,0.005139198649712565,0.018803760282554562
-2.9710693359375,0.556097149848938,0.28575974702835083,0.0014781220418576527,0.005554293575396323,0.01894682275984281
-2.9710538387298584,0.556084156036377,0.28581294417381287,0.0016318267305136611,0.005831973735493255,0.018950909356308197
-2.9710419178009033,0.5561287999153137,0.285790354013443,0.0015651743701285185,0.005965055493624952,0.018794020411419334
-2.9710052013397217,0.5559815764427185,0.28579872846603394,0.001583725793321494,0.005572711612749542,0.018757380455262873
-2.9711031913757324,0.5559671521186829,0.28575894236564636,0.0014725882367019154,0.00591947898924253,0.019088523821022045
-2.9711029529571533,0.5560082197189331,0.28577467799186707,0.0014977542523952627,0.005737965167905012,0.019077469393899982
-2.9710185527801514,0.5561617612838745,0.2858235239982605,0.0018916653303840637,0.005591280424702903,0.01859604470525045
-2.9709739685058594,0.5560978651046753,0.2858595848083496,0.002074260699495874,0.005888700460252731,0.018511814051436412
-2.9710166454315186,0.5560965538024902,0.2858552932739258,0.0019027128133471565,0.005452863284749152,0.018615463310383728
-2.9710533618927,0.5562271475791931,0.28585314750671387,0.002018889390389217,0.0058045333047711985,0.018796315356847677
-2.971062421798706,0.5561109781265259,0.28587207198143005,0.0016774918849535552,0.005745918721316706,0.018768900965272346
-2.9711098670959473,0.5561140775680542,0.2858208119869232,0.0016720993906247472,0.006040404511741456,0.018758241597964975
-2.9710607528686523,0.5560287833213806,0.28584083914756775,0.0015536417156381964,0.005841096626534956,0.018851519179827695
-2.971151828765869,0.5561034679412842,0.28576305508613586,0.0016074893720349434,0.006084475824748963,0.018956583673284497
-2.9710211753845215,0.5560212135314941,0.28578564524650574,0.0015575558532984013,0.005720125535648261,0.01881893599480458
-2.971123695373535,0.5561047792434692,0.2857781648635864,0.0016088335938898891,0.006178840270599897,0.019007104412229466
-2.971066951751709,0.5560234785079956,0.28581953048706055,0.0015164605693287544,0.005973026724879726,0.01874706653443162
-2.9710772037506104,0.556037187576294,0.28574061393737793,0.0016603018543960451,0.005557710995287109,0.018944015431387844
-2.971176862716675,0.5560297966003418,0.28573745489120483,0.0016506375899399271,0.005999165255038429,0.019026230956485566
-2.9710564613342285,0.5560544729232788,0.2858024537563324,0.0017083696618330993,0.005560707827280298,0.018878934374839645
-2.9709229469299316,0.5559774041175842,0.2858069837093353,0.0017385210679844744,0.005469596760014644,0.01869469050227741
-2.9710850715637207,0.55608069896698,0.28581202030181885,0.001829962226533414,0.005469183424447343,0.018784276921106832
-2.9710378646850586,0.5560843348503113,0.2858279049396515,0.0018432663980793324,0.005443721419150922,0.018849894430272303
-2.9709994792938232,0.5560261607170105,0.28576740622520447,0.0016159394896852494,0.005152226041099453,0.018901111235725007
-2.9711246490478516,0.5560839772224426,0.2857811152935028,0.0015561142768390657,0.005944430945010562,0.019058062101139646
-2.971128463745117,0.5560906529426575,0.2857462465763092,0.001577705649497694,0.005477922775663986,0.018919410794373454
-2.9711039066314697,0.5560800433158875,0.2857978343963623,0.001713213683772103,0.005721541497813152,0.019029348992087674
-2.971099615097046,0.5560433864593506,0.2857216000556946,0.0014651808465925825,0.005687784347556101,0.018986986925809465
-2.9711012840270996,0.5560453534126282,0.2857767939567566,0.001604960243843437,0.0055619892695436424,0.019040063514779947
-2.9710693359375,0.5561180114746094,0.28571292757987976,0.0015891428209246804,0.005472771897655793,0.018775952648813675
-2.971095323562622,0.5560839772224426,0.2857374846935272,0.0017721389604912956,0.005687409299547109,0.018939212562055597
-2.9711413383483887,0.5559933185577393,0.28578639030456543,0.0016210215459310127,0.005977949871167792,0.019031306594038833
-2.971050262451172,0.5561394095420837,0.28591108322143555,0.0019909323639478965,0.005849562830797604,0.01879115324591709
-2.971067428588867,0.5560812950134277,0.2858073115348816,0.0017600852662937277,0.005720808642045273,0.01892837869584718
-2.971043825149536,0.556106448173523,0.28584420680999756,0.0017754693719425473,0.005476164312765755,0.018864662731641103
-2.97107195854187,0.5561022758483887,0.28579679131507874,0.001840647022611398,0.005742056049590916,0.01874069148779771
-2.970992088317871,0.5560391545295715,0.2858316898345947,0.0019176601387853114,0.005741550256741508,0.018792603319718354
-2.971061944961548,0.5561361312866211,0.28582027554512024,0.0017828917061029827,0.006061129067984272,0.01864094193919351
-2.9710824489593506,0.5560756921768188,0.28589263558387756,0.001718138342117527,0.006261580943843184,0.018759175990462517
-2.971100091934204,0.5561683773994446,0.285853773355484,0.0018228415054843186,0.006317964991545119,0.018767070296840094
-2.9711835384368896,0.5561814308166504,0.28579989075660706,0.001760702890664275,0.006524821096106379,0.01892290362232708
-2.9711408615112305,0.5561693906784058,0.28581690788269043,0.0018827977179696953,0.0062617657176018875,0.018756834866237686
-2.971007823944092,0.5561703443527222,0.28588178753852844,0.001919656812822301,0.005776684142706208,0.018684604666143027
-2.971069574356079,0.5561193227767944,0.2858293354511261,0.0017880307487294484,0.005655486181069182,0.018939933265194647
-2.970836877822876,0.5560729503631592,0.2859260141849518,0.0019654635106707372,0.005047940396852876,0.018379604284200633
-2.971067428588867,0.5560421943664551,0.2857888638973236,0.0017432453599512158,0.005507517682202709,0.018945259714367814
-2.9711122512817383,0.5560750961303711,0.2857913076877594,0.0017200160852841133,0.00561673110959904,0.01896531122180502
-2.9710516929626465,0.5560634136199951,0.28582948446273804,0.0016832574279805588,0.005356287614085855,0.018978372415170426
-2.9711098670959473,0.5560203790664673,0.2857724130153656,0.001345893172678805,0.0058130925060082645,0.01898971924068252
-2.9711499214172363,0.5560989379882812,0.28583383560180664,0.001774115845059611,0.005788557267004879,0.0190221808169065
-2.9711461067199707,0.5560928583145142,0.28574854135513306,0.0015733845246395845,0.005670085505727641,0.019063424482065147
-2.9710283279418945,0.555976927280426,0.2857590317726135,0.0014621162397683107,0.005426360225960397,0.018997771320723666
-2.9710280895233154,0.5560279488563538,0.28578996658325195,0.0015125419278172768,0.005703887395009142,0.018889545865429666
-2.9710452556610107,0.5560275316238403,0.28580835461616516,0.0017252684295257928,0.0055206507242375365,0.018868777910318695
-2.971182346343994,0.5560631155967712,0.28569984436035156,0.001531467492338153,0.005671451875234431,0.01911845185064653
-2.971059560775757,0.5560563802719116,0.2857986390590668,0.0016217064689522218,0.00555428066819056,0.018789154787639047
-2.9709882736206055,0.5560292601585388,0.28585660457611084,0.001796834238055371,0.00549533530907237,0.01865244410714516
-2.970977544784546,0.5560106635093689,0.28582561016082764,0.0017420313333069263,0.005355783998237779,0.01877207795458876
-2.9710161685943604,0.5560533404350281,0.2857881188392639,0.0015137393026755886,0.0056608612924028984,0.018898811676240346
-2.9711670875549316,0.5561709403991699,0.28580376505851746,0.0017218712628492134,0.006044801997057953,0.018948642581349182
-2.9710960388183594,0.5561056137084961,0.28579452633857727,0.0016715991331761326,0.0059691906952657435,0.018936896605509325
-2.9712095260620117,0.5561144948005676,0.28572115302085876,0.0016071636287124129,0.006116210409275171,0.019097571775955873
-2.9712119102478027,0.5561091899871826,0.28572314977645874,0.0014448715824840128,0.006122746544717343,0.01924376631934933
-2.971083879470825,0.5561537742614746,0.28580960631370544,0.0017550648699746368,0.006227523993229554,0.018867149016726956
-2.971076488494873,0.5560958385467529,0.28581705689430237,0.0017201792358235851,0.006124232742870277,0.018765596660944944
-2.971135139465332,0.5561510324478149,0.2858114242553711,0.001858088232475019,0.006267509992484476,0.018759534349097128
-2.9710381031036377,0.5560992360115051,0.28586408495903015,0.001944650260498754,0.005602923227692894,0.018687342757946354
-2.971008539199829,0.5561097264289856,0.2858489155769348,0.001803533631048602,0.005858392192049761,0.018718785249788365
-2.9709949493408203,0.5560558438301086,0.2858543395996094,0.0017395712271784224,0.005582937405836811,0.018764801156696483
-2.970975875854492,0.5560829639434814,0.285790354013443,0.0018774468560020401,0.00556861512501081,0.01878569663498675
-2.971071243286133,0.5560509562492371,0.2857748568058014,0.0014875147855418916,0.005745328054740069,0.019052746286130743
-2.9711272716522217,0.5560957789421082,0.28578048944473267,0.0015109517052381049,0.0057107695805336525,0.01891971124228236
-2.9711713790893555,0.5561001896858215,0.2856857478618622,0.0013620717814886824,0.005944687146831703,0.01907465024840874
-2.971039295196533,0.5560015439987183,0.2857430875301361,0.0015149111614886238,0.005926749977169395,0.018887942717701212
-2.971118450164795,0.5560775995254517,0.28571978211402893,0.0014640579547016337,0.005695884041108471,0.01908335501151302
-2.9710781574249268,0.5558977127075195,0.28576740622520447,0.001399803161610158,0.005231729087866412,0.01910272127108477
-2.9711368083953857,0.5560784339904785,0.285779744386673,0.0015924250609018922,0.005528277599121409,0.01904678714958725
-2.9709246158599854,0.5559703707695007,0.28573745489120483,0.0016359827504027634,0.005076881864148241,0.01870117818414403
-2.9708971977233887,0.5560600161552429,0.2858221232891083,0.0018601657337999377,0.005208924416437803,0.018448722515874302
-2.9709346294403076,0.5560306906700134,0.2858244478702545,0.0017278018581575931,0.005176231306460909,0.01870926996406373
-2.9710676670074463,0.5560495257377625,0.28575071692466736,0.001592872066629313,0.005169187329326441,0.018839480179189124
-2.971125841140747,0.556128978729248,0.2858079969882965,0.001714603903542408,0.005680953989707995,0.01897101482066524
-2.9711742401123047,0.5561306476593018,0.2857796847820282,0.001666764645831261,0.006124070652585059,0.018994938786968996
-2.9710657596588135,0.5560995936393738,0.28584036231040955,0.0016729804128037134,0.005892877812776522,0.018911349426308587
-2.9711782932281494,0.5560929775238037,0.2857933044433594,0.0015547016556703409,0.005774582902365661,0.01925907271358366
-2.9710819721221924,0.5562233924865723,0.28583478927612305,0.0019132482465171385,0.005943716446455912,0.018885600141086867
-2.971123456954956,0.5561416149139404,0.28573399782180786,0.0016413848339932383,0.006125807697003844,0.018985131298429374
-2.9710025787353516,0.5560816526412964,0.28583186864852905,0.0017582538298223363,0.006038321318762857,0.018599294351047953
-2.9710898399353027,0.5560975670814514,0.2857893705368042,0.0016867784883155248,0.00594432492949751,0.018888839752210722
-2.9711451530456543,0.5561751127243042,0.2858335077762604,0.001918930255371258,0.005675799665075597,0.0188849751144864
-2.971116781234741,0.5561527609825134,0.28582116961479187,0.0018028174873372736,0.0059889913336639905,0.018734201899933762
-2.971060276031494,0.5561479926109314,0.28578805923461914,0.001886027554547363,0.005941998087672482,0.01867635299203301
-2.971062183380127,0.5561661124229431,0.28584471344947815,0.0017894529896446117,0.005707586911009038,0.01865985388395962
-2.9709904193878174,0.5560715794563293,0.28584617376327515,0.0018409650163419829,0.005558720044782768,0.018739634453599965
-2.9711408615112305,0.5561447739601135,0.28575557470321655,0.0017576374107355706,0.005919088258182257,0.01909995140679674
-2.971100330352783,0.5560593008995056,0.2857900559902191,0.0015054318299779154,0.0058285622946750585,0.01902116393702664
-2.9711592197418213,0.556111752986908,0.28576791286468506,0.0014812935633147278,0.006135767129059689,0.01904529069778256
-2.9711034297943115,0.5560725331306458,0.2857409715652466,0.0017294637426150648,0.005798402393336791,0.01889788430047664
-2.970963478088379,0.5560057163238525,0.28577569127082825,0.0014175780322733286,0.00544115706237865,0.018678555315179098
-2.971137523651123,0.5561094880104065,0.28568947315216064,0.0015256157767616918,0.005811455736008513,0.018995264847839005
-2.971014976501465,0.5560429096221924,0.2857743203639984,0.0016124615592184683,0.005597134642326417,0.01875467890738076
-2.9710991382598877,0.5560328960418701,0.28569334745407104,0.0015318049900195163,0.005676903857712361,0.019025244966564842
-2.9710144996643066,0.556003212928772,0.28577888011932373,0.0016433947053345712,0.005501220235773023,0.01885662702602244
-2.97106671333313,0.5560164451599121,0.28580236434936523,0.001522860620851764,0.005606035551041833,0.018788119157254292
-2.9710469245910645,0.5560312271118164,0.28580617904663086,0.0017149613417703482,0.0053964061694612864,0.018917090219381254
-2.9710724353790283,0.556097686290741,0.2857406437397003,0.001766106961188604,0.005221952978121319,0.018959065049621172
-2.9711215496063232,0.5560909509658813,0.2857891023159027,0.0016267206787471842,0.005270004321602602,0.018877122725547847
-2.970968246459961,0.5560221076011658,0.2858066260814667,0.001430349027069786,0.005165883637853768,0.018827474059343572
-2.970822811126709,0.5558348298072815,0.285817950963974,0.0016109772429660832,0.00517350518422033,0.018817489546764907
-2.970949172973633,0.5559601187705994,0.2858453094959259,0.0017690022654188674,0.005587329270050513,0.018605088270478406
-2.971151351928711,0.5561469197273254,0.28574374318122864,0.0018060111242129526,0.005743706238293202,0.01893581711366376
-2.971118927001953,0.5560875535011292,0.2857572138309479,0.0015252636595716096,0.005916296655583586,0.018927627392589515
-2.9711039066314697,0.5560495257377625,0.2857365906238556,0.0015058594179725416,0.0058659979002598315,0.019033984037810335
-2.9711759090423584,0.5560759902000427,0.2857438623905182,0.001709720914678573,0.006080983131036642,0.01904026754256301
-2.971162796020508,0.556142270565033,0.28574222326278687,0.0017428218181094826,0.005964025074527951,0.018983266284292585
-2.971121311187744,0.5561869740486145,0.28578606247901917,0.001921712788119362,0.006083499021772854,0.01885820957570763
-2.9710848331451416,0.5560927391052246,0.285813570022583,0.0018326949788169892,0.006071551172965213,0.018815583381109613
-2.9710693359375,0.5561138391494751,0.285841703414917,0.0018724263269531201,0.005681957206497648,0.018818416181904024
-2.970982789993286,0.5560603737831116,0.2858773171901703,0.0017316072952230433,0.005884327574301059,0.018704410552240282
-2.9710612297058105,0.5561596155166626,0.2858026921749115,0.0018625812332914776,0.005855727535544264,0.018761940910781424
-2.97111177444458,0.5561199188232422,0.28584128618240356,0.001681251861971669,0.006112838018754356,0.018868976255962306
-2.9710874557495117,0.5561636090278625,0.28578320145606995,0.0016136096807175687,0.00580861161048533,0.018799529876363952
-2.9710872173309326,0.5561425685882568,0.28582021594047546,0.0017565698424950914,0.005943658044003608,0.01878691356755731
-2.97097110748291,0.5560760498046875,0.2858138084411621,0.001825280406940363,0.005716944209522617,0.018732310677197505
-2.971170425415039,0.556231677532196,0.2856985628604889,0.0017933368023349324,0.006508909357615891,0.018892932384055292
-2.9710168838500977,0.556000828742981,0.2857942283153534,0.0015380071348135144,0.005435153228651547,0.01890212270217329
-2.971008539199829,0.5560038089752197,0.28576287627220154,0.0016878577629268485,0.005567000039056104,0.01886911607533223
-2.971066474914551,0.5559612512588501,0.28577920794487,0.0015731916845313338,0.0058669693573796654,0.019015676528078795
-2.9710237979888916,0.5560796856880188,0.28582680225372314,0.001686434592945015,0.005436819388317011,0.01870863237211576
-2.9710440635681152,0.5560913681983948,0.2857583165168762,0.0018509699595552962,0.0054136897706861704,0.019029330297607394
-2.9709534645080566,0.5559839010238647,0.28575998544692993,0.0015636648517498024,0.005223117054515349,0.018937998052098854
-2.970916509628296,0.555895984172821,0.28580373525619507,0.0015170750508453658,0.005222039605105993,0.018860063717538005
-2.970953941345215,0.5560362935066223,0.2857735753059387,0.0015298104054212581,0.005287899489898684,0.018993416494308444
-2.9711356163024902,0.555982232093811,0.28575414419174194,0.0012900440891033785,0.005320024687010443,0.019081491801865504
-2.971097946166992,0.5560896396636963,0.2857855260372162,0.0015794660441790713,0.0059775962005404575,0.018939610972183343
-2.9709203243255615,0.5560201406478882,0.28575313091278076,0.0015230257390139656,0.005484976235054917,0.018842535554227772
-2.971193313598633,0.556050181388855,0.28571176528930664,0.0016667264720254076,0.005817336991659769,0.019148536961801712
-2.97110915184021,0.5561135411262512,0.28576767444610596,0.00175544632672076,0.005848835444183918,0.018828938999713492
-2.9710631370544434,0.5561589598655701,0.28585442900657654,0.0018666838765559453,0.005936453454534255,0.018684933797774892
-2.9710755348205566,0.5562256574630737,0.2858555316925049,0.0019806568350761843,0.0058005806346152705,0.018896007510333546
-2.9710049629211426,0.5560930967330933,0.2858195900917053,0.0016344759763131642,0.005625248357863407,0.0187316944298638
-2.971132755279541,0.5560849905014038,0.28585726022720337,0.0017906262992212563,0.00581376972295375,0.019091694976607683
-2.9711363315582275,0.5561535358428955,0.28577667474746704,0.0017382098324211677,0.0060196073164892295,0.01895911536246811
-2.9710450172424316,0.5561375617980957,0.2858967185020447,0.0019780817925854908,0.005927061823934548,0.018653351901017332
-2.971099615097046,0.5561426281929016,0.28584447503089905,0.0016923439191547662,0.005880935278053429,0.018822004848270932
-2.971177339553833,0.5561500787734985,0.28582578897476196,0.0016778034193436046,0.006131784589395182,0.018920150949529767
-2.9711198806762695,0.5561372637748718,0.28579002618789673,0.001777477756280897,0.006070548496265619,0.018955718720024325
-2.97111177444458,0.5561602711677551,0.28583386540412903,0.0018479978865858745,0.005948610110602951,0.01890286230182525
-2.971031665802002,0.5561263561248779,0.2858387231826782,0.0019248884355014136,0.005533437853014631,0.01876982667376828
-2.971175193786621,0.5561008453369141,0.28565362095832825,0.001379081796767629,0.005760119738305286,0.019085923211198876
-2.9710440635681152,0.5561379194259644,0.28577330708503723,0.0019258914764975466,0.005537569373439148,0.018787469368731456
-2.971090078353882,0.5561055541038513,0.2857312262058258,0.0014950512904593697,0.005553299469196942,0.018874603881908134
-2.970947027206421,0.5559207201004028,0.2858065366744995,0.0016314999418400387,0.005349048688873476,0.018808206113591023
-2.9709887504577637,0.555988609790802,0.2857514023780823,0.001522829600579729,0.0054752274115794945,0.018717306217470458
-2.9709455966949463,0.5560919046401978,0.28581899404525757,0.0018003640344085032,0.005282786287416741,0.01853033603023014
-2.970993995666504,0.5560591220855713,0.2857710123062134,0.001627322506462113,0.005329618981769064,0.018779530185936893
-2.971062660217285,0.5560819506645203,0.2857758104801178,0.001567434828176413,0.005619272441398522,0.018880209984262555
-2.9710655212402344,0.5560188889503479,0.2857830822467804,0.001544336981334538,0.005706437383410278,0.018991554321514163
-2.971123695373535,0.5561141967773438,0.2857471704483032,0.0017141838378706988,0.005580571803284507,0.01906532153022112
-2.9710710048675537,0.5560905933380127,0.2857840955257416,0.0014326907585505658,0.005945017675769344,0.018859942696087182
-2.9710640907287598,0.5560648441314697,0.28576451539993286,0.0015533743756194103,0.0059140281416601055,0.018881818381091105
-2.9711365699768066,0.556106448173523,0.2857581377029419,0.0015961634919248236,0.005870013381988208,0.018907141291163356
-2.9710943698883057,0.5560252666473389,0.2857326567173004,0.0013785596161184311,0.00558164016482728,0.018924777112827203
-2.971038341522217,0.5560453534126282,0.2858114242553711,0.0016382558401624304,0.005606146873155308,0.0188724737166828
-2.970968723297119,0.5559493899345398,0.28583621978759766,0.0017100934708436644,0.0058316582235920875,0.018717415843639718
-2.971029281616211,0.5560353994369507,0.28585493564605713,0.0017321014056365378,0.005764509695104018,0.018787988002561845
-2.9710795879364014,0.5561778545379639,0.2858548164367676,0.0020408593225012027,0.005828143769096914,0.018848253117176157
-2.97113037109375,0.5561383962631226,0.28579482436180115,0.0018772681372221697,0.005834054216805737,0.018875100661761145
-2.9710984230041504,0.5561349391937256,0.28584024310112,0.0018245840729112222,0.005808215786853838,0.018906008240340815
-2.9710044860839844,0.5560752153396606,0.28584733605384827,0.0018001183788349498,0.005589133366634653,0.018751966434105535
-2.971027135848999,0.5561317205429077,0.285855233669281,0.0017772338968863558,0.005761259390052878,0.018768862539328548
-2.971022129058838,0.5560780763626099,0.2858524024486542,0.0017113758916367586,0.005611553363848662,0.0187952681437949
-2.9711201190948486,0.5560852885246277,0.28582048416137695,0.001827944243977466,0.005887866454944509,0.018900536612090055
-2.97107195854187,0.5560800433158875,0.2858162820339203,0.0016084434209929614,0.006157682622858338,0.018854440534820223
-2.9710733890533447,0.5560153126716614,0.285743772983551,0.0014659729483824642,0.00568468801655225,0.018955673725925052
-2.971004009246826,0.5560376644134521,0.2857714295387268,0.001562719692979828,0.00573505029464386,0.018841275664371188
-2.971031904220581,0.5560170412063599,0.28575876355171204,0.0016121536347131235,0.005362235099174927,0.01897353481788465
-2.971034288406372,0.5559844374656677,0.2857562303543091,0.0014164080891121717,0.005301138082708911,0.018867647280008594
-2.9709863662719727,0.5559885501861572,0.2858283519744873,0.001526298057330306,0.005196839076603525,0.018878602253874884
-2.9708216190338135,0.5559988021850586,0.28587591648101807,0.00184265420136384,0.0049844147639298685,0.018551684847923654
-2.97105073928833,0.5560990571975708,0.2856956422328949,0.0016200886223421182,0.005580971466348313,0.01886728851981667
-2.9709794521331787,0.5559903383255005,0.2858079671859741,0.001485836868101145,0.005507563626241962,0.01878938049232234
-2.9710958003997803,0.5560644268989563,0.2858114242553711,0.0015759233941632655,0.005518144716678593,0.018944953336339172
-2.97113299369812,0.5560916066169739,0.2857699990272522,0.001687217533260658,0.005740593886238362,0.019011513930513715
-2.9710171222686768,0.556003212928772,0.28576552867889404,0.0013965224420282626,0.0053811010321640285,0.018816563467931396
-2.970999240875244,0.5559068322181702,0.2857140898704529,0.0012145069986712232,0.005226618428404654,0.018955596670968092
-2.9710471630096436,0.5560221672058105,0.2857523560523987,0.0015550083655100132,0.005445934349404807,0.018976876800878784
-2.9710052013397217,0.5560246706008911,0.2857455313205719,0.0013638282599422755,0.005392660282290327,0.018919529717274914
-2.9710378646850586,0.5560091733932495,0.2857567369937897,0.001514610701280223,0.005630954766274237,0.018921505924697983
-2.9710264205932617,0.556056797504425,0.2857799232006073,0.0016755603582802245,0.005613917585949851,0.018798215314722682
-2.9710726737976074,0.5561023950576782,0.28580591082572937,0.001861313566194522,0.005795838055786381,0.018872643390700137
-2.971031904220581,0.5560722351074219,0.2858137786388397,0.0017701825897301765,0.005568063485903502,0.018824561022610806
-2.970968008041382,0.5559965968132019,0.285826176404953,0.0017391464457929607,0.005383978385707724,0.018730071801606383
-2.971081495285034,0.5562216639518738,0.2858899235725403,0.002037097276214002,0.005900166373558637,0.01873829971481201
-2.9710099697113037,0.556124210357666,0.2858370542526245,0.0018587983334480535,0.006049401140566443,0.018810470417820732
-2.9710960388183594,0.5562592148780823,0.2858292758464813,0.001998401555549989,0.006045805001914848,0.018838011497495984
-2.9710707664489746,0.5561191439628601,0.2858157753944397,0.001862567250788169,0.005890811898597509,0.018783677724652538
-2.9711031913757324,0.5560910105705261,0.28577959537506104,0.0016888705682081696,0.00596973708814865,0.01886392647635888
-2.971072196960449,0.5561450123786926,0.28575271368026733,0.001831096303717328,0.006016259150356522,0.01885933112760498
-2.971104383468628,0.5561369061470032,0.28580886125564575,0.00164983537678442,0.005987335561341591,0.01889060677725288
-2.9711248874664307,0.5561602115631104,0.2857985496520996,0.001812216120177531,0.005768427874282707,0.0189365625140621
-2.9710817337036133,0.5562090277671814,0.28581854701042175,0.0019573595310909573,0.005819570555245055,0.018827998866177344
-2.971062660217285,0.5561015009880066,0.28578507900238037,0.0016913323548097235,0.005933726659208232,0.018825805568147776
-2.9711127281188965,0.5560075044631958,0.2858240604400635,0.00163736215786585,0.005962162018702505,0.018924224500072955
-2.971177577972412,0.5561222434043884,0.2858209013938904,0.0018860055528195027,0.0061273669502266755,0.018868930732157056
-2.971142292022705,0.5561712980270386,0.2858137786388397,0.0019161932935033569,0.006189306426866912,0.0189438198110231
-2.9710381031036377,0.5560732483863831,0.2858211100101471,0.001759925726023561,0.0060747907542747035,0.01876348894661449
-2.971010446548462,0.5561237931251526,0.28587692975997925,0.0019156333000861778,0.00589959493170519,0.01877217044433705
-2.970994710922241,0.5560875535011292,0.28585338592529297,0.00177691773829215,0.005400151453836347,0.018674683613557782
-2.9711039066314697,0.5561261177062988,0.28574424982070923,0.0016417264655026113,0.005541016100056228,0.019003859311323326
-2.9710910320281982,0.5561434030532837,0.28576910495758057,0.0017615917852316638,0.005679091734264776,0.01885646365317503
-2.9711697101593018,0.5561593770980835,0.2857687771320343,0.0017111481843886413,0.006130545410731852,0.018979658146394594
-2.971125602722168,0.5561239123344421,0.2858258783817291,0.0017646761409377903,0.006064421662304413,0.019026005185953425
-2.971134901046753,0.5560770034790039,0.28577685356140137,0.001566420099000643,0.00568132163450128,0.019069139483333976
-2.9711365699768066,0.5561031699180603,0.2857820987701416,0.001643709811046484,0.005924530614290142,0.018974692273836576
-2.9711813926696777,0.5561348795890808,0.2857761085033417,0.0016304880893516403,0.0060330053104286395,0.0190310381946397
-2.970996141433716,0.5559864640235901,0.2858257591724396,0.001714509577855989,0.0053865895716215615,0.018816300245082584
