x,y,z,alpha,beta,gamma
0.33728882670402527,1.360803484916687,0.31096622347831726,-0.020990381112991546,0.013695104802187169,3.0749282510654554
0.33528342843055725,1.3606252670288086,0.310663104057312,-0.02329569407431919,0.014794207649631436,3.074159573587504
0.3336979150772095,1.3603408336639404,0.3107268810272217,-0.01900557708862325,0.014112055949828946,3.074437001667229
0.3320755362510681,1.3602901697158813,0.31046992540359497,-0.02059729594548874,0.014562658911779703,3.0746289981560992
0.330329030752182,1.3600188493728638,0.3107098340988159,-0.01778251303016793,0.013319108223808409,3.0757907839874963
0.3286340832710266,1.3601758480072021,0.31082189083099365,-0.019846309348648672,0.014089143916580235,3.075036101435368
0.3268199563026428,1.3603014945983887,0.3110292851924896,-0.020833070557840776,0.01341174786615095,3.075143417801702
0.3250189423561096,1.3603509664535522,0.3110061585903168,-0.022565872545424862,0.013309941802568892,3.0753258255566553
0.32318851351737976,1.3601763248443604,0.3111177086830139,-0.02149624489050922,0.013140560822121037,3.0755167175816336
0.31835538148880005,1.360120415687561,0.31060343980789185,-0.021657740587045796,0.014845363080263456,3.0747996875004246
0.31645455956459045,1.3598798513412476,0.3106093406677246,-0.020992620158467118,0.014705233398356988,3.0750633968105547
0.3149246275424957,1.3598601818084717,0.31060707569122314,-0.020009207528169988,0.014154275021004302,3.075264482262582
0.31315481662750244,1.3596410751342773,0.31082791090011597,-0.019708339222004954,0.01422302589350328,3.075503331958832
0.3112761378288269,1.3598108291625977,0.3110926151275635,-0.02159803322274085,0.013227029168035778,3.075542429698344
0.3098808526992798,1.359641194343567,0.311038076877594,-0.02182648707409648,0.012532365742122442,3.075722906589567
0.308062344789505,1.3595967292785645,0.31112900376319885,-0.021710363039465795,0.012528884192524833,3.0761569532444017
0.30471107363700867,1.3592002391815186,0.31091541051864624,-0.018424460308448583,0.013607683720735618,3.076009342281127
0.3012814521789551,1.3590468168258667,0.31077224016189575,-0.02078756650456286,0.015129556127754488,3.0753749248371323
0.2974693179130554,1.3590192794799805,0.31082627177238464,-0.02193423222539241,0.014929380950549983,3.075194218267726
0.29619482159614563,1.3590383529663086,0.311357706785202,-0.021860092443771087,0.013192672066004517,3.075853444358463
0.29456302523612976,1.3591039180755615,0.3113948106765747,-0.022728838669055566,0.012677584556943209,3.0764900534477606
0.2927732467651367,1.3589802980422974,0.3113105595111847,-0.021793445028223384,0.012194174980543777,3.076602275437966
0.29125314950942993,1.3589396476745605,0.31100010871887207,-0.023390980262260604,0.014654155011940567,3.075889396826282
0.2863108813762665,1.3586087226867676,0.3108370006084442,-0.02109967919963375,0.013858906706539088,3.076306486084501
0.284890353679657,1.3584778308868408,0.3107988238334656,-0.019898227379319438,0.013891824433595098,3.076742735804346
0.2815071940422058,1.3584970235824585,0.31124168634414673,-0.022132866570984934,0.012658380434865694,3.0762790047506945
0.2795106768608093,1.3584502935409546,0.3112654685974121,-0.02267165533275928,0.011803938480337584,3.0760028082812134
0.27767831087112427,1.3582971096038818,0.31123995780944824,-0.021576196972711497,0.013397768935325838,3.0763039146600764
0.27577948570251465,1.3581743240356445,0.31101956963539124,-0.02304499257034412,0.014493149590465715,3.0752543742368452
0.2725451588630676,1.357818841934204,0.31096214056015015,-0.021319734752354994,0.014939645287007553,3.075093202838464
0.27092069387435913,1.3576114177703857,0.3111444115638733,-0.019109874999649258,0.013634015796886518,3.0762021955408003
0.26923057436943054,1.3577953577041626,0.31093430519104004,-0.023015399897181342,0.014119978496125072,3.0757586031050383
0.2661311626434326,1.357878565788269,0.3114258348941803,-0.02282552322881036,0.011781154151836082,3.0764550072203956
0.2626146972179413,1.3578165769577026,0.31107035279273987,-0.02481716478627399,0.013703899775092754,3.0759808726079862
0.2591530680656433,1.3575924634933472,0.3110148012638092,-0.023636852699304572,0.014080811227503948,3.075091258942699
0.25588488578796387,1.3573294878005981,0.31085819005966187,-0.022483136525724163,0.013583425955651096,3.0746113350075617
0.2543489336967468,1.3572865724563599,0.31110167503356934,-0.02245407007042469,0.014256394079169687,3.0748359789997393
0.24920868873596191,1.3571339845657349,0.31155526638031006,-0.02397971676680978,0.011743724139116467,3.0753305209055464
0.24146118760108948,1.3566668033599854,0.3112533390522003,-0.020718786119598778,0.011990566413767464,3.075905650046644
0.23631510138511658,1.356518030166626,0.31149330735206604,-0.022074439129576316,0.012826824911506045,3.075025661274653
0.23112145066261292,1.3565561771392822,0.31127074360847473,-0.024503896594123185,0.013322476155221561,3.074588488253319
0.22956867516040802,1.356261134147644,0.3114745020866394,-0.021120120865912397,0.012017342434421985,3.0756017918674714
0.22796094417572021,1.3561160564422607,0.31131651997566223,-0.02078694858999283,0.011430782009068538,3.075030347178387
0.22489100694656372,1.3559434413909912,0.3113030791282654,-0.023732016885183733,0.012380512687920259,3.0737144706976656
0.22183358669281006,1.355756163597107,0.3117803931236267,-0.02342620733106332,0.011626528773225684,3.073800229431847
0.2176581174135208,1.3557898998260498,0.31177398562431335,-0.028636256932782603,0.012156609296524627,3.073209634452901
0.21449613571166992,1.3553919792175293,0.31180500984191895,-0.021959007265746067,0.012640401761249873,3.07445446267887
0.21153157949447632,1.3551011085510254,0.3115023076534271,-0.023486148880618722,0.013042331120291017,3.07281628682998
0.2084837704896927,1.3551489114761353,0.31169021129608154,-0.023157367478976006,0.011865548315631712,3.0737011458102397
0.20167480409145355,1.3551084995269775,0.311657190322876,-0.02218309027429304,0.010928470251287683,3.073565665379111
0.19962799549102783,1.3551247119903564,0.31162601709365845,-0.021506302434918304,0.010905303860210498,3.073856883850917
0.1938094198703766,1.3564567565917969,0.310326486825943,-0.02630013893545413,0.002702176716644183,3.0800906366934933
0.1870751976966858,1.356277585029602,0.3103846609592438,-0.02509613009662865,0.003327212833194473,3.0793792573054786
0.1837635189294815,1.3562146425247192,0.31026771664619446,-0.0272442395602321,0.00445254842702744,3.079458953056074
0.1803571879863739,1.3559479713439941,0.3103068172931671,-0.026085087068254995,0.0029583900428688465,3.0791189510443298
0.1787409633398056,1.3559893369674683,0.31041380763053894,-0.02652522443332687,0.0024848981082247514,3.0793759256274456
0.1754205971956253,1.3561745882034302,0.3104920983314514,-0.030570074738880574,0.0019854998835019703,3.0779986729448976
0.1736137568950653,1.35598623752594,0.3101593852043152,-0.029434142617048627,0.00318271423044744,3.078623950879173
0.1702485978603363,1.3556551933288574,0.3102102279663086,-0.02843418175853161,0.004613997525098312,3.0781800903674443
0.16690969467163086,1.3553677797317505,0.3103153109550476,-0.026362861200072956,0.0040789651914737695,3.0781372142410692
0.16517016291618347,1.3552147150039673,0.3104132413864136,-0.02524015950341626,0.0035461161160450856,3.07827195116868
0.15978166460990906,1.3552733659744263,0.3105957806110382,-0.02625524761793375,0.003999944259568447,3.0784820372400783
0.15789227187633514,1.3553358316421509,0.31038475036621094,-0.024170416507184586,0.0034687081704157124,3.0774294790789396
0.15483656525611877,1.3552577495574951,0.31042465567588806,-0.024881871934381804,0.003956003818478891,3.077920708628744
0.1514734923839569,1.3551052808761597,0.31041306257247925,-0.026039794736309456,0.002926748193938626,3.0777110768474167
0.14647552371025085,1.3552130460739136,0.31064778566360474,-0.03180615073713908,0.003193814197703745,3.0770178957964203
0.1413954198360443,1.3547146320343018,0.3103542625904083,-0.028801702906416624,0.003816192273021033,3.0771549073746747
0.13822248578071594,1.354392409324646,0.3107883334159851,-0.025557216733616286,0.004332449797180873,3.0772901744983967
0.1297118067741394,1.354128360748291,0.31089767813682556,-0.0259678239278075,0.0031935069840918593,3.076547932259926
0.1283199042081833,1.3543078899383545,0.3103365898132324,-0.029033480828211524,0.004853829526268803,3.076534566858129
0.12638965249061584,1.3539656400680542,0.3105641305446625,-0.026814420039697584,0.0034026642921218867,3.076591891675385
0.12304171919822693,1.3538074493408203,0.3107433319091797,-0.026519699000811102,0.003307205882654001,3.076311466254339
0.12145982682704926,1.3539164066314697,0.31052663922309875,-0.030149738648479873,0.004356195914388893,3.0764439005537323
0.11976329982280731,1.3539087772369385,0.31051692366600037,-0.030136788607841452,0.0036261679477902747,3.076262119508604
0.11777626723051071,1.353972315788269,0.31064939498901367,-0.030586428001872955,0.003474071583759182,3.076055193513781
0.11421509087085724,1.353891372680664,0.31035321950912476,-0.029233246344356856,0.00514865072262167,3.0765740710331166
0.10906451940536499,1.3534384965896606,0.31070226430892944,-0.026629133294280117,0.0036548574926361706,3.0761459522117818
0.10418117046356201,1.353205919265747,0.3107859492301941,-0.03142491179142637,0.004742453349605513,3.0773367197315538
0.10028266906738281,1.353267788887024,0.3103886544704437,-0.02884205285514027,0.006269272805877494,3.076246891763431
0.09857682883739471,1.3531230688095093,0.31042101979255676,-0.02843778422547187,0.005690198880772739,3.0761254950620396
0.09642849862575531,1.352867603302002,0.3106570839881897,-0.02656972973651702,0.0041191026516757025,3.076040902873574
0.09487307071685791,1.3528711795806885,0.3107656240463257,-0.025663033231511242,0.004139098958181452,3.0759598561336405
0.09327167272567749,1.3529337644577026,0.3105703592300415,-0.029286101207901198,0.005374029305255931,3.0768992843582335
0.08999460190534592,1.3528732061386108,0.3107184171676636,-0.029918356628353876,0.005278439594044783,3.0765790587589827
0.07784060388803482,1.3522436618804932,0.31077831983566284,-0.02765183707493723,0.0062205120151381625,3.0771225044830435
0.07611949741840363,1.3521802425384521,0.31072309613227844,-0.030616510771883328,0.006754901938929648,3.0776193435618713
0.07407434284687042,1.3524153232574463,0.3103311061859131,-0.02930692069894848,0.006991012252177338,3.077262603152561
0.07048626989126205,1.3522089719772339,0.31046098470687866,-0.028938111335866816,0.007602541641011918,3.077191643480136
0.06532613188028336,1.3518012762069702,0.31078892946243286,-0.026621054403000752,0.006116971809350255,3.0775615463970665
0.05478525161743164,1.3515952825546265,0.3105662763118744,-0.02980550654403031,0.006851494849218292,3.078075516358075
0.0531652495265007,1.3515197038650513,0.31075799465179443,-0.02792371082615021,0.006426263012419318,3.0778058441755407
0.05135296285152435,1.351271629333496,0.3107972741127014,-0.028045851996803112,0.006094538144207361,3.0780944161119597
0.04967484623193741,1.3511271476745605,0.31075775623321533,-0.02787323957893763,0.005731076455915884,3.0787023944286136
0.048072658479213715,1.3509252071380615,0.3108055889606476,-0.02630982747543475,0.006250798763362526,3.078474314791744
0.04584187641739845,1.3507970571517944,0.3108683228492737,-0.025075825413944982,0.007406091281114342,3.0783330590606854
0.04442340135574341,1.351070761680603,0.3106464445590973,-0.027264260312380374,0.008293658565281905,3.0786240072908138
0.040884390473365784,1.351068377494812,0.3108566701412201,-0.028566108444157006,0.007208359485204834,3.0786161511760928
0.035780005156993866,1.3508340120315552,0.31104061007499695,-0.027653983513060983,0.006819992657904156,3.0798504619319953
0.030185751616954803,1.3506734371185303,0.31065788865089417,-0.029476368295082562,0.00730468918941483,3.08022586666464
0.025085270404815674,1.3504600524902344,0.31093600392341614,-0.0291315870023863,0.006147912931716214,3.080608465469357
0.02341976761817932,1.3503328561782837,0.31095969676971436,-0.027317101847765927,0.006457701759077583,3.0801042186257193
0.0200517475605011,1.349886178970337,0.31114503741264343,-0.025518705546646734,0.007057936632102964,3.081452654008445
0.016414329409599304,1.3498914241790771,0.3107512295246124,-0.02775404731493775,0.008148085311898088,3.081915349995842
0.00538964569568634,1.3493939638137817,0.31100308895111084,-0.026367243179283937,0.007606085495926556,3.081116829070736
9.404122829437256e-05,1.3494770526885986,0.31074991822242737,-0.03136070568205654,0.007289353389518926,3.0817389317590096
-0.0033950209617614746,1.3495310544967651,0.3108580708503723,-0.0315541476930331,0.008107345497216568,3.0821124314018618
-0.00538911297917366,1.3491939306259155,0.31094303727149963,-0.027559104107127114,0.007572022763583801,3.0823492431953188
-0.008899480104446411,1.3490279912948608,0.310621976852417,-0.02946065144006122,0.0094759710770897,3.0830696525881804
-0.014306418597698212,1.3490657806396484,0.3109944462776184,-0.03007543666044212,0.008136138586748616,3.0830902508268725
-0.019327450543642044,1.3487275838851929,0.31082144379615784,-0.03080407694683552,0.009719732307794595,3.0831553179210895
-0.021275613456964493,1.3486579656600952,0.31071555614471436,-0.030092469911557708,0.009266244713310466,3.083600228624678
-0.023049164563417435,1.3485405445098877,0.3105561137199402,-0.030004950070480277,0.009794221620366615,3.083608758240925
-0.02485617995262146,1.3482422828674316,0.3109343945980072,-0.027116040788937434,0.008983038481631013,3.083298037208244
-0.028427232056856155,1.3482321500778198,0.3114170432090759,-0.027420886218682345,0.007329942985309284,3.0825972281361484
-0.030062593519687653,1.3481723070144653,0.3111383020877838,-0.03501576649406891,0.009256157595526834,3.0834280062835617
-0.03405962139368057,1.3476784229278564,0.3113756775856018,-0.028255797878812453,0.0077304769845276435,3.082664901431121
-0.03879079222679138,1.3474730253219604,0.31101393699645996,-0.027828478285019477,0.00835440738808121,3.0834349330685926
-0.04079651087522507,1.3473936319351196,0.3109699487686157,-0.028227299244005608,0.008103646629772008,3.0829218555346865
-0.044050611555576324,1.3477648496627808,0.3109765946865082,-0.03434829535991153,0.008757139946412078,3.0833655050419253
-0.04586810618638992,1.3476771116256714,0.31099221110343933,-0.03323976768883102,0.008381771759621199,3.084009219193927
-0.04752139002084732,1.3474799394607544,0.310711145401001,-0.03139510327020697,0.009276244294706347,3.0839049410131762
-0.04934035241603851,1.3472845554351807,0.3106955885887146,-0.031391701049914636,0.01087496105866448,3.0848552447790234
-0.05127605050802231,1.3471400737762451,0.3109308183193207,-0.029075412026940143,0.009788668126609498,3.0849590815891754
-0.05490374192595482,1.3471250534057617,0.3109413981437683,-0.02808571645095636,0.009177030291947271,3.0848950755872817
-0.05641331151127815,1.347241997718811,0.31082403659820557,-0.03186756623979186,0.010828200662945809,3.085329728275605
-0.06402746587991714,1.3466715812683105,0.31100380420684814,-0.02622439881428595,0.009490455467977919,3.086006602917668
-0.0657092034816742,1.3465886116027832,0.3107561767101288,-0.028892812874865094,0.01066245053973328,3.0867116687362683
-0.06752684712409973,1.346295952796936,0.31100207567214966,-0.028169173430629413,0.010478808969722139,3.0871080464830634
-0.06915976852178574,1.3464709520339966,0.31067124009132385,-0.033292199463001465,0.011522161465537127,3.0867689460673735
-0.0709628090262413,1.3464561700820923,0.31075239181518555,-0.03319096651856806,0.011441165149140543,3.0872066192714085
-0.07296530902385712,1.3464316129684448,0.3107391595840454,-0.03317116193052897,0.0116880601572109,3.0868149360052404
-0.07490155845880508,1.3460774421691895,0.31137019395828247,-0.02223733830893799,0.009382783399901399,3.086134141794128
-0.07647829502820969,1.3461698293685913,0.31065669655799866,-0.031939396039026874,0.012641245334697569,3.087068422115463
-0.08039195835590363,1.3458882570266724,0.3107537627220154,-0.029537921062574413,0.010629201650743318,3.087074623255837
-0.0816885232925415,1.3459779024124146,0.31081682443618774,-0.032895159464983496,0.013747757781154935,3.08731014829575
-0.09081658720970154,1.345629334449768,0.31059134006500244,-0.03222657758828677,0.01365245614219572,3.0858477573733527
-0.09404464066028595,1.3453469276428223,0.31054335832595825,-0.03258514155006006,0.013122614752384416,3.0864794012766468
-0.09592994302511215,1.345178246498108,0.310657799243927,-0.033589065850475344,0.012540656584143342,3.086370611252112
-0.09763538837432861,1.3450815677642822,0.3107735216617584,-0.03085059449383313,0.012153079891935932,3.085795107664827
-0.09937906265258789,1.3449831008911133,0.31079620122909546,-0.03279610244114623,0.01246089110751406,3.086609813017817
-0.10119999945163727,1.3450889587402344,0.3103351891040802,-0.03245814975488032,0.013895404378155502,3.086007603925385
-0.10295484215021133,1.3449444770812988,0.31043827533721924,-0.032885829216979655,0.0137925151431168,3.086551326661433
-0.10669193416833878,1.3446364402770996,0.3111554980278015,-0.02478985457625156,0.01260105955648447,3.0860083922455974
-0.10770268738269806,1.34477961063385,0.3104075789451599,-0.0324864841648598,0.014182890923934861,3.0864879307166264
-0.11111634969711304,1.3445178270339966,0.3106715679168701,-0.02970157394877084,0.01270070422571272,3.0864804778696966
-0.11321292817592621,1.344300627708435,0.3104710876941681,-0.02924276652722373,0.01318322205224435,3.0864910987588288
-0.11632152646780014,1.3445042371749878,0.31036272644996643,-0.03244599088964922,0.01576050421887659,3.0871397697986516
-0.121503546833992,1.3443655967712402,0.3103834390640259,-0.03417463520789221,0.014399651442847975,3.087315499303274
-0.12317663431167603,1.34431791305542,0.3104150891304016,-0.03016902493072236,0.013897524321690159,3.0874590652266276
-0.12490606307983398,1.3439911603927612,0.31041377782821655,-0.029557947098379406,0.01377101973197891,3.0877924270419395
-0.1267489492893219,1.3439210653305054,0.3101895749568939,-0.02843882097572018,0.013980340412830404,3.0875955540438706
-0.13181473314762115,1.3438069820404053,0.3105051517486572,-0.0316397115973359,0.014902389930675351,3.087460444838428
-0.13333481550216675,1.3438136577606201,0.310310423374176,-0.033159439761727603,0.01560708211317541,3.086996522896035
-0.13516642153263092,1.3436318635940552,0.3102343678474426,-0.03402980770566091,0.015260466345953726,3.0875200408956265
-0.13691003620624542,1.3434014320373535,0.3105887174606323,-0.027685293056930075,0.013313148777145506,3.085944230390579
-0.13860014081001282,1.3433011770248413,0.3102044463157654,-0.03225205031837002,0.015855899528105143,3.0866960112892587
-0.14186301827430725,1.3432234525680542,0.3101281523704529,-0.030411960359610947,0.01691485888206236,3.087406475603132
-0.1437072455883026,1.343428134918213,0.310143381357193,-0.03232566423106401,0.015667220309230623,3.0857676749663216
-0.14889556169509888,1.343084454536438,0.3103363811969757,-0.03307311753591875,0.015263534073497485,3.086637578399217
-0.1522473394870758,1.3429219722747803,0.3100031614303589,-0.03200498514446974,0.016253351946794666,3.086908390053674
-0.15768539905548096,1.3426921367645264,0.3102026879787445,-0.032899596646739575,0.015936743337013975,3.085812432825162
-0.15928900241851807,1.3427197933197021,0.3101083040237427,-0.033455609576729085,0.015823756067604326,3.085169406797469
-0.16270801424980164,1.342383623123169,0.3104814887046814,-0.03092296095786877,0.014476544219335094,3.084924071943435
-0.165975421667099,1.342178225517273,0.3099217414855957,-0.03336965312471175,0.016977309723115636,3.0858948349926605
-0.16931724548339844,1.342128038406372,0.30990511178970337,-0.03306716934413012,0.01658228885028987,3.085064662860806
-0.17135295271873474,1.3421127796173096,0.31027472019195557,-0.032535309555331064,0.015582399613086504,3.0846255351338487
-0.17271780967712402,1.3421530723571777,0.3103201687335968,-0.03354972145357044,0.01707144331590553,3.0845872266827326
-0.17449411749839783,1.3421132564544678,0.310335248708725,-0.034376064620430295,0.016598210651549757,3.085504439484666
-0.17612537741661072,1.341940999031067,0.3106077015399933,-0.028036375694799838,0.014488709621392785,3.084779664023698
-0.17781364917755127,1.341733694076538,0.3100641965866089,-0.03309807512471283,0.016422597697691846,3.085380659849496
-0.1794973909854889,1.3416171073913574,0.30997228622436523,-0.03201718366008243,0.016828182302400466,3.084735033808061
-0.18116025626659393,1.3413571119308472,0.3100813329219818,-0.03181280783348612,0.016578109075105926,3.08516163182173
-0.1827678382396698,1.341321587562561,0.3100123405456543,-0.03086533801632077,0.016102078639054135,3.0844640961142398
-0.184372216463089,1.3412556648254395,0.3100968897342682,-0.03257334908078375,0.015714272851340198,3.084725370719613
-0.18935465812683105,1.3413169384002686,0.3102321922779083,-0.03552886591498783,0.016407065472332998,3.0830812064735342
-0.1910959780216217,1.3410415649414062,0.3100569248199463,-0.03535442546133818,0.016141621727490164,3.083804813798805
-0.19429126381874084,1.34073007106781,0.3099132776260376,-0.03432780073516181,0.015892803414229495,3.084210170226455
-0.19583866000175476,1.3406730890274048,0.309902548789978,-0.03325298745502086,0.016824728539277047,3.083802184718834
-0.2011137306690216,1.3408379554748535,0.31029167771339417,-0.03541823004970532,0.014883183556066035,3.0839648379212914
-0.20261940360069275,1.3409051895141602,0.3101956248283386,-0.034480913020766855,0.014867616668486225,3.083147223032745
-0.20587080717086792,1.340624213218689,0.30994749069213867,-0.03394604933857262,0.016682841737250348,3.083200491722999
-0.2074860781431198,1.3403509855270386,0.3100143373012543,-0.034221497260464945,0.016985715473849645,3.0837355918950666
-0.20906215906143188,1.3403583765029907,0.3098386526107788,-0.03235721896219745,0.01721195780735918,3.0836473921212506
-0.21255704760551453,1.3403438329696655,0.3100135922431946,-0.035617333165234286,0.01582245258737745,3.0825782818786776
-0.2143031358718872,1.3403222560882568,0.3101242780685425,-0.03701165821204745,0.014913243042044156,3.0831277569088913
-0.21601265668869019,1.3402655124664307,0.3100455105304718,-0.03613234465574248,0.015032832806782238,3.08264191841827
-0.21777662634849548,1.340125560760498,0.3096155524253845,-0.035683166396198014,0.01566798700070118,3.083194218935047
-0.22123150527477264,1.3397467136383057,0.309878408908844,-0.032166565703117135,0.015537760041626372,3.0829404966044414
-0.222678542137146,1.339709997177124,0.30991965532302856,-0.031281708207982976,0.016231124820056928,3.082739085821215
-0.224559023976326,1.3397877216339111,0.30990737676620483,-0.03457162290760354,0.016003457864716176,3.083269352842002
-0.22596091032028198,1.339873194694519,0.3099125921726227,-0.03576628503924749,0.016035259739305478,3.082400372396395
-0.2277713119983673,1.3398869037628174,0.31011340022087097,-0.03737159157019477,0.014931732537330634,3.0820829543138406
-0.22923454642295837,1.3398391008377075,0.31013432145118713,-0.036493433717356645,0.015504120162183771,3.0811470609079037
-0.2322288155555725,1.33938467502594,0.3100971579551697,-0.03405938083377282,0.018104764753123847,3.081935752789027
-0.23394590616226196,1.3392523527145386,0.3101147413253784,-0.034161252066499434,0.01799888468441242,3.081683340769611
-0.2356690764427185,1.3391863107681274,0.3097480237483978,-0.03647415659311738,0.017524862450283563,3.081240789345292
-0.23741364479064941,1.3389596939086914,0.3099384605884552,-0.036261538197787775,0.017486003587606005,3.0809187635700725
-0.23924404382705688,1.3389474153518677,0.31014347076416016,-0.035302563146103486,0.01677826138434148,3.080237969562843
-0.2409597933292389,1.338894009590149,0.31043487787246704,-0.03672378332761246,0.015869040938165897,3.079931341965861
-0.24624182283878326,1.338492751121521,0.30989980697631836,-0.034760725832636,0.01639872271826321,3.0799465768093968
-0.24810606241226196,1.3383238315582275,0.3098910450935364,-0.03432459940071383,0.0162338710194402,3.0801599778061486
-0.25154468417167664,1.3382714986801147,0.3099353313446045,-0.03543132877917602,0.015523554258654997,3.0799912021644023
-0.25311726331710815,1.3384956121444702,0.3099193572998047,-0.03599059792837275,0.01574531502622372,3.07957918773144
-0.25520849227905273,1.3387811183929443,0.3099660575389862,-0.04073920693363881,0.015731681116835344,3.079819535958444
-0.258595734834671,1.3384596109390259,0.30974993109703064,-0.03619207525560469,0.017585079042897557,3.080346895564561
-0.2602083683013916,1.3383880853652954,0.30972054600715637,-0.03332275261086099,0.016916162732306065,3.0802802865504733
-0.2620297074317932,1.338211178779602,0.30961525440216064,-0.03585317349076475,0.016788106593822967,3.080549814928473
-0.2636851668357849,1.3382155895233154,0.3096909821033478,-0.0348124044933781,0.01739374929048315,3.0802056053594202
-0.2653310000896454,1.338103175163269,0.30998802185058594,-0.03610042167797922,0.0171895815376158,3.0811688403957587
-0.2671215832233429,1.3381054401397705,0.3104627728462219,-0.029602149520729957,0.015211731096710816,3.079878341011198
-0.2707552909851074,1.3381304740905762,0.30963218212127686,-0.03568539385611453,0.01663590408325616,3.0797544185190238
-0.27243688702583313,1.3378316164016724,0.3097769320011139,-0.03504469134452352,0.01676888509316284,3.080251459772637
-0.2758398652076721,1.3376919031143188,0.30961331725120544,-0.03701648916245548,0.01626085781453047,3.080994923212872
-0.2772560119628906,1.3376251459121704,0.3096546530723572,-0.037036174327767506,0.01656863471955606,3.0802199245382234
-0.2790006399154663,1.3374834060668945,0.3098585307598114,-0.03784998450478522,0.015799570784218737,3.081078423747968
-0.2806048095226288,1.3374345302581787,0.3098253011703491,-0.03784110282187767,0.0164888145193514,3.079625070483566
-0.2826761305332184,1.3373562097549438,0.3097170293331146,-0.03618599729345571,0.016882050966608865,3.0797976674541605
-0.28416991233825684,1.3372308015823364,0.3095579147338867,-0.035997390463885295,0.016888269587078637,3.079383055413336
-0.29244330525398254,1.3369050025939941,0.3099348843097687,-0.036257659616084514,0.0165066216624207,3.080318454277366
-0.2962101995944977,1.3368861675262451,0.3093602955341339,-0.03605989987245259,0.01617249512907512,3.0795673687866087
-0.2979400157928467,1.3370410203933716,0.3092828691005707,-0.036152928741301465,0.015466819993361147,3.079810600801209
-0.30107468366622925,1.336845874786377,0.30950337648391724,-0.03594271765490639,0.016507766574657638,3.0804415596588064
-0.3042644262313843,1.3366174697875977,0.30950266122817993,-0.03520600579090961,0.016575830837317247,3.080352305228093
-0.30968642234802246,1.3363795280456543,0.3093392252922058,-0.034841773525755244,0.016469531777066393,3.0802046187242413
-0.31126701831817627,1.3363826274871826,0.3092028796672821,-0.03398551080136483,0.016077759792172016,3.080533271627146
-0.3145517408847809,1.3361819982528687,0.3091754615306854,-0.035569586430113743,0.016415669462616227,3.0807517754058975
-0.319876492023468,1.336202621459961,0.3092760741710663,-0.03628752559241963,0.014825599504494713,3.081426122615754
-0.32178694009780884,1.336072564125061,0.3089190423488617,-0.03324312424372653,0.015453584114937127,3.0803930008345746
-0.3236241638660431,1.3360568284988403,0.30896586179733276,-0.03431725741287296,0.015214131456904062,3.080933027739054
-0.3267863988876343,1.335756778717041,0.3092763423919678,-0.03544075914676111,0.017379294990987552,3.0811880267614122
-0.33366838097572327,1.3353230953216553,0.309009850025177,-0.035171838913443845,0.016826890045749596,3.0813639480889004
-0.33537331223487854,1.335320234298706,0.30892157554626465,-0.03393689375073939,0.017148794764558346,3.081089379998841
-0.342410147190094,1.3351579904556274,0.3091258704662323,-0.03499576973004828,0.01579186290171105,3.0809195880888245
-0.34589263796806335,1.3348326683044434,0.3087451457977295,-0.0350160979337454,0.016128751350577623,3.0811654527223884
-0.35463446378707886,1.3346316814422607,0.3090142011642456,-0.036390575372912175,0.01537703462622586,3.081229612659514
-0.3561401963233948,1.334566354751587,0.3087894022464752,-0.038103884851361604,0.015582644091819838,3.081097373174455
-0.3581526279449463,1.334279179573059,0.30872857570648193,-0.03490026284237805,0.014660226642019852,3.081210708103703
-0.35968461632728577,1.3341166973114014,0.30886512994766235,-0.032745855018727434,0.016389619660722943,3.081530202766082
-0.36160361766815186,1.3340624570846558,0.3089468479156494,-0.033383085859456846,0.016349415436561595,3.0820047350608366
-0.36503866314888,1.3343336582183838,0.3090079426765442,-0.03801729796264094,0.015565021800362594,3.0828800349247825
-0.3666355013847351,1.334204912185669,0.30890974402427673,-0.03785746034655587,0.015014422427599563,3.0821885722599975
-0.36848610639572144,1.3340301513671875,0.3089810311794281,-0.03876965480670582,0.015639921272711143,3.082841590972277
-0.370006799697876,1.3337546586990356,0.3088614344596863,-0.03579128011075551,0.015639653146107477,3.082668555679695
-0.37188732624053955,1.3335593938827515,0.30875545740127563,-0.03474390201538587,0.015314132150326466,3.0831377829509417
-0.37335795164108276,1.3335446119308472,0.3087165951728821,-0.034448847085744055,0.015373714206814848,3.082818950131638
-0.37678757309913635,1.3336292505264282,0.3089258372783661,-0.03735121469235596,0.015388259958616835,3.0824627575052115
-0.3801767826080322,1.3335214853286743,0.3089544177055359,-0.036289530803525843,0.013772172687179078,3.0825781103059056
-0.3853182792663574,1.3329060077667236,0.3087546229362488,-0.03625468590965938,0.015169891803742827,3.083406677056006
-0.3919970989227295,1.332898736000061,0.3089536726474762,-0.03792554281391406,0.013876912788983724,3.083164604260403
-0.393943190574646,1.3327913284301758,0.30898594856262207,-0.03988798937043935,0.01378981630665901,3.0833178175265887
-0.3954579830169678,1.3325036764144897,0.30886417627334595,-0.0369241869260683,0.015306814850467879,3.083521365587186
-0.4093002378940582,1.3320584297180176,0.30862948298454285,-0.03551654068374221,0.012928744743829346,3.0851386216290217
-0.41121500730514526,1.3318507671356201,0.30869758129119873,-0.03511074653835645,0.013058348516124633,3.0851787314163577
-0.41805556416511536,1.3318238258361816,0.30903539061546326,-0.040064363326444766,0.01312570987296287,3.085127474592631
-0.41979286074638367,1.3317317962646484,0.3087000548839569,-0.03864506797095688,0.013838479835642984,3.0853930070347406
