x,y,z,alpha,beta,gamma
-2.9032628536224365,0.571739912033081,0.2776072323322296,8.987120701908359e-05,0.0003219411303231295,0.0001301164757152591
-2.9033050537109375,0.5717279314994812,0.27761808037757874,-0.00012750489620804426,5.434718142155941e-06,0.00022619927948153802
-2.903233766555786,0.5717213153839111,0.27764081954956055,6.791267228008305e-05,0.00011743481172641826,0.00020106535496719724
-2.9031996726989746,0.5717474818229675,0.2776310443878174,6.624310843005924e-05,0.00012272209191178598,6.065179078679793e-05
-2.903308868408203,0.5717222094535828,0.27757781744003296,-3.681417857193198e-05,0.00012515112590846824,0.00040310401990478273
-2.9032161235809326,0.5717434287071228,0.27759552001953125,-4.883878376718018e-05,-0.0002574512344012985,0.0001464697999151258
-2.9033384323120117,0.5717445015907288,0.27758267521858215,3.436934841198394e-05,0.0002192896332205286,0.00030407691960733946
-2.903291702270508,0.5717926621437073,0.2775544822216034,6.349465767104441e-05,0.00016805635506897453,0.00014263925004607425
-2.903289318084717,0.5717872381210327,0.27758851647377014,-0.0003148403987344165,0.0001614453767986546,0.00016951999689378988
-2.9032986164093018,0.5717258453369141,0.27753111720085144,-8.159527763054333e-05,0.00017703240433164584,0.00020767026030811498
-2.903276205062866,0.5717236995697021,0.27757731080055237,9.669377055184648e-05,7.526618646381068e-05,0.00029980015690694384
-2.9032130241394043,0.5717341303825378,0.2776677906513214,3.2830585198930197e-05,0.00020176676844617473,3.297958177954899e-05
-2.903226375579834,0.571765661239624,0.27762940526008606,2.25133225974594e-05,-7.98075674357662e-05,5.853087733788194e-05
-2.903291702270508,0.5717899799346924,0.2775539457798004,0.00010896593336791479,0.00013135592164228118,0.00030175566854616376
-2.9033095836639404,0.5717582106590271,0.2775963842868805,5.651559139568897e-05,9.911235221736021e-05,0.0003599701477694388
-2.903303623199463,0.5717399716377258,0.2775935232639313,9.249369594262442e-05,-0.00017744632400286167,0.0003532238160941479
-2.9031639099121094,0.5717458128929138,0.2776561975479126,0.00020143340179165173,0.00020807505736118248,6.630133615134756e-05
-2.903254747390747,0.5717512965202332,0.27759167551994324,-9.705590204436447e-05,0.00011344381494207043,0.00018040282378486264
-2.903251886367798,0.5717398524284363,0.27759137749671936,-7.696497341159099e-05,0.00024239177530609434,0.00014976224304107469
-2.903266668319702,0.5717204213142395,0.2775953710079193,5.3678326719700316e-06,0.00033510254466211114,0.0001315483502167899
-2.903275728225708,0.5716965794563293,0.27756112813949585,-0.0001325215038113793,0.0003056421789384249,0.00020792545163004396
-2.903359889984131,0.5716909766197205,0.27752330899238586,-0.00017974462928342232,0.00028165477083030236,0.0002954349090357985
-2.9033000469207764,0.5717058181762695,0.27753546833992004,6.888448938872858e-06,0.0003226428610421399,0.0002333234921692202
-2.9031546115875244,0.5717284083366394,0.2776396870613098,0.00012180537332741215,0.0001325887179961183,-6.244267698203423e-05
-2.903287172317505,0.5716752409934998,0.2775668799877167,5.3054182016280355e-05,0.00026090244123235423,0.0002175937340846152
-2.9032623767852783,0.5717176795005798,0.27749601006507874,0.000116319764674859,1.5511669565757044e-05,0.00016768366867834372
-2.9032645225524902,0.5717126727104187,0.27754324674606323,-2.7830410727402247e-05,-0.00010351469199632152,0.0002640798175708889
-2.903196334838867,0.5717393755912781,0.2776064872741699,0.0001506658448028828,-0.00011626266214491571,0.00012465435598014955
-2.9032680988311768,0.5717507004737854,0.27761268615722656,7.461251252996959e-05,-0.0003710758393411567,0.000187934560341873
-2.903242826461792,0.5717464089393616,0.2775738537311554,-4.763591414411164e-05,0.00016023757030458823,0.00022483986198280678
-2.9031734466552734,0.5717448592185974,0.27759861946105957,0.0001496037066176746,-0.0001045890040834756,0.0002185922685995411
-2.9033350944519043,0.5717214345932007,0.2775490880012512,-0.00021339918662161437,-0.00023004220123912025,0.0003851749704410917
-2.903332233428955,0.5717301964759827,0.2775559723377228,-0.00018823867175695138,-8.422885996697485e-05,0.00043504743817281854
-2.9032275676727295,0.5717116594314575,0.2776072323322296,-0.00010273542070487216,0.00011213683873492956,0.0001447292473143479
-2.903247117996216,0.5717117786407471,0.2775397300720215,-0.0001209546138705248,0.0004230421030817385,0.0003080857231201771
-2.9032349586486816,0.5717031359672546,0.2775800824165344,1.8159792954706888e-05,0.000607078571850909,3.3533124893772e-05
-2.903318405151367,0.5717452764511108,0.2775682806968689,-0.00011013120963306426,0.0006444189427507817,0.00016052455032071583
-2.9033126831054688,0.571769118309021,0.2775616943836212,7.862158685735098e-05,0.0002673562818058161,0.0002458349649646147
-2.903287172317505,0.5717259049415588,0.2775833010673523,-5.39291566570806e-05,4.758761236041092e-05,0.00023519864401953772
-2.9032793045043945,0.5717485547065735,0.277560830116272,6.200746432866682e-05,0.00016674779718578914,0.00017864031882470436
-2.903235673904419,0.5717360973358154,0.2776377201080322,0.00010098797899926177,-8.844980030855717e-06,0.00020703628626945133
-2.9032397270202637,0.5717421174049377,0.2775598168373108,0.00020146853861428124,8.842901645380544e-05,0.00027797516695266726
-2.903146743774414,0.5717031359672546,0.2776952385902405,0.0001367299353291673,3.988647074208395e-06,0.0002891275595214926
-2.903174877166748,0.5716568827629089,0.27766725420951843,0.00032372020818515265,5.179498182716717e-05,0.00028517190337547157
-2.9031054973602295,0.5717176198959351,0.2776373624801636,0.00035822782029618604,9.481679865791772e-05,0.0001622607966266364
-2.903174638748169,0.5716680288314819,0.27756839990615845,3.617229408685692e-05,-0.00015081732279930134,0.0002506497034251248
-2.9032020568847656,0.5716952085494995,0.2775847017765045,4.388250650025473e-05,7.124761453401293e-05,0.00027404881706288473
-2.903247356414795,0.5717670321464539,0.27760276198387146,0.000252225971490256,0.0002929419059750759,0.00016262351320678775
-2.903280258178711,0.5717325210571289,0.2775559425354004,2.9246517344847216e-05,0.0002967157441116186,0.00012058453518562689
-2.9032723903656006,0.5717356204986572,0.27751755714416504,0.00013043992327225259,0.00030645003195382055,0.00013877957037014874
-2.9032225608825684,0.5717231035232544,0.2775747776031494,-0.0001076770558456322,-3.490920354627936e-05,0.00028591045733888443
-2.9031810760498047,0.5717076063156128,0.277602881193161,-1.797576726166328e-05,0.0003534721412928057,0.00018269998902686456
-2.903233051300049,0.5716745257377625,0.27760496735572815,-0.0001718250746658677,0.00010651747061018159,0.0002843646653284417
-2.903231382369995,0.5717050433158875,0.2775697708129883,2.8275515946833698e-05,8.32947708505426e-05,0.00019240497034271928
-2.9032864570617676,0.5716874003410339,0.2775943875312805,9.777845121238013e-05,0.0003688485628344061,0.0002665402584639614
-2.903191089630127,0.5717443227767944,0.277634859085083,0.00016841343908339965,7.722905810401944e-05,0.00010982806109393432
-2.903202533721924,0.5717042088508606,0.277595192193985,0.00026670616021017,-3.928557097004412e-05,0.00011565757420577758
-2.9031410217285156,0.571715235710144,0.2776080369949341,0.0002524821199204115,-3.6224767127971224e-05,0.0001773490761151032
-2.9032235145568848,0.5717573761940002,0.2775772511959076,0.00014269304814735424,-0.00011875755858223575,0.00019565861586544648
-2.903132677078247,0.5717940926551819,0.2776775062084198,0.00029160731912923697,-0.00022189574759816092,4.2689283199817456e-05
-2.903233289718628,0.5717025399208069,0.2776282727718353,2.2311756176960465e-05,-5.5898711958689e-05,0.00023119094950123416
-2.9031200408935547,0.5717255473136902,0.2776489555835724,8.16375937158288e-05,0.00017178154810691774,-6.849364061710996e-05
-2.9033210277557373,0.5717262625694275,0.27758991718292236,-0.000167911713004107,0.00026595131204933326,0.00021130593909428555
-2.903311014175415,0.5717589259147644,0.27757588028907776,5.5557412141377006e-05,0.0001525090671284888,0.00022352171168935506
-2.9032833576202393,0.5717160701751709,0.2775949537754059,9.290474232150917e-05,0.00047517880351314093,9.293081315938724e-05
-2.903228998184204,0.5717092156410217,0.27761897444725037,0.00012947232704749366,0.00022920480421932584,0.00016133480857451578
-2.903291702270508,0.5717359185218811,0.2776143252849579,8.086840096928434e-05,0.00021081027241860286,0.0002808358059585123
-2.9032721519470215,0.5717552304267883,0.27760401368141174,2.9241795762833317e-05,-0.00020097096089199295,0.00031383041495189595
-2.903270959854126,0.5717694759368896,0.27759745717048645,0.0002581962132574638,4.843525288749426e-05,0.00031051664736200953
-2.903308868408203,0.5717598795890808,0.2776123583316803,-2.79514840370805e-05,-3.059555475427006e-05,0.00028476161608576044
-2.903287410736084,0.5717607140541077,0.27760034799575806,-4.7323229481329874e-05,0.00012717450426267464,0.0003378808177018105
-2.903200626373291,0.5717718005180359,0.27763307094573975,0.00011889244045656877,-6.41767094042851e-05,0.00023839986174839652
-2.903210401535034,0.5717607140541077,0.27764806151390076,0.00014861168725719328,0.00010249239956552404,0.00012023015504756573
-2.9032158851623535,0.5717572569847107,0.27762487530708313,0.0002619713808289957,0.00041940851576557393,-0.00011711289381805847
-2.903276205062866,0.5717335343360901,0.27763113379478455,0.00014520952282756367,0.0003461814849901805,0.0002880645783100199
-2.903228521347046,0.5717549920082092,0.27759331464767456,0.00012073961970724018,0.0001516527106495481,0.0001868249543816167
-2.903268337249756,0.5716936588287354,0.27760618925094604,-1.6648363993745283e-06,0.0004468654261953242,0.00011835955124563613
-2.9033007621765137,0.5717472434043884,0.2775847017765045,-3.3371138104966336e-05,-1.9991176177853744e-05,0.00037072643507522524
-2.903313159942627,0.5717496275901794,0.2775699496269226,0.000220076002687746,0.00025388878926330295,9.351785178113296e-05
-2.903242588043213,0.5717605352401733,0.2775849997997284,-0.0001828371777698911,-9.925861096389177e-05,0.00022319872372480247
-2.903172731399536,0.5717573761940002,0.27764835953712463,0.00018164967575195912,0.0003061166856485223,7.840789628623521e-05
-2.9032301902770996,0.5717236399650574,0.27762752771377563,-8.239967860017494e-05,5.8864417771983285e-05,0.00025324274972377507
-2.9031832218170166,0.5717321038246155,0.27765730023384094,0.000148851275559693,0.00024728596134689123,5.9056805048391074e-05
-2.903252124786377,0.5717388987541199,0.2775883674621582,-4.070553361968113e-05,0.00014577475146012084,0.00011200906165750887
-2.903217315673828,0.5717097520828247,0.27761733531951904,-0.00013477415600498497,6.259216899624289e-05,0.00021877462987204984
-2.9032256603240967,0.5717617869377136,0.27763691544532776,0.0001542443838282853,5.6369936816027946e-05,8.744436120288104e-05
-2.9032814502716064,0.5717541575431824,0.2775666117668152,-1.870252971659486e-05,0.00012982190966940186,0.0003201204291945838
-2.9031760692596436,0.5717849135398865,0.2776205241680145,9.041438167244548e-06,0.0001347339260442033,0.00011295141082351241
-2.903226137161255,0.5717681050300598,0.27760550379753113,-4.381128956264298e-05,0.00023043775740671168,0.0001130500619696236
-2.903367757797241,0.5717481970787048,0.2775358259677887,-4.393872281170132e-05,-3.367762102244013e-05,0.0003785498343238448
-2.9032161235809326,0.571762204170227,0.27759283781051636,1.0992074968635013e-05,0.00021050220845334372,0.00016503151677534482
-2.90321683883667,0.5717675089836121,0.2775402069091797,-1.8362906675945034e-05,0.00017201612820712904,0.0002921804454599275
-2.903268814086914,0.5716919302940369,0.2775733172893524,-5.947671176575181e-05,0.00021347792914040416,0.00025623401800470514
-2.903298854827881,0.5717129111289978,0.27754679322242737,7.783637396227212e-05,1.175107392022693e-06,0.0002450049950643686
-2.903256893157959,0.571731448173523,0.2775988280773163,1.927974993773123e-05,-0.00024130771021548713,0.00020478438960285379
-2.9032866954803467,0.5717524886131287,0.2776009738445282,-3.348528338770055e-05,0.00014323931759849208,0.00022682301830800314
-2.9032530784606934,0.5717390775680542,0.2776075601577759,3.114065846862983e-05,0.00010080490897892722,9.289540838126852e-05
-2.903223752975464,0.5717223882675171,0.2776392102241516,-7.176762740987277e-05,5.833342697992277e-05,0.00013081520070840243
-2.9032225608825684,0.5717429518699646,0.2776145040988922,8.48940206139837e-06,-3.769158404357557e-05,0.000226035553197582
-2.9032416343688965,0.5717480182647705,0.27758708596229553,-4.520066539418803e-05,8.42989424913597e-05,0.00013600099282246505
-2.9032719135284424,0.5717552900314331,0.277581125497818,-6.310163919014233e-05,0.00040342337923384076,0.00018997713451929113
-2.9033007621765137,0.5717557668685913,0.2775481641292572,-0.00010697438531874957,0.0002770781583647418,0.00024980320419032767
-2.903259754180908,0.5717571973800659,0.2776051163673401,-0.00010637747865396564,-1.701714609897363e-05,0.00020980931216794507
-2.9033164978027344,0.5717329382896423,0.27757135033607483,-0.00017947669541039585,0.0003394867358961854,0.00017757647482347588
-2.9032387733459473,0.5717503428459167,0.2775989770889282,0.00013416183951630073,0.00047126353089549887,-1.9056774697005813e-05
-2.903287649154663,0.5717171430587769,0.2775910794734955,-0.00020976419615847892,0.00036262186538746116,0.00016165449632338341
-2.9032509326934814,0.5717481970787048,0.27760791778564453,-5.806205008316309e-05,-3.898568603727922e-05,0.0001744639266094822
-2.9032928943634033,0.5717541575431824,0.277555912733078,6.747143740402285e-05,0.00014095271622073988,0.00019716196005069097
-2.903229236602783,0.5718056559562683,0.2776074707508087,0.00016077871561252267,4.0131299914375086e-05,0.00013143146766998756
-2.903256893157959,0.5717694163322449,0.27757272124290466,0.00016892520244124237,7.786301820886697e-05,0.000145605793177116
-2.903269052505493,0.5717411637306213,0.2776366174221039,1.904412760622324e-05,9.441889404488774e-05,0.00024604892966190265
-2.9033024311065674,0.57173752784729,0.27759990096092224,0.00012606408685679672,0.00019814785572213364,0.00015306231598755736
-2.9031822681427,0.571748673915863,0.27767398953437805,0.00011507782089529301,9.265280696532374e-05,7.77893925342387e-05
-2.903207302093506,0.5717442035675049,0.27762481570243835,-6.249412538222206e-05,0.00033019719756505347,7.5836592747694e-05
-2.9032933712005615,0.5717292428016663,0.2775893211364746,4.061474636134904e-05,0.00020815636414698904,0.00026622837142587186
-2.9032583236694336,0.5716860294342041,0.2776264548301697,6.178886732497018e-05,0.0003924806425108409,0.0001579197594142509
-2.903229236602783,0.5717376470565796,0.27762091159820557,-3.114038785126545e-05,0.0001482017024789262,0.00014155872357589927
-2.9033122062683105,0.5717007517814636,0.277577668428421,-0.00018742798593651713,0.0004093903652215057,0.0001944217873604676
-2.903287172317505,0.5717160105705261,0.2775786519050598,-0.00020761560940767411,0.000519377234547435,0.00022407449162941968
-2.9032950401306152,0.571711540222168,0.2775224447250366,-0.0002806779144215257,0.0002493193248670552,0.00024239205926858897
-2.903367042541504,0.5717009902000427,0.2775152027606964,-0.0001748130190760826,0.0006201384802376272,0.00015603545904677743
-2.9033360481262207,0.5717219114303589,0.27755099534988403,-8.694445541319438e-06,0.0001408064309584216,0.00037582156992960815
-2.903254985809326,0.5717222690582275,0.2775801718235016,-4.7504461869118056e-05,3.4762623359677424e-05,0.00023880512426019233
-2.903343915939331,0.5717175006866455,0.27749407291412354,-0.00014681222399552527,0.0004603665927200363,0.00031399333290388625
-2.9032466411590576,0.5717329382896423,0.2775910794734955,-1.5501668539727602e-05,-5.040812653581136e-05,0.000324652044991566
-2.9033167362213135,0.5717517733573914,0.27756941318511963,0.0001791696497434855,0.0003538382317584318,9.447525811284717e-05
-2.903247356414795,0.5717442631721497,0.27765077352523804,0.0001373958779457671,-1.411224968810812e-05,3.9487107676095724e-05
-2.9032461643218994,0.5717949867248535,0.2775881886482239,0.00021642644576573563,-0.00010621944962298683,0.0002432648621018981
-2.9032440185546875,0.5717963576316833,0.2775886654853821,0.0002650784421892541,5.1973721939941665e-05,0.00020828041781020216
-2.903266429901123,0.5717622637748718,0.27759096026420593,-6.169375920179358e-05,0.00012494646583923366,0.0003102978657945889
-2.9032413959503174,0.5717290639877319,0.27761948108673096,-0.00015410319310421475,1.083835313588206e-05,0.0001642993678413485
-2.903315544128418,0.5717441439628601,0.2775038778781891,-9.315354074756707e-05,0.0002226356561330997,0.0003442511540115378
-2.9032487869262695,0.5716984868049622,0.27759745717048645,-0.00020105340858512626,0.0003259545248152942,0.00023169518955405444
-2.903231382369995,0.5717275738716125,0.2775527536869049,-0.00011253913606060247,0.0003630177818491871,0.00015420662030043238
-2.903266191482544,0.5717217326164246,0.27751633524894714,-3.2983251562554485e-05,0.00019354458956466288,0.00027438684684465186
-2.9032554626464844,0.5717214941978455,0.2775546610355377,-0.0001450213080578008,-7.177046916808445e-05,0.0002961956412160727
-2.903285503387451,0.57176274061203,0.27759218215942383,-0.00017344175106895132,0.00018145365926569053,3.784061193638204e-06
-2.903280735015869,0.5717563033103943,0.27763426303863525,-0.00011403270254069136,0.0004277321914611209,6.248599801047473e-05
-2.9032301902770996,0.571750819683075,0.27759966254234314,-1.7039270383123772e-05,2.223753492419533e-06,0.00018984083230156332
-2.9033215045928955,0.5717684626579285,0.2775733768939972,4.498448843780237e-05,0.0002262228012133668,0.00021182509383706977
-2.90325665473938,0.5717564821243286,0.2776683568954468,0.0001911159886567909,0.0002727303932720082,0.0001172535256511966
-2.9032862186431885,0.5717245936393738,0.27765020728111267,-0.00011675804115485479,-0.0002355595828868002,0.0003162312907974812
-2.9032390117645264,0.571758508682251,0.27762818336486816,7.594470064779742e-05,0.000309802433124072,0.00010221882846624895
-2.9031636714935303,0.5717548131942749,0.27766677737236023,-0.00010754739808975042,0.00016736408401326803,6.557102515662089e-05
-2.90327525138855,0.571723222732544,0.27760976552963257,-0.0001576769118538663,0.0003675293153790069,0.0001606800476856372
-2.9032950401306152,0.5717247724533081,0.27761948108673096,-6.148597924286247e-05,0.00032090778957110825,0.00018534567789465562
-2.903326988220215,0.5717312097549438,0.2775487005710602,-0.00023540437340474718,0.00028019965257828434,0.0003488479033806122
-2.9032816886901855,0.5717084407806396,0.277578741312027,-7.466337144835374e-05,0.000492489759399011,0.00026788964823612894
-2.9032750129699707,0.5717424750328064,0.2775718867778778,-0.00012614448482352986,0.000302036627862936,0.00025544651419804183
-2.903315782546997,0.5717396140098572,0.27758339047431946,9.505681800467621e-05,0.0004499860043335949,0.00025863103819716716
-2.9032249450683594,0.5717293620109558,0.2776007652282715,0.00020393156519428007,0.0002920880164659028,6.282327623374217e-05
-2.9032583236694336,0.5717386603355408,0.27755776047706604,2.0745422682971522e-05,0.0002882342547690902,0.0002535015426429638
-2.903214693069458,0.5716990828514099,0.27755871415138245,0.0001228663371370398,0.00014020237516549673,0.00019521388230337773
-2.9032223224639893,0.5717639327049255,0.27759304642677307,0.0002025335027657195,-9.21849541963878e-05,0.00022845526715944959
-2.9032154083251953,0.5717372894287109,0.2775961458683014,0.00028204816141564015,-0.00011256411745969669,0.00021661720633763592
-2.903197765350342,0.5717352032661438,0.2775864899158478,0.00021033859920552633,-8.906396127755041e-05,0.00013903336808131626
-2.903165817260742,0.5717509984970093,0.2775941491127014,0.00016487727723196488,-1.2757619515874918e-05,4.9634701653813386e-05
-2.9032492637634277,0.5717070698738098,0.27757158875465393,7.925033126969958e-05,2.4775357949397996e-05,0.00018008151426865935
-2.9032135009765625,0.571721613407135,0.27757692337036133,0.00017261613135972483,0.00040487993664863655,6.0399562934590776e-05
-2.903212070465088,0.5716879963874817,0.27757230401039124,0.00016368109026054206,0.00022851840430208002,2.609574143461681e-05
-2.903195858001709,0.5717350840568542,0.27760007977485657,1.9127925166684336e-06,0.00033655386731706996,3.235074282788436e-05
-2.9031639099121094,0.5716838240623474,0.2775552272796631,4.992168806539392e-05,0.00015728101225190896,0.0001778790574649631
-2.903264045715332,0.5717225670814514,0.2775571942329407,3.9291498245066184e-05,0.00016185269385562688,0.0003789099020212709
-2.9032692909240723,0.5717514753341675,0.27752724289894104,-1.9327014633106318e-05,8.09671879847246e-05,0.00017888765722807532
-2.9032938480377197,0.5717368721961975,0.2775833308696747,3.0331560784427807e-05,7.81041588505281e-05,0.00038771460917175383
-2.9030978679656982,0.5717675089836121,0.27751195430755615,-0.00010165683254747277,0.00018883436658953984,-1.176661433363896e-05
-2.9032578468322754,0.5717450976371765,0.2775574326515198,4.635948568180132e-05,-0.00011700679048074241,0.0002846541681766195
-2.903226613998413,0.5717074275016785,0.2776239514350891,0.00021583704172959423,7.543718607442783e-05,0.00032740155073525705
-2.903240203857422,0.5717357993125916,0.27760905027389526,0.00018313560947533306,3.719593367107871e-05,0.00021539974838194362
-2.90321946144104,0.571789026260376,0.2775406837463379,0.00017070130608575789,9.41655088764331e-05,0.00018063991258838728
-2.9032130241394043,0.5717794895172119,0.27758994698524475,0.00010550078286770116,-0.00013203910549669742,0.00010434586663130307
-2.9032673835754395,0.5717466473579407,0.2775843143463135,-2.706621271323527e-05,0.00011471974297006902,9.539568137618016e-05
-2.9033167362213135,0.5717219710350037,0.2775731384754181,-0.00017406565948175097,1.7073339017819213e-05,0.0002606942694612357
-2.903250217437744,0.571711003780365,0.27757465839385986,7.889717971789467e-05,5.615122482869621e-05,0.00023837614778353904
-2.9032199382781982,0.5717028379440308,0.2775949537754059,-0.00017972649415591766,0.00010439755712706701,0.00014533654452541112
-2.9031496047973633,0.5717361569404602,0.27763593196868896,0.00022559400948086867,0.00028273234416677847,3.729970277937015e-05
-2.903179407119751,0.571720540523529,0.2776515781879425,3.121592617781381e-05,3.11938755293322e-05,0.00010973266689807406
-2.903219699859619,0.5717259049415588,0.27757760882377625,1.7618474696502273e-05,-4.894497825913524e-05,0.00024001257102918637
-2.903203248977661,0.5717269778251648,0.2775920331478119,2.194674332395186e-05,-6.67245517661926e-05,7.994399756910855e-05
-2.903226613998413,0.5717683434486389,0.27759674191474915,0.0003232429263558223,0.0003872480417555916,0.00011280477306967949
-2.9032363891601562,0.5717540383338928,0.2775610089302063,5.773804654526439e-05,0.0002460771301857145,8.886274269880283e-05
-2.903219699859619,0.5717187523841858,0.2775959074497223,-3.250943473289097e-05,0.00010075632332038806,0.00024513736380683035
-2.9032328128814697,0.5717217922210693,0.27761006355285645,-4.670948179872586e-05,0.00014344337577468208,0.0002864565125410949
-2.9031965732574463,0.5717185735702515,0.27759912610054016,-1.6081702949227318e-05,3.964620266228327e-05,0.00020685760016614163
-2.9032094478607178,0.5717390179634094,0.27758660912513733,9.745408454523864e-05,-4.5824224962085175e-05,0.00014118626919821763
-2.903270721435547,0.5717123746871948,0.27754446864128113,-3.6906649267930274e-05,0.0001472783860858484,0.0003514262642029697
-2.9032461643218994,0.5717129111289978,0.27760809659957886,7.935656446099458e-06,0.00033806969388950513,0.00011484461970107774
-2.9032177925109863,0.5717126727104187,0.27760639786720276,9.669378583371654e-06,0.00034827701372685085,7.710029178994282e-05
-2.9032435417175293,0.5717195868492126,0.2776247560977936,-4.139348963783228e-05,6.490748067790643e-05,0.0001744465502804086
-2.903294086456299,0.5716943144798279,0.2775837481021881,-0.0001832417288517964,-1.3803459328285824e-05,0.0003115398392449208
-2.9032130241394043,0.5717622637748718,0.27756863832473755,0.00017019716857921178,0.00023050237427655164,-6.611173792833404e-05
-2.9032111167907715,0.5717431902885437,0.2775602638721466,9.116033409954679e-05,-0.00019864501631147564,0.0002750812807917771
-2.9032487869262695,0.5717398524284363,0.2775614559650421,0.00013564377178753762,0.0003445022322439844,0.00018594515247142765
-2.9032199382781982,0.5717348456382751,0.27758511900901794,0.00019561329510569915,0.00016902908023295213,0.00015622540464523308
-2.903257369995117,0.5717066526412964,0.2776201069355011,7.902365544876966e-05,-3.175473417999088e-05,0.0002921359502324519
-2.903212785720825,0.5717543363571167,0.27762147784233093,0.00020385054199535197,-7.730547216954422e-05,0.00022038029378373654
-2.903244972229004,0.5717515349388123,0.27758073806762695,0.00020618632360474797,0.0002026173955894722,0.0002465308550572664
-2.903134346008301,0.5717827081680298,0.2776726484298706,0.00020586770986072008,-4.655920817810607e-05,0.00013167679786478377
-2.9032416343688965,0.5717639327049255,0.27760758996009827,-3.083089667035457e-05,0.00015758372083330197,0.00013674549773529844
-2.9032657146453857,0.5717421174049377,0.27754107117652893,-0.00010226315867832922,-1.6387167717671019e-06,0.0002266170004640425
-2.903207302093506,0.5717432498931885,0.27761146426200867,3.705245220916986e-05,0.00019315330575665025,0.00016169607816398745
-2.903273820877075,0.5717441439628601,0.2775518000125885,-8.04909581716139e-05,0.00043707554058396695,0.00014279516742812142
-2.9032962322235107,0.571760892868042,0.2775243818759918,-5.803195302995781e-05,0.00021636623420445052,0.00017776454539300912
-2.903245449066162,0.5717147588729858,0.27757400274276733,5.192094135300359e-05,0.00021554139594859496,0.00022197329178831067
-2.9032750129699707,0.5717088580131531,0.27759018540382385,0.00011863397884642251,0.000195092421546635,0.00017438496014372676
-2.903249740600586,0.5716909766197205,0.27760836482048035,3.222921452905678e-06,0.00021552632698648578,0.00021247600397591936
-2.9031994342803955,0.5716865062713623,0.2776331305503845,-3.2243486997818316e-05,0.00012896368727802708,9.849459629221173e-05
-2.9031684398651123,0.5716798305511475,0.2776779532432556,6.039299131556871e-06,-0.00017156302850210756,0.0001232469860180779
-2.903170108795166,0.5717083811759949,0.27764809131622314,0.00027395017716985275,0.00016381859686827405,8.899725794485997e-05
-2.9032421112060547,0.571769654750824,0.27762702107429504,0.000169038025393598,-7.065564239971286e-05,2.1138775988128223e-05
-2.903229236602783,0.5717428922653198,0.2775903046131134,4.47922686226859e-05,-1.057687029137262e-05,0.00011759972712530654
-2.903154134750366,0.5717381834983826,0.27766138315200806,0.00025123873939489506,6.791366121826472e-05,0.0001503314742156594
-2.903303384780884,0.5717388391494751,0.27754953503608704,-6.107112157707154e-05,0.0001326687647410055,0.00024404716570637145
-2.903292417526245,0.5717583894729614,0.2775109112262726,-0.00010254597079517832,0.0002298465841314286,0.00032498253785667605
-2.90323543548584,0.5717481374740601,0.2775832712650299,0.00017295977204090558,0.0003242886084588592,0.00010438084708420175
-2.903310537338257,0.5717142820358276,0.2775278687477112,-0.00014765473134650576,0.00042190153191060695,0.00026903911817475015
-2.9031853675842285,0.5717350244522095,0.2776090204715729,0.0002526337893104429,0.00044264248544443214,0.00014924633882149616
-2.9032516479492188,0.5717307925224304,0.2775566279888153,-3.447078923756686e-05,0.00026869822594132744,0.0002445085216916412
-2.9030587673187256,0.5716899633407593,0.27759402990341187,-0.0001421696843113092,0.000472979704936105,0.00018310170707985587
-2.9033100605010986,0.5717324018478394,0.2775554656982422,6.722913203698469e-05,0.00011543841194474916,0.00030248249097214697
-2.9031994342803955,0.5717578530311584,0.27763259410858154,0.0002779430444146514,0.0001442564833378649,9.213899687463463e-05
-2.903210163116455,0.5717301964759827,0.27761608362197876,3.033952199862655e-05,-0.00014035044913360704,0.00025462891202190354
-2.9032483100891113,0.5717088580131531,0.2775953412055969,-9.554176916345069e-06,0.00019713737345805873,0.00012548173650606345
-2.9031968116760254,0.5717160105705261,0.27761411666870117,0.00014849634510140765,0.00019653222010987439,0.00013966827464003065
-2.9032065868377686,0.571754515171051,0.2776322662830353,6.255363752638656e-05,0.00012105945179342729,0.00016089162341746525
-2.9032840728759766,0.5717855095863342,0.27761170268058777,-4.651000800044757e-05,6.137902603125258e-05,0.000129251244645994
-2.903259515762329,0.5717467069625854,0.2776191234588623,-0.000106195283699529,0.00019947967635552445,0.00023980869520392795
-2.9032883644104004,0.571755051612854,0.2775922417640686,1.908203723017108e-05,0.00027413901293208684,0.00014391803012722885
-2.90317964553833,0.5716894268989563,0.27767959237098694,-5.114886591008076e-05,0.00035998794094789564,7.920535182559485e-05
-2.903282642364502,0.5717558860778809,0.2775823175907135,1.6501282432240203e-05,0.0002931887079740653,0.00011509898792907568
-2.90336275100708,0.5717321038246155,0.2775663435459137,-0.00015375523988330768,0.00011089283342370737,0.00024521994156874194
-2.9032912254333496,0.5717521905899048,0.27760252356529236,4.524249902986181e-05,0.00020859389913177552,0.00016747889802470433
-2.9033501148223877,0.5717319846153259,0.27756962180137634,-0.0001073972798116116,1.8620305141207476e-05,0.0003018517619191042
-2.9032063484191895,0.5717684030532837,0.27759960293769836,0.0001745621503696501,0.0001719735718777568,7.237504876408325e-05
-2.903247117996216,0.5717441439628601,0.27751943469047546,0.00017412636911947585,-0.00010110325452207988,0.00024381889703558877
-2.9031379222869873,0.5717412233352661,0.2776227295398712,0.00035012597368200786,0.00017096674559795972,9.864696337373705e-06
